timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777911196420,0.061732,0.975268,-0.088328,0.0986547,0.0549779,-0.0369573,4.1244,14.4452,-2.0804
1777911196479,0.091744,0.950624,-0.100284,-0.0738736,0.0387386,-0.148348,7.21112,25.7774,-3.75872
1777911196539,0.04392,0.948672,-0.076372,-0.13099,0.0613406,-0.162092,9.8261,35.1511,-5.17698
1777911196601,0.016348,0.850828,-0.085644,-0.183219,0.0237724,-0.179502,11.8957,42.6557,-6.09318
1777911196678,-0.00244,0.796416,-0.075396,-0.204293,0.259872,-0.262885,13.5121,48.4913,-6.76734
1777911196737,0.060024,0.783972,-0.050264,-0.503312,0.270562,-0.311143,14.7325,53.0367,-7.30108
1777911196797,0.072468,0.787388,-0.032696,-0.688099,0.214362,-0.257998,15.3672,56.8185,-7.44526
1777911196856,0.029524,0.804956,-0.018544,-0.620903,0.323096,-0.848705,15.6454,59.5976,-7.20501
1777911196915,-0.078812,0.903044,0.133468,-0.98559,0.315461,-1.1914,15.7055,61.8153,-6.79161
1777911196992,-0.243268,1.00772,0.210572,-1.51888,0.0317137,-0.91254,15.1936,63.1974,-5.92329
1777911197052,-0.30012,1.11898,0.34892,-1.41594,0.00483559,-0.662086,13.9889,63.9896,-4.43623
1777911197111,-0.295728,1.13411,0.415776,-1.04759,0.0805829,-0.415296,12.9915,64.2424,-2.77338
1777911197171,-0.331596,1.18657,0.473116,-0.67527,0.109599,-0.373757,11.936,63.9128,-1.07071
1777911197248,-0.33672,1.1895,0.46116,-0.199406,0.157552,-0.278157,11.002,63.397,0.490235
1777911197309,-0.335012,1.098,0.438956,0.263324,0.164577,-0.0567181,10.0196,63.1748,1.57099
1777911197368,-0.365268,1.12313,0.417728,0.75446,0.127314,-0.0176227,9.23368,63.0194,2.43559
1777911197429,-0.309148,1.08531,0.314028,1.16191,0.338063,0.269484,8.46494,63.8976,2.57287
1777911197455,-0.309392,1.08068,0.300364,1.10265,0.316682,0.354394,7.87796,64.1744,2.6827
1777911197515,-0.305244,1.03334,0.246196,1.25048,0.405563,0.658911,7.50916,64.704,2.49056
1777911197574,-0.235216,0.937204,0.21228,1.12831,0.246738,0.940825,7.60613,65.4244,1.46605
1777911197633,-0.152012,0.837652,0.00366,1.12312,0.176183,1.01993,7.86291,66.7623,-0.0255627
1777911197693,-0.13298,0.817644,0.077104,0.718419,0.0405712,0.957929,9.02592,67.9278,-1.68645
1777911197719,-0.125904,0.838872,-0.01586,0.679018,-0.0990115,0.975644,9.95634,68.8603,-3.01516
1777911197779,-0.04636,0.854,-0.023912,0.637174,0.10685,0.83484,11.0927,69.8302,-4.29653
1777911197838,0.024644,0.91134,-0.12566,0.569367,-0.117032,0.804296,12.7913,70.6454,-5.92082
1777911197897,0.061976,0.925492,-0.163724,0.490871,0.0320191,0.629894,14.5927,71.2191,-7.30986
1777911197974,0.101992,0.906704,-0.189588,0.17933,-0.201942,0.341872,15.9441,71.6837,-8.53869
1777911197983,0.118096,0.903776,-0.198616,0.185439,-0.09443,0.341566,17.0253,72.0553,-10.2385
1777911198042,0.122488,0.851072,-0.22204,0.136569,0.0118605,0.1467,18.3942,72.2575,-11.4192
1777911198102,0.05978,0.900604,-0.20618,0.170778,0.0619515,0.151892,19.383,72.4304,-12.2266
1777911198161,0.10004,0.894748,-0.249612,0.214149,0.0915785,0.144257,20.314,72.4791,-13.3457
1777911198238,0.044164,0.96258,-0.27816,0.257826,0.440688,-0.0732114,20.9748,72.4509,-14.2129
1777911198297,0.030256,0.979416,-0.27328,0.142067,0.438244,0.152503,21.7834,72.5739,-14.7584
1777911198357,0.042212,0.971364,-0.26596,0.245609,0.681674,0.133566,22.2008,72.6611,-15.3179
1777911198416,0.111264,0.9028,-0.27084,0.0986958,0.617228,0.179687,22.6354,72.6525,-15.9671
1777911198475,0.150304,0.87718,-0.2745,0.201016,0.914109,0.0999689,23.0055,72.6568,-16.5173
1777911198552,0.215208,0.8601,-0.27694,0.0928926,1.10378,0.0874461,22.7192,72.7666,-16.7866
1777911198612,0.244244,0.847656,-0.25864,-0.0210338,1.03262,0.0627061,23.0558,72.7761,-16.8845
1777911198671,0.292556,0.738832,-0.254736,-0.260798,0.891201,0.0465182,23.353,72.9573,-17.1308
1777911198730,0.341844,0.81252,-0.20252,-0.3677,0.891812,0.141508,23.5404,72.951,-16.9834
1777911198790,0.39772,0.846924,-0.1647,-0.478572,0.791325,0.314993,23.8191,72.9796,-16.5604
1777911198867,0.44774,0.831308,-0.05368,-0.717726,0.540259,-0.136436,24.7421,72.9129,-15.5611
1777911198926,0.482632,0.811544,-0.063928,-0.769038,0.240019,-0.144377,24.9149,72.6411,-14.7421
1777911198986,0.518012,0.921344,0.044896,-0.962377,0.118762,-0.250362,24.9747,72.4909,-13.4093
1777911199045,0.464088,0.97722,0.074664,-0.881743,-0.263945,-0.521586,24.7986,72.1971,-12.0714
1777911199104,0.415044,0.98454,0.146156,-0.739411,-0.35191,-0.673387,24.4337,71.7885,-10.5503
1777911199130,0.3599,0.999668,0.166164,-0.646865,-0.438958,-0.75677,24.1417,71.4616,-9.33346
1777911199190,0.30134,0.983808,0.238388,-0.678325,-0.662535,-0.60894,23.8298,71.1217,-8.00997
1777911199249,0.18788,1.01992,0.20496,-0.464522,-0.842435,-0.72195,23.4626,70.6705,-6.48637
1777911199308,0.133712,1.01748,0.186904,-0.236058,-0.773712,-0.570456,23.1297,70.2312,-5.6315
1777911199385,0.03782,1.06238,0.158356,-0.213151,-0.881224,-0.57687,22.8354,69.8854,-4.7964
1777911199445,-0.069296,1.08726,0.181048,0.0559352,-0.549525,-0.541745,22.6783,69.5807,-4.34952
1777911199504,-0.172264,1.10825,0.072712,0.197351,-0.451175,-0.268994,22.463,69.5554,-4.05642
1777911199564,-0.1647,1.07433,0.044164,0.194907,-0.0681628,-0.00723798,22.1004,69.6807,-4.12153
1777911199624,-0.130784,1.04456,0.025376,0.283483,0.366773,0.147616,22.0959,69.8258,-4.03643
1777911199702,-0.063684,1.01089,0.026108,0.251718,0.625475,0.191904,22.0476,69.9026,-4.13634
1777911199762,0.000732,0.98332,0.030256,0.296616,0.871042,0.267346,21.8128,70.1209,-4.36467
1777911199822,0.025376,0.967704,0.02196,0.337544,1.10531,0.312855,21.5411,70.3515,-4.78534
1777911199882,0.087352,0.9699,0.030744,0.325327,1.17128,0.307968,21.3797,70.4576,-5.08267
1777911199942,0.175192,0.929884,0.028304,0.30303,1.2962,0.352867,21.2673,70.5985,-5.28974
1777911200019,0.18544,0.851804,0.034648,0.174749,1.18533,0.175105,21.0655,70.784,-4.99059
1777911200028,0.194712,0.852536,0.014152,0.212928,1.28154,0.172662,20.6632,71.0724,-5.32527
1777911200038,0.207156,0.84424,0.010248,0.212622,1.31636,0.0825592,20.3413,71.3031,-5.59302
1777911200098,0.23058,0.845216,-0.000488,-0.0967811,1.11386,0.139064,20.1735,71.5381,-6.01161
1777911200158,0.273768,0.840092,0.031964,-0.27271,1.1215,0.0813375,19.9104,71.4685,-6.13089
1777911200236,0.315736,0.831796,0.08784,-0.50881,0.938849,-0.063743,19.3807,71.2728,-6.12271
1777911200296,0.262056,0.890844,0.113216,-0.640451,0.730238,-0.199355,18.6546,71.1722,-5.45257
1777911200356,0.30622,0.943304,0.186172,-0.810272,0.528042,-0.176448,18.068,70.8734,-4.82966
1777911200416,0.28792,0.96258,0.244976,-0.760792,0.433968,-0.101617,17.5764,70.5279,-3.53612
1777911200476,0.242048,0.953796,0.281576,-0.717726,0.193593,-0.344741,16.8752,69.8595,-2.4313
1777911200535,0.2379,0.915976,0.349896,-0.623347,0.139837,-0.255249,16.1517,69.0784,-1.19464
1777911200613,0.230824,0.900604,0.413824,-0.730248,-0.131387,-0.279378,15.377,68.4647,-0.258512
1777911200673,0.204716,0.911828,0.432368,-0.655417,-0.366571,-0.546937,14.8804,67.565,1.06999
1777911200682,0.192516,0.913536,0.436028,-0.614489,-0.357713,-0.548465,14.4047,66.8452,2.13279
1777911200691,0.193248,0.899384,0.441396,-0.606548,-0.346106,-0.522197,14.0242,66.2694,2.98303
1777911200769,0.171776,0.886208,0.454084,-0.641978,-0.627715,-0.616576,13.9045,65.5455,3.95163
1777911200831,0.204716,0.867664,0.509716,-0.707341,-0.770047,-0.349323,13.9992,64.5296,4.9785
1777911200891,0.122976,0.95648,0.586576,-0.723834,-0.712015,-0.433011,14.2654,63.5489,5.982
1777911200955,0.135908,0.916952,0.606828,-0.546683,-0.9136,-0.426902,14.6351,62.4955,6.5664
1777911201015,0.104432,0.914512,0.602192,-0.232393,-0.754775,-0.679801,15.1437,61.5072,7.45952
1777911201075,0.023668,0.909388,0.500932,-0.0723465,-0.810364,-0.672776,15.7689,60.0614,8.06762
1777911201151,0.045384,0.864248,0.614392,-0.00179153,-0.697965,-0.585422,16.454,59.5543,8.62409
1777911201211,-0.040504,0.89914,0.470188,0.219342,-0.546165,-0.423237,17.0468,59.3502,9.24007
1777911201270,-0.00488,0.863272,0.494588,0.104804,-0.604502,-0.426902,17.7002,59.1534,9.53966
1777911201329,-0.050264,0.933056,0.422608,0.23614,-0.259669,-0.206991,18.4582,59.1471,9.53293
1777911201388,-0.00488,0.884012,0.367464,0.175665,-0.112145,-0.11811,19.1429,59.2205,9.24194
1777911201465,0.04026,0.860344,0.394792,-0.0274479,0.0262159,0.0498779,19.7859,59.1952,8.93075
1777911201525,0.093452,0.863028,0.429928,-0.0292805,0.150527,-0.0414464,20.3004,59.1582,8.819
1777911201584,0.092232,0.8662,0.375028,-0.0662378,-0.0101306,-0.205158,20.5999,59.2741,8.5868
