timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909996867,0.00488,0.977464,0.039772,-0.211359,0.0265726,0.086132,1.5428,14.0532,-0.9884
1777909996930,-0.004148,1.00138,0.03172,-0.0522521,-0.0273272,-0.0243242,2.88904,25.5366,-1.45712
1777909996943,-0.004636,1.00699,0.026596,-0.0597823,-0.023865,-0.00289448,3.96603,34.7232,-1.8321
1777909997021,0.011468,1.01016,0.055632,-0.093312,-0.0465869,0.0244814,4.99563,41.843,-2.21328
1777909997080,0.055632,1.02748,0.072224,-0.0994206,-0.0856823,-0.13526,5.8081,47.4324,-2.39782
1777909997140,0.011712,1.03749,0.091988,0.0258068,-0.524894,0.06938,6.62048,52.0327,-2.81426
1777909997199,-0.005856,1.06701,0.054168,0.107968,-0.0646074,-0.066843,7.20878,55.881,-3.05781
1777909997258,0.037088,1.03724,-0.050752,0.200209,-0.162957,0.325638,8.00983,58.9932,-3.33384
1777909997336,0.021716,1.01236,0.121512,0.259463,0.841917,0.0904548,8.70106,61.4661,-4.10908
1777909997395,-0.142252,1.05286,-0.07808,0.706311,0.0199974,0.306701,9.08045,63.4781,-4.65366
1777909997454,-0.016104,0.992592,-0.048312,0.460132,0.454323,0.551658,9.32236,64.9589,-5.43933
1777909997513,-0.067588,0.972584,-0.18178,0.555427,0.481812,0.514395,9.95829,66.4963,-6.25266
1777909997573,0.028548,0.922076,-0.112972,0.363921,0.814122,0.694601,11.3014,67.8214,-7.35693
1777909997649,0.04758,0.886208,-0.126636,0.275651,0.93263,0.586477,12.0063,68.848,-8.26274
1777909997709,0.171776,0.838872,-0.18056,0.0823118,0.946985,0.36229,12.7719,69.5796,-8.9314
1777909997768,0.223748,0.833504,-0.087596,-0.0224516,1.15957,0.357098,13.4235,70.1817,-9.69032
1777909997828,0.213256,0.777872,-0.063928,-0.19044,1.05267,0.251112,14.0904,70.7473,-10.1967
1777909997887,0.342088,0.805444,0.045628,-0.487015,1.10825,0.321362,14.6967,71.1103,-10.1649
1777909997964,0.431636,0.799832,-0.02074,-0.214569,1.01754,0.0507486,15.1874,71.3894,-10.1703
1777909998023,0.406504,0.891576,0.011468,-0.646756,0.710275,-0.0405757,15.3727,71.6183,-10.0375
1777909998082,0.362584,0.901824,0.055632,-0.616823,0.659268,-0.398848,15.1346,71.6335,-9.37958
1777909998141,0.334768,0.826428,0.147376,-0.748465,0.405148,-0.479788,14.72,71.6456,-8.63206
1777909998218,0.478972,0.859368,0.18788,-1.06703,0.260373,-0.37869,14.226,71.3137,-7.70365
1777909998227,0.410408,0.842776,0.285724,-1.10826,0.0963556,-0.645943,13.8308,71.0481,-6.58012
1777909998286,0.32696,0.918172,0.315736,-0.923478,0.0477918,-0.521021,13.2851,70.4325,-5.2361
1777909998345,0.196908,1.00064,0.382104,-0.698374,-0.162957,-0.896398,12.6077,69.5368,-3.92288
1777909998405,0.189588,0.99918,0.389668,-0.616823,-0.225876,-0.373192,11.9201,68.949,-2.4495
1777909998481,0.294508,0.981612,0.462136,-0.713035,-0.467473,-0.648081,11.4093,67.5044,-0.915201
1777909998541,0.196908,0.841556,0.410652,-0.264354,-0.251227,-0.511553,11.0006,66.8919,0.30384
1777909998600,0.101504,0.864492,0.477996,-0.292149,-0.401194,-1.02712,10.4497,66.1276,1.37707
1777909998659,0.13542,0.799832,0.391864,-0.231673,-0.348049,-1.03293,9.89697,65.5496,2.48206
1777909998719,-0.037088,0.836188,0.459208,-0.286956,-0.457699,-1.75925,9.17478,64.8129,3.40245
1777909998795,-0.10614,0.833992,0.58682,-0.222815,-0.807114,-1.5149,7.60022,63.8427,4.35156
