timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909450145,-0.393328,0.618784,0.83814,0.280387,0.043066,0.316428,-2.3716,7.8372,2.2316
1777909450205,-0.408212,0.680516,0.94428,0.319788,0.0491747,0.565967,-4.28568,14.3926,3.89928
1777909450265,-0.353312,0.770552,0.914756,0.633467,0.192117,0.577268,-5.73294,20.012,5.11022
1777909450274,-0.348676,0.78202,0.936228,0.675922,0.180511,0.58582,-6.89076,24.5076,6.07898
1777909450301,-0.352092,0.810568,0.84668,0.879951,0.0213803,0.5791,-7.649,28.4177,6.84278
1777909450365,-0.318176,0.816912,0.8601,1.03481,0.142637,0.600175,-8.0876,32.201,7.29423
1777909450425,-0.330132,0.864736,0.656116,1.30603,-0.0687223,0.690889,-8.55608,35.6588,7.43698
1777909450485,-0.24644,0.75518,0.654164,1.02748,-0.237932,0.855211,-8.45487,39.1866,7.27679
1777909450562,-0.144204,0.73932,0.563152,1.50059,-0.164628,1.18141,-8.12749,42.4345,6.86863
1777909450573,-0.086864,0.685884,0.508252,1.2367,-0.456622,1.25563,-7.46239,45.6824,6.5421
1777909450584,-0.077836,0.670756,0.498004,1.1188,-0.532369,1.13315,-6.93032,48.2807,6.28088
1777909450644,-0.072712,0.72224,0.345016,1.17714,-0.273362,1.30053,-5.98385,50.7458,5.24311
1777909450722,0.109312,0.746884,0.293776,1.14507,0.13439,0.993572,-4.06748,53.6978,4.13568
1777909450731,0.164212,0.719556,0.343064,0.819781,0.3317,0.895528,-2.53439,56.0595,3.24975
1777909450791,0.177876,0.726632,0.276208,0.706771,0.0213803,0.313679,-1.07831,58.3016,2.0874
1777909450851,0.183976,0.658068,0.132248,0.471893,0.442266,0.453262,0.0193535,60.4929,0.835518
1777909450861,0.181048,0.642452,0.169092,0.468228,0.588263,0.169821,1.03748,62.2459,-0.165985
1777909450939,0.073932,0.637572,0.169336,-0.382707,0.0668897,0.439518,2.01439,63.8835,-0.821588
1777909451000,0.24278,0.576816,0.140788,-0.458149,0.553749,0.00549779,2.88551,65.1544,-1.42727
1777909451066,0.173728,0.658556,0.240828,-0.653015,0.742201,-0.374766,3.29121,65.9023,-1.49742
1777909451127,0.097844,0.719556,0.353556,-0.870483,0.791987,-0.166766,3.37497,66.4447,-1.09993
1777909451187,0.095892,0.688568,0.337452,-0.807564,0.749837,0.0607811,3.24037,66.6937,-0.291947
1777909451247,0.085644,0.748836,0.488732,-0.861015,0.915992,-0.0287107,2.8639,66.7026,0.262043
1777909451325,0.015616,0.718336,0.565348,-0.945925,1.45386,0.309709,2.39472,66.3569,1.03563
1777909451386,0.075884,0.63318,0.394304,-1.35276,1.21959,0.0357356,1.64977,65.7947,2.14171
1777909451395,0.063684,0.691496,0.450668,-1.37353,1.46119,-0.0470366,1.05382,65.345,3.02657
1777909451405,0.040504,0.731512,0.69052,-1.48929,1.59466,-0.0577268,0.577056,64.9852,3.70085
1777909451490,0.083692,0.836188,0.933544,-1.67163,2.0241,-0.913244,-0.661155,63.7733,4.68548
1777909451553,-0.055388,0.65636,1.17803,-2.06472,0.906524,-0.697608,-2.37972,62.1375,5.76159
1777909451613,-0.158356,0.995276,1.08409,-1.35337,0.696997,-0.39859,-4.36498,59.4344,6.32847
1777909451681,-0.086132,0.875228,1.57795,-0.474031,0.387899,-0.261145,-6.21078,57.1767,7.09838
1777909451762,-0.193736,0.820572,1.10605,0.678977,-0.558636,0.00794125,-7.75463,55.1578,7.2831
1777909451821,-0.117364,0.7808,1.16437,1.01129,-0.327424,-0.0189368,-8.4969,53.8002,7.41688
1777909451881,-0.0305,0.723216,1.0392,1.26602,-0.626442,-0.122784,-8.77712,53.347,7.6163
1777909451940,0.066124,0.49532,0.691496,0.938594,-0.943787,-0.239459,-8.8837,53.4548,7.52384
1777909451999,0.080032,0.536068,0.62342,0.474337,-1.23242,0.0244346,-8.46496,53.6698,7.54507
1777909452076,0.12444,0.442616,0.146888,1.03175,-1.8161,-1.01007,-7.35157,54.3403,7.77206
1777909452136,0.155184,0.482632,0.31354,0.378126,-0.403782,-0.547641,-6.14165,54.9438,7.79125
1777909452195,0.0366,0.509472,0.565104,-0.283747,-0.482278,-1.19058,-5.22972,55.393,8.0922
1777909452255,-0.16226,0.672708,0.813984,-0.408669,-0.597732,-1.23639,-4.50018,55.5564,8.03336
1777909452332,-0.272304,0.709064,0.757376,-0.368352,-0.784656,-0.948674,-4.03974,55.452,8.68909
1777909452391,-0.557296,0.817888,0.616588,-0.35644,-0.943481,-0.571159,-3.52019,55.0492,9.15767
1777909452451,-0.373076,0.660996,0.561444,-0.168599,0.102625,0.0455095,-2.79096,54.4133,9.70334
1777909452510,-0.378688,0.711992,0.688812,-0.0922407,0.766941,0.41325,-2.31396,53.8151,10.0895
1777909452570,-0.342088,0.705892,0.726632,0.247706,1.32588,0.185398,-2.22917,53.4037,10.0512
1777909452647,-0.324276,0.685152,0.752984,-0.0641408,1.13499,0.603535,-2.86694,53.4217,10.0905
1777909452706,-0.24644,0.650748,0.782508,-0.208305,1.1188,0.640187,-3.42195,53.4138,10.2172
1777909452766,-0.172996,0.666608,0.721996,-0.166155,1.41171,0.871094,-4.06196,53.3962,9.93499
1777909452825,-0.10858,0.637816,0.753472,-0.530536,1.0287,0.831998,-4.75877,52.7886,9.26119
1777909452884,-0.118828,0.679784,0.726632,-0.211665,0.933402,0.975857,-5.72501,53.0473,8.68855
1777909452961,-0.060756,0.690276,0.721752,-0.332922,0.636522,0.881784,-6.47001,53.2766,8.18844
1777909453021,0.120292,0.568276,0.794952,-0.420886,0.315206,1.1918,-7.04361,53.6113,7.60915
1777909453080,0.221796,0.624152,0.764696,-0.281609,0.340557,0.693027,-7.78249,54.327,7.41732
1777909453140,0.24034,0.631228,0.782996,0.0155771,-0.0897972,0.370184,-7.60079,54.9556,7.02306
1777909453199,0.174948,0.678808,0.613416,0.0513127,-0.23274,-0.00213803,-7.42743,55.4977,6.62925
1777909453276,0.028304,0.741028,0.69174,-0.0751364,0.132863,-0.106901,-7.26635,55.9762,6.2946
1777909453336,-0.0061,0.734928,0.701744,-0.0012012,0.0306305,-0.0816814,-7.13188,56.2469,6.32648
1777909453395,-0.025376,0.74664,0.6527,0.04553,-0.0750492,-0.141546,-6.9347,56.4187,6.33798
1777909453455,-0.009028,0.685396,0.675636,-0.0412129,-0.0292343,-0.0877901,-6.76576,56.629,6.22959
1777909453514,-0.031232,0.743956,0.667828,-0.153612,-0.0402298,-0.0300633,-6.45701,56.7412,6.29127
