timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909865609,-0.010248,0.987712,0.075152,-0.0626137,0.0781908,0.0418443,1.33,14.0028,-1.0108
1777909865668,0.017812,0.95404,0.040748,-0.195782,-0.029627,0.0470366,2.4668,25.3226,-1.58704
1777909865727,0.018788,0.975756,0.024644,0.00990988,0.159159,0.00480479,3.38744,34.2385,-2.31403
1777909865787,0.001708,0.967704,0.034404,0.00163524,0.0940214,0.00322254,4.24715,41.3824,-2.78083
1777909865864,0.048312,0.978684,0.049288,-0.141002,0.213751,0.0832459,4.90692,47.2263,-3.23826
1777909865923,0.057828,0.938424,0.039528,-0.030224,0.117066,0.0377028,5.58034,52.0415,-3.45581
1777909865982,0.024156,0.890356,0.057584,0.147538,0.340948,-0.0820268,5.98467,55.804,-3.83705
1777909866042,0.025864,0.888892,-0.003904,0.0189507,0.278945,0.103371,6.29694,58.9148,-4.06644
1777909866102,0.008784,0.936716,0.078324,0.252301,0.400813,0.326337,6.59155,61.409,-4.40955
1777909866179,0.15372,0.878644,0.030744,0.289869,0.60698,0.179729,6.88324,63.3764,-4.70364
1777909866187,0.165188,0.849852,0.033184,0.184801,0.501605,0.154378,7.11099,64.9503,-4.93891
1777909866196,0.133224,0.824476,0.034892,0.0892002,0.361717,0.107647,7.29319,66.2095,-5.12713
1777909866205,0.1037,0.817888,0.03172,-0.00670565,0.210223,0.0285398,7.43895,67.2168,-5.2777
1777909866232,0.092964,0.96624,-0.027328,-0.100473,-0.126364,-0.188317,7.55556,68.073,-5.64456
1777909866292,0.077836,0.799832,0.030744,-0.289231,0.0944638,-0.375242,7.54245,68.6012,-5.55165
1777909866352,0.078568,0.998936,0.06588,-0.511586,0.0657531,-0.415254,7.47036,68.9566,-5.60332
1777909866412,0.035868,1.05506,0.001952,-0.515251,0.150969,-0.540787,7.36789,69.1513,-5.74546
1777909866490,-0.093452,1.0348,0.028304,-0.300532,0.468313,-0.506273,6.76511,69.1166,-5.32997
1777909866551,-0.109556,0.911096,0.16836,-0.908037,0.0468163,-0.444575,6.10369,69.0665,-5.01717
1777909866611,-0.089304,1.01162,0.165188,-0.793195,0.29269,-0.358443,5.22735,68.7296,-4.31334
1777909866671,-0.023912,0.84912,0.272792,-0.987144,-0.133084,-0.646466,4.50388,67.9729,-3.09507
1777909866681,-0.024644,0.874252,0.255468,-0.998445,-0.116896,-0.763752,3.7627,67.3675,-2.12046
1777909866708,-0.031232,0.893772,0.325008,-1.0238,-0.000525769,-0.933878,3.16976,66.8832,-1.34076
1777909866768,-0.25498,0.931592,0.394304,-0.932472,-0.130029,-1.01604,2.36501,65.9638,0.111788
1777909866828,-0.221308,0.930372,0.467748,-0.891239,0.196784,-0.598513,1.34601,64.5002,1.52023
1777909866888,-0.293044,0.902312,0.497272,-0.93797,-0.218605,-0.62081,0.469207,62.9374,2.83738
1777909866948,-0.30866,0.878644,0.5673,-0.693318,0.107292,-0.326678,-0.411434,61.3679,4.15431
1777909867025,-0.354288,0.907436,0.497028,-0.283122,0.0495652,-0.273533,-1.09355,59.9667,5.18265
1777909867087,-0.30256,0.876204,0.528748,-0.354593,0.301547,-0.117152,-1.86884,58.5882,6.12012
1777909867146,-0.3355,0.850584,0.508008,-0.358564,0.128061,0.086572,-2.66267,57.5301,6.85609
1777909867206,-0.231068,0.856928,0.523136,-0.504561,0.0373479,0.284798,-3.29774,56.5101,7.97127
1777909867216,-0.222528,0.844972,0.529724,-0.467603,0.0672803,0.276246,-3.80579,55.6941,8.86342
1777909867242,-0.23058,0.820572,0.562664,-0.44775,0.173265,0.21913,-4.21223,54.9349,9.46794
1777909867305,-0.274988,0.877668,0.640256,-0.229366,0.140584,0.132387,-4.27419,54.3219,9.93195
1777909867365,-0.253516,0.811056,0.63074,0.0122312,0.228549,0.118337,-4.44695,53.8203,10.3984
1777909867426,-0.19764,0.770552,0.559492,0.182357,0.0333773,-0.0661443,-4.65796,53.3351,10.4803
1777909867504,-0.257908,0.795928,0.533628,0.161588,0.21511,-0.0640063,-4.74277,53.1652,10.5766
1777909867514,-0.246196,0.76982,0.534848,0.15609,0.15158,-0.0472075,-4.81061,53.0294,10.6537
1777909867574,-0.296216,0.784216,0.493612,0.0510211,-0.00755072,-0.279031,-4.94889,52.9039,10.5978
1777909867634,-0.243756,0.749324,0.522404,-0.0143415,-0.0322908,-0.175489,-4.95871,52.8707,10.413
1777909867694,-0.29036,0.771528,0.56486,-0.061989,0.109125,-0.0120827,-5.10097,52.9618,10.2344
1777909867772,-0.267668,0.788608,0.504104,0.0507157,-0.0631395,-0.21153,-5.23158,52.7882,10.1307
