timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909198705,-0.011712,0.937936,0.366244,-0.175929,0.102014,-0.0534507,-0.6972,12.7932,-0.0896
1777909198764,-0.014884,0.947696,0.341356,-0.0498497,0.141441,-0.0312311,-1.14296,23.0446,-0.08568
1777909198790,-0.011224,0.953552,0.373564,-0.0619247,0.151376,-0.026502,-1.49957,31.2456,-0.082544
1777909198850,-0.051484,1.01016,0.34648,0.139355,0.34105,-0.0326107,-1.84085,37.9297,-0.228435
1777909198910,-0.022448,0.975512,0.338672,0.211132,0.423822,-0.0778147,-2.34348,43.3554,-0.406748
1777909198919,-0.033672,0.979904,0.327936,0.228847,0.449478,-0.117521,-2.74559,47.6959,-0.549399
1777909198946,-0.086376,1.00186,0.310612,0.208994,0.445813,-0.0420791,-3.06727,51.1683,-0.663519
1777909199006,-0.08174,0.980392,0.275232,0.110034,0.235675,-0.00206743,-3.41422,53.9855,-1.04042
1777909199066,-0.134688,1.10825,0.34282,0.0895698,0.360903,0.0293921,-3.56297,56.116,-1.43713
1777909199127,-0.100284,1.17486,0.201056,0.239232,0.132134,0.0788722,-3.76598,57.9996,-1.76571
1777909199204,-0.022936,1.09824,0.310368,0.504653,0.42932,0.224564,-4.10758,59.5121,-2.52416
1777909199266,-0.056608,1.02114,0.267912,0.586203,0.282407,0.4515,-4.08407,61.0916,-3.47533
1777909199326,0.050264,0.92354,0.237412,0.717234,0.056692,0.486319,-3.99245,62.5009,-4.45467
1777909199336,0.040992,0.924516,0.219844,0.706238,0.0634115,0.347347,-3.91916,63.6283,-5.23813
1777909199397,0.037576,0.9272,0.202032,0.472888,0.120833,0.554431,-3.81573,64.7711,-6.17571
1777909199475,0.105896,0.892308,0.124196,0.46067,0.13641,0.26824,-3.57058,65.7973,-7.33457
1777909199535,0.1159,0.848632,0.041968,0.295737,-0.317768,0.376669,-3.07767,66.8982,-8.20845
1777909199595,0.102236,0.888892,0.071004,0.375149,-0.0300509,0.486319,-2.20733,67.8126,-9.51796
1777909199655,0.121268,0.915244,-0.016348,0.183643,-0.144283,0.256634,-1.48307,68.4377,-10.3024
1777909199716,0.132492,0.823988,0.019276,0.234345,0.143129,0.24289,-0.634854,69.1561,-11.0167
1777909199794,0.101016,0.757132,0.01586,-0.0891083,0.428098,0.157368,0.273317,69.8597,-11.8234
1777909199804,0.132004,0.782264,0.02196,0.0272616,0.455587,0.15859,0.999854,70.4226,-12.4687
1777909199864,0.2074,0.767868,-0.009272,-0.13645,0.282101,0.343682,1.67068,70.912,-12.7105
1777909199928,0.226676,0.85156,0.032208,-0.331316,0.489795,-0.0234477,2.38095,71.1748,-13.0888
1777909199988,0.171044,0.855464,0.011468,-0.617201,0.0603572,0.0749016,3.07796,71.4635,-13.1731
1777909200014,0.190808,0.870348,-0.039284,-0.773888,0.269579,0.201351,3.63557,71.6944,-13.2405
1777909200023,0.21106,0.8479,-0.024888,-0.771139,0.44734,0.233116,4.10965,71.8847,-13.0284
1777909200032,0.215208,0.81496,0.079788,-0.760755,0.624491,0.236781,4.48892,72.037,-12.8587
1777909200059,0.233996,0.783484,0.189588,-0.78916,0.739334,0.0495507,4.79234,72.1588,-12.723
1777909200123,0.219112,0.877668,0.237656,-0.702722,0.858147,-0.238472,4.69907,72.0882,-11.8528
