timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909870650,0.044652,0.971608,-0.03172,-0.164628,0.0354302,-0.0213803,1.5316,14.182,-1.708
1777909870711,0.005124,1.00967,-0.036356,-0.0598648,0.104763,0.0253509,2.82968,25.6452,-3.0016
1777909870771,0.034892,0.97722,-0.04026,-0.0492491,0.0879877,-0.0126126,3.87934,34.8102,-4.21288
1777909870830,0.038308,0.979904,-0.05978,-0.043016,0.050473,-0.000388623,4.56788,42.3325,-4.8739
1777909870907,0.025132,0.993568,-0.061,-0.0627134,0.00217742,-0.0595411,5.1859,48.1656,-5.64352
1777909870966,0.038796,0.971852,-0.046848,-0.0574552,0.0408794,-0.0510329,5.83712,52.7873,-6.08562
1777909871025,-0.001708,0.991616,-0.028792,-0.063997,0.0777298,-0.051977,6.2685,56.507,-6.54849
1777909871085,0.011956,1.00016,-0.047092,-0.0719304,0.115763,-0.0411935,6.7032,59.6508,-7.0616
1777909871146,-0.002196,1.00455,-0.00732,-0.0839347,0.0927961,0.0291682,6.92216,62.0259,-7.15568
1777909871226,-0.020008,1.00577,-0.023668,-0.0260677,0.165711,0.00615556,7.01893,63.9483,-7.17774
1777909871234,-0.010736,1.00528,-0.020984,-0.0304344,0.16743,0.0141602,7.09634,65.4862,-7.19539
1777909871294,-0.043676,1.01772,-0.033184,-0.039292,0.200111,0.035235,7.21427,66.5542,-7.17031
1777909871303,-0.0366,1.01577,-0.0366,-0.0521201,0.219965,0.0505067,7.30862,67.4086,-7.15025
1777909871380,-0.085888,1.02334,-0.023424,0.0300412,0.369016,-0.062198,7.4793,68.232,-7.5066
1777909871439,-0.087596,1.00479,-0.018788,0.10365,0.676281,0.0117167,7.55984,69.5684,-7.68808
1777909871498,-0.101016,0.976488,-0.045384,0.0798268,0.653679,0.139693,7.48427,69.9879,-8.05447
1777909871558,-0.027084,1.00626,-0.03172,0.0611954,0.859235,0.283246,7.34542,70.4804,-8.31957
1777909871617,0.11956,0.962092,-0.05368,0.0138533,0.787764,0.334864,7.32953,70.7343,-8.43366
1777909871694,0.129076,0.97234,-0.02806,0.0279032,0.705297,0.291493,7.31123,70.9374,-8.80493
1777909871753,0.2196,0.968436,-0.026108,-0.0829688,0.578237,0.371822,7.29658,71.1671,-9.20554
1777909871813,0.305488,0.914756,-0.01342,-0.109847,0.441098,0.310124,7.44727,71.2893,-9.66323
1777909871872,0.42212,0.879864,-0.006588,-0.179486,0.178426,0.134501,7.61821,71.527,-9.69619
1777909871932,0.290848,0.915732,0.00488,-0.120842,0.0516712,-0.250039,7.83337,71.454,-9.83455
1777909871958,0.212036,0.928664,-0.004636,-0.0899938,0.0929046,-0.301963,7.8263,71.3788,-9.81084
1777909872017,0.153232,0.924028,-0.038552,-0.120537,-0.00575015,-0.211249,7.71424,71.3131,-9.71907
1777909872076,0.133712,0.864248,-0.025864,-0.11168,0.195835,-0.232019,7.60219,71.1989,-9.58966
1777909872136,0.082228,0.89182,-0.052948,0.10304,0.570601,-0.385346,7.38935,71.1859,-9.61213
1777909872162,0.118828,0.853024,-0.066856,-0.00264005,0.50982,-0.302879,6.92228,71.0691,-9.5517
1777909872221,0.039284,0.856684,-0.030744,-0.376795,0.281662,-0.470256,6.37503,71.0933,-9.38576
1777909872281,0.066856,0.844972,0.0427,-0.638245,0.20286,-0.525234,5.78602,70.9838,-9.22781
1777909872343,0.00366,0.958676,0.090036,-0.6132,0.317398,-0.537451,4.86122,70.8683,-8.61705
1777909872422,-0.020496,0.948428,0.09394,-0.554251,0.264558,-0.466591,4.07097,70.3726,-7.98844
1777909872481,0.019032,0.959896,0.086376,-0.718269,0.109398,-0.374045,2.85078,69.9257,-7.23915
1777909872540,-0.13176,0.931592,0.276696,-0.775079,0.0837416,-0.457122,1.64502,69.249,-6.32332
1777909872600,-0.066124,0.992836,0.254736,-0.798598,0.249286,-0.368241,0.809218,68.6012,-5.12026
1777909872659,-0.144204,1.00333,0.318664,-0.9449,0.185451,-0.376488,-0.397026,67.4165,-3.7966
1777909872736,-0.100772,0.970632,0.369172,-0.848688,0.06847,-0.431466,-1.41242,66.3176,-2.09088
1777909872795,-0.074664,0.935252,0.493368,-0.632442,0.284411,-0.346861,-2.24714,65.1249,-0.566707
1777909872854,0.068564,0.894016,0.521672,-0.733846,0.0351778,-0.596094,-3.14451,64.0755,0.759035
1777909872914,-0.058316,0.837652,0.52704,-0.337394,0.11459,-0.691389,-4.19281,62.536,2.06603
1777909872991,-0.138104,0.896212,0.47824,0.274998,0.207442,-1.22406,-5.32265,61.2988,3.20402
1777909873050,-0.313784,0.970144,0.53802,-0.0307399,-0.608674,-0.737815,-6.33852,60.0515,3.93242
1777909873109,-0.318176,0.893284,0.548512,-0.00264005,-0.788574,-0.700858,-7.25201,58.8688,4.68313
1777909873169,-0.340624,0.892308,0.587552,0.211163,-0.762612,-0.579601,-7.75321,57.665,5.49931
1777909873228,-0.492636,0.878888,0.519964,0.428325,-0.607452,-0.489804,-7.93577,56.7748,6.19145
1777909873305,-0.4758,0.922808,0.506544,0.406945,-0.691446,-0.105264,-7.90822,56.0122,6.92156
1777909873364,-0.39528,0.879864,0.48068,0.468948,-0.583018,0.0923509,-7.71817,55.699,7.30965
1777909873423,-0.406016,0.892308,0.431636,0.621664,-0.419917,0.0251558,-7.01174,55.7116,7.46892
1777909873483,-0.398696,0.889868,0.43188,0.626551,-0.45046,0.117091,-6.25619,55.8897,7.48433
1777909873542,-0.328668,0.876204,0.397964,0.564854,-0.28461,0.22552,-5.22055,56.4745,7.59747
1777909873619,-0.253272,0.876692,0.33428,0.591426,-0.210085,0.329672,-4.49844,57.256,7.32117
1777909873679,-0.24156,0.851072,0.304024,0.555691,0.00829975,0.266142,-3.47835,57.982,7.04414
1777909873739,-0.227164,0.849852,0.258884,0.682445,0.334196,0.156186,-2.65108,58.8764,6.60411
1777909873748,-0.229604,0.873764,0.256444,0.704742,0.311594,0.169931,-1.98927,59.5919,6.25209
1777909873775,-0.22326,0.883036,0.248392,0.64335,0.25173,0.367851,-1.45981,60.1644,5.97047
1777909873835,-0.14762,0.833748,0.236924,0.143662,-0.0414858,0.282635,-0.79545,60.8407,5.33638
1777909873895,-0.154452,0.832528,0.183244,0.218799,0.0767167,0.184286,-0.28076,61.4601,4.6695
1777909873955,-0.117852,0.813252,0.160552,-0.0383313,0.0213734,0.0787868,0.237392,62.2973,4.2704
1777909874015,-0.129808,0.924272,0.187148,-0.147982,0.126748,0.0427458,0.875913,62.7487,3.72432
1777909874075,-0.121512,0.943304,0.223504,-0.282983,0.127969,0.0152569,1.28593,63.1881,3.51426
1777909874153,-0.104432,0.959164,0.306708,-0.295811,-0.00458835,0.0247253,1.68674,63.6293,3.70181
1777909874212,-0.07686,0.956724,0.285968,-0.0792593,0.162483,-0.0650719,2.209,63.8254,3.70624
1777909874272,-0.105896,0.972828,0.274256,-0.0590083,0.0468399,-0.0411555,2.5036,63.932,3.7406
1777909874332,-0.182024,0.955016,0.264984,-0.121622,0.102123,-0.0283274,2.71128,64.1964,3.58608
1777909874392,-0.107604,0.931104,0.265228,-0.141781,0.0282086,0.0410058,2.88302,64.2455,3.93566
1777909874452,-0.089304,0.931592,0.261812,-0.120479,-0.0317248,0.0358122,3.12682,64.3296,3.85693
1777909874479,-0.086864,0.920856,0.29036,-0.155991,-0.0498102,0.0177929,3.32185,64.2905,3.85274
1777909874488,-0.093452,0.926468,0.28548,-0.162078,-0.0738979,0.00788432,3.65148,64.2592,3.84939
1777909874548,-0.084424,0.929884,0.315004,-0.13503,0.016533,-0.00516106,3.82559,64.3517,3.89152
1777909874608,-0.08052,0.945744,0.288408,-0.012641,0.00994886,-0.150419,4.19447,64.1514,3.89441
1777909874686,-0.106872,0.936716,0.3111,0.0854029,0.065843,-0.169661,4.39438,64.1927,3.94153
