timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909038998,-0.554368,0.440908,0.879864,0.136223,-0.0161879,0.616058,-4.5724,7.2884,0.952
1777909039059,-0.485316,0.526796,0.861076,0.358883,-0.0867429,0.549168,-8.05112,13.4551,1.6744
1777909039122,-0.561688,0.562908,0.924516,0.547641,-0.397979,0.657291,-10.5093,18.8197,2.36992
1777909039182,-0.437004,0.630984,0.734928,1.05558,-0.265421,0.733038,-12.1566,24.1642,2.71074
1777909039192,-0.436028,0.632936,0.769576,1.01312,-0.194255,0.732427,-13.4745,28.4397,2.98339
1777909039218,-0.428708,0.6771,0.80032,1.2483,-0.191812,0.730289,-14.5288,31.8602,3.20151
1777909039279,-0.399428,0.71614,0.693936,1.34115,-0.171042,0.561385,-14.9242,35.7389,3.48521
1777909039339,-0.277672,0.686372,0.63928,1.05252,-0.313679,0.782824,-14.6638,39.3348,3.60017
1777909039399,-0.195688,0.72956,0.612196,1.18538,-0.351553,0.554971,-14.1138,42.7714,3.45693
1777909039478,-0.103212,0.706868,0.548512,0.343612,-0.717461,0.250455,-13.3379,45.7559,3.24715
1777909039488,-0.121268,0.731512,0.61122,0.966083,-0.340557,0.266643,-12.5995,48.2835,3.21932
1777909039549,0.001708,0.68076,0.4026,0.71624,-1.0739,-0.123089,-11.572,50.5296,3.10185
1777909039558,-0.040016,0.691496,0.406504,0.583071,-1.10536,-0.292604,-10.75,52.3265,3.00788
1777909039619,-0.077592,0.801052,0.441396,0.653931,-0.605978,0.19792,-9.9916,54.0608,2.80671
1777909039697,-0.15982,0.757376,0.471652,-0.269086,-0.45876,0.296881,-9.02088,55.7898,2.66537
1777909039758,-0.111752,0.738832,0.588284,0.310625,-0.343917,0.741285,-7.7851,56.9827,2.73989
1777909039819,-0.015372,0.807884,0.3538,-0.0479529,-0.934013,0.537256,-6.33728,58.4689,2.79951
1777909039850,0.027328,0.825696,0.369416,-0.0284052,-0.778853,0.56505,-5.17903,59.658,2.84721
1777909039859,0.13664,0.77226,0.420656,0.312152,-0.124617,0.594066,-3.66442,60.6428,2.79297
1777909039924,0.15616,0.770064,0.37454,0.196393,-0.392481,0.553138,-2.19514,61.593,2.83358
1777909039985,0.143228,0.66612,0.38918,0.260839,0.249538,0.0720821,-0.778909,62.5828,2.62246
1777909040045,0.128588,0.637084,0.332328,-0.204334,-0.157298,0.0760527,0.466073,63.4082,2.75037
1777909040122,0.079056,0.638792,0.33672,-0.0232129,0.536645,0.0781908,1.46766,64.0182,2.67909
1777909040182,0.134688,0.604144,0.368928,-0.153633,0.438296,0.018326,2.33053,64.4054,2.39808
1777909040242,0.146888,0.652212,0.3477,-0.615141,0.00244346,0.141721,3.00402,64.8271,2.57926
1777909040302,0.16592,0.69296,0.399916,-1.1582,1.03481,0.155465,3.30202,64.8285,3.03501
1777909040362,0.063196,0.781532,0.575108,-0.558025,1.42179,0.452651,3.13161,64.712,3.50041
1777909040422,0.141032,0.67954,0.704428,-0.810924,0.941954,0.215025,2.92809,64.266,4.04913
1777909040499,0.155916,0.70394,0.648064,-0.897972,0.856433,0.100793,2.45727,63.394,4.7709
1777909040509,0.117608,0.70516,0.630008,-0.778242,0.899805,0.140499,1.99662,62.6964,5.34832
