timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910733216,0.02684,0.998936,-0.095892,-0.0904081,0.162185,0.140804,3.5028,14.3948,-1.946
1777910733275,0.055876,0.940376,-0.101992,-0.0461203,0.074831,-0.121562,6.59064,25.7818,-3.3348
1777910733335,0.011956,0.954528,-0.070028,-0.0280998,0.115148,-0.0577268,8.74731,35.0707,-4.80704
1777910733394,0.011468,0.820084,-0.065148,-0.154854,0.0574213,0.0268781,10.4895,42.4065,-5.71883
1777910733471,-0.012688,0.801784,-0.149084,-0.160352,0.0171042,0.113926,12.04,48.208,-6.47067
1777910733530,0.038308,0.749812,-0.01464,-0.599564,0.326813,0.0568105,13.3196,52.698,-7.11413
1777910733590,0.070028,0.706624,-0.04758,-0.938594,0.258701,0.0812451,14.5953,56.3684,-7.18091
1777910733649,0.15372,0.701012,0.199836,-0.848186,0.343612,0.145691,15.431,59.1479,-6.76113
1777910733727,-0.046604,0.792024,0.1037,-0.560163,0.52565,-0.68814,16.1388,61.1699,-5.5433
1777910733736,0.03172,0.938912,0.139812,-1.18966,0.18723,-0.387594,16.4306,62.8212,-4.79304
1777910733745,0.048556,0.9577,0.202764,-1.51556,0.0534507,-0.132252,16.6641,64.1421,-4.19283
1777910733755,0.048068,0.953552,0.336476,-1.82129,-0.08827,0.309709,16.8509,65.1989,-3.71267
1777910733832,-0.003416,1.09898,0.351604,-1.22448,-0.00763582,-1.06107,16.9387,65.6859,-2.29813
1777910733892,-0.185928,1.21219,0.47824,-1.29442,-0.0549779,-0.202502,16.5834,65.2971,-0.743706
1777910733951,-0.11224,1.12313,0.554856,-0.999681,0.449291,-0.0,16.3383,64.5829,0.673435
1777910734012,-0.10004,1.17584,0.501664,-0.79443,0.468839,0.452346,16.1534,63.7595,2.24395
1777910734072,0.02318,0.942328,0.504836,-0.632856,0.259312,0.13439,15.9495,62.9048,3.79716
1777910734098,-0.022936,0.950868,0.491904,-0.564745,0.242208,0.193644,15.8872,61.9019,5.03973
1777910734158,0.024644,0.976244,0.503372,-0.228464,0.288023,0.0580322,15.7254,61.0211,6.33898
1777910734219,-0.007808,1.00674,0.556076,-0.313374,0.181732,-0.0195477,15.6407,60.2381,7.36159
1777910734279,-0.039284,1.00748,0.621712,0.00488692,0.127976,-0.00458149,15.4274,59.5221,8.36167
1777910734306,-0.022448,0.998204,0.582916,0.15516,0.111483,0.0623083,15.2567,58.9492,9.16173
1777910734315,-0.010736,0.983076,0.503616,0.182649,0.118508,0.155771,15.1202,58.491,9.80179
1777910734374,-0.015128,0.84668,0.474092,0.280998,0.133779,0.0644463,15.0389,58.3596,10.1626
1777910734383,-0.0122,0.835456,0.462136,0.266337,0.110872,0.0959058,14.8003,58.3441,10.4177
1777910734460,0.0549,0.797636,0.503372,0.00763582,0.0821614,0.190895,14.9455,58.2365,10.4706
1777910734519,0.001464,0.81618,0.470188,0.166766,0.0497855,-0.0513127,14.9832,58.044,10.6669
1777910734578,0.086132,0.831552,0.560712,-0.133474,-0.101404,-0.0219911,15.0637,58.0748,10.7343
1777910734639,0.0915,0.88084,0.493612,0.0406225,-0.0962113,-0.263588,15.3018,58.1274,10.7518
1777910734716,-0.027328,0.96014,0.600972,-0.171653,-0.0904081,0.43402,15.4642,58.1023,10.6987
