timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909218546,0.203496,0.698816,0.735172,0.32873,-0.159017,-0.128464,1.34951,60.4441,7.54127
1777909218607,0.231312,0.657336,0.699304,0.38493,-0.252785,-0.514225,1.25601,60.7341,7.04102
1777909218684,0.199836,0.644892,0.643428,-0.234182,-0.509654,-0.594249,1.1308,60.7925,7.01321
1777909218747,0.194468,0.693204,0.599752,0.159826,-0.459258,-0.545685,0.845844,60.7384,6.84537
1777909218756,0.191052,0.688568,0.602924,0.123785,-0.448873,-0.549045,0.617875,60.6951,6.7111
1777909218816,0.162748,0.707844,0.556808,0.315291,-0.35144,-0.487042,0.6147,60.5597,6.60928
1777909218876,0.201056,0.62952,0.579744,0.260924,-0.523399,-0.337991,0.56176,60.6754,6.62862
1777909218939,0.149084,0.687104,0.456768,0.328425,-0.489496,-0.438478,0.715408,60.8575,6.0561
1777909219016,0.056852,0.818132,0.542656,0.197089,0.0395137,-0.456499,0.793526,61.0872,6.14408
1777909219075,0.036112,0.760548,0.711748,-0.151104,-0.177649,-0.378613,0.861621,61.243,6.03246
1777909219134,-0.049288,0.78568,0.669048,0.1134,-0.214301,-0.907317,0.624897,61.25,6.22037
1777909219194,-0.037088,0.762256,0.532896,-0.264725,-0.870065,-0.61288,0.603518,61.2164,6.3903
1777909219270,-0.113704,0.780312,0.534116,0.0245193,-0.174595,-0.784228,0.491214,60.8367,6.62704
1777909219280,-0.096624,0.769088,0.543144,-0.187451,-0.254923,-0.659917,0.401371,60.533,6.81643
1777909219339,-0.13908,0.7869,0.58072,-0.0991809,0.00438899,-0.436035,0.581497,60.2788,6.92034
1777909219398,-0.205936,0.791536,0.553148,-0.0585584,0.0886884,-0.423512,0.557598,60.0194,6.90268
1777909219458,-0.289384,0.846192,0.583404,-0.139498,0.508964,0.0563228,0.168878,59.6719,6.97254
1777909219535,-0.239852,0.828624,0.607804,0.0712505,0.722767,0.314413,-0.360498,59.4947,6.92763
1777909219594,-0.136396,0.85888,0.650016,0.179985,1.22398,0.217286,-0.761598,59.269,6.70131
1777909219653,-0.077592,0.765916,0.613904,-0.173706,0.70383,0.289062,-1.44088,59.1612,6.38864
1777909219713,-0.122,0.781532,0.61122,-0.00816198,0.800652,0.469268,-2.2755,59.047,5.96492
1777909219790,-0.079056,0.752984,0.611708,-0.170958,0.746285,0.434448,-2.932,59.0788,5.47753
1777909219799,-0.07442,0.787144,0.609512,-0.17615,0.73254,0.494008,-3.4572,59.1042,5.08763
1777909219807,-0.07442,0.779092,0.618784,-0.223187,0.710855,0.543793,-4.06776,59.147,4.6693
1777909219816,-0.05978,0.765184,0.624884,-0.273888,0.688558,0.581056,-4.55621,59.1812,4.33464
1777909219825,-0.040748,0.748836,0.629764,-0.318482,0.660458,0.598466,-4.94697,59.2085,4.06691
1777909219851,-0.023912,0.711748,0.644404,-0.357577,0.618919,0.439946,-5.25957,59.2304,3.85273
1777909219911,-0.01708,0.73688,0.646112,-0.431797,0.528511,0.45308,-5.63286,59.2256,3.89698
1777909219970,-0.009516,0.737124,0.616832,-0.0524497,0.579824,0.330907,-5.83629,59.2272,4.04159
1777909220029,0.0305,0.725168,0.613904,-0.31054,0.410309,0.296698,-5.84783,59.2006,3.71487
1777909220106,-0.044408,0.760792,0.627568,-0.0335129,0.559055,0.120464,-6.17066,59.1681,3.5879
1777909220115,-0.040504,0.781288,0.668072,-0.0573366,0.544699,0.207512,-6.34493,59.2205,3.56192
1777909220175,-0.01342,0.799344,0.675392,-0.288855,0.270726,0.2912,-6.39474,59.2568,3.57753
1777909220234,0.077104,0.730048,0.748348,-0.320314,0.169628,0.204763,-6.4794,59.2074,3.44443
1777909220295,0.025864,0.769332,0.671976,-0.032902,-0.0340955,0.0767868,-6.81592,59.2687,3.71314
1777909220373,0.040504,0.799344,0.646844,0.0301132,-0.0203093,-0.17165,-6.17233,59.3402,3.69011
1777909220394,0.01464,0.75274,0.616344,0.0597402,-0.0957512,-0.171956,-6.17827,59.3974,3.67169
1777909220424,-0.005856,0.811544,0.618052,0.0191176,-0.07376,-0.180813,-6.18301,59.4431,3.57295
1777909220484,-0.01708,0.744688,0.635132,-0.0474667,-0.148896,-0.101095,-6.17001,59.5469,3.72356
1777909220543,-0.033184,0.746884,0.634644,-0.175197,0.0644161,-0.0447416,-6.10921,59.4507,3.59205
1777909220605,-0.042456,0.737612,0.68808,-0.216125,0.0295968,-0.184324,-6.02137,59.329,3.47004
1777909220682,-0.057584,0.713456,0.657336,-0.378615,-0.0580624,-0.184019,-6.01269,59.2204,3.74763
1777909220692,-0.036844,0.74908,0.651724,-0.243614,-0.039431,-0.169358,-6.14016,59.1335,3.96971
1777909220701,-0.040748,0.739076,0.65636,-0.200853,-0.00766598,-0.0477959,-6.24212,59.064,4.14736
1777909220762,-0.03538,0.693936,0.701744,-0.257969,0.0497554,-0.103079,-6.2845,58.7396,4.23629
1777909220839,-0.06954,0.719068,0.720288,-0.144625,-0.0760054,-0.00765341,-6.3072,58.5025,4.63783
1777909220898,-0.068808,0.722728,0.71126,-0.09775,-0.0173708,-0.0997167,-6.39816,58.0328,4.84987
1777909220957,-0.02562,0.711992,0.69784,-0.111494,-0.184442,-0.0325215,-6.54933,57.5394,5.22109
1777909221017,-0.033428,0.715896,0.708576,-0.164575,-0.0723339,0.0328897,-6.70946,57.1839,5.10647
