timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777911592549,0.105164,0.888648,0.14518,-0.780362,0.691489,-0.0831675,7.86777,71.7104,-6.90054
1777911592609,0.07686,0.914268,0.195444,-0.894289,0.621851,-0.172659,7.57381,71.1023,-6.00483
1777911592686,0.064904,0.928664,0.304024,-0.972174,0.501816,-0.12715,7.27705,70.543,-4.75906
1777911592747,0.0488,0.907192,0.349408,-0.985308,0.235173,-0.160747,6.68684,69.6588,-3.70925
1777911592807,0.045384,0.916708,0.437248,-0.940409,0.283126,-0.312853,6.03547,68.2067,-1.993
1777911592867,0.062708,0.933788,0.467016,-0.873519,0.177752,-0.368747,5.36878,66.9609,-0.4492
1777911592927,0.0488,0.924516,0.508252,-0.733937,-0.00917325,-0.556283,4.77942,65.5835,1.24504
1777911592987,0.058072,0.80642,0.5185,-0.44683,0.0329765,-0.713886,4.21834,64.4088,2.76563
1777911593064,-0.034648,0.886696,0.622444,-0.561062,-0.492979,-0.958843,3.70787,62.8475,4.15291
1777911593125,-0.123952,0.887672,0.642696,-0.221726,-0.43739,-1.21754,3.1203,61.324,5.14512
1777911593134,-0.137616,0.895724,0.64294,-0.196375,-0.500614,-1.21266,2.65024,60.1052,5.9389
1777911593218,-0.22692,0.864736,0.651968,-0.138954,-0.645084,-1.10392,1.85419,59.0965,6.90712
1777911593228,-0.239852,0.875716,0.664412,-0.0711478,-0.707698,-1.03184,1.25095,57.9984,7.8553
1777911593288,-0.280844,0.8296,0.627568,0.00704292,-0.842699,-1.0129,0.723561,57.0023,8.93584
1777911593349,-0.271328,0.782996,0.57828,0.0892043,-0.711363,-0.865991,0.609649,56.2167,9.63787
1777911593408,-0.256688,0.8296,0.63684,0.0501089,-0.736714,-0.843084,0.602519,55.4257,10.2835
1777911593485,-0.321104,0.77592,0.643428,0.317973,-0.590411,-0.792993,1.02242,54.5018,10.8336
1777911593544,-0.35502,0.779336,0.622444,0.298426,-0.727245,-0.508635,1.34153,54.0426,11.1113
1777911593603,-0.339404,0.756644,0.648064,0.341186,-0.663715,-0.380964,1.80963,53.7145,11.4706
1777911593663,-0.335256,0.757376,0.604876,0.462138,-0.542764,-0.233135,2.3577,54.2976,11.4893
1777911593722,-0.351848,0.770064,0.574376,0.427013,-0.516497,-0.065147,3.22736,54.3945,11.675
1777911593799,-0.321592,0.76982,0.560468,0.340575,-0.372944,0.184697,4.21989,54.6512,11.7956
1777911593858,-0.274988,0.768356,0.52338,0.394331,-0.152421,0.133079,5.27151,54.9406,11.6877
1777911593921,-0.263764,0.804224,0.475556,0.497568,-0.273372,-0.208089,6.20801,55.3904,11.5678
1777911593980,-0.18788,0.804712,0.438468,0.225733,-0.146312,0.0127383,7.10281,56.0136,11.3934
1777911594057,-0.235704,0.839604,0.411872,0.268188,-0.0824771,-0.0419341,7.92505,56.54,11.1447
1777911594118,-0.182024,0.837652,0.425536,0.248029,-0.00672978,-0.10241,8.65004,57.0956,10.8058
1777911594127,-0.178364,0.852048,0.41846,0.253222,-0.0287209,-0.129288,9.35883,57.6689,10.5346
