timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909077832,-0.246196,0.619028,0.844728,0.0445932,0.0684169,0.0827722,-2.4612,9.31,1.9852
1777909077892,-0.217648,0.636352,0.847412,0.0119119,0.186008,0.148135,-4.18376,16.954,3.42216
1777909077952,-0.26718,0.694912,0.862784,0.0335976,0.0870483,0.197309,-5.64581,23.2204,4.82653
1777909078011,-0.239852,0.671976,0.918416,0.255647,0.0778853,0.366519,-6.50185,28.2559,5.46842
1777909078089,-0.144692,0.72956,0.907924,0.513127,0.106596,0.332922,-7.20348,32.8947,6.12474
1777909078098,-0.158356,0.737124,0.898896,0.700968,0.195477,0.30696,-7.55758,36.6058,6.64979
1777909078107,-0.126148,0.778848,0.900116,0.93554,0.338725,0.171042,-7.84087,39.5746,7.06983
1777909078168,-0.292312,0.88328,0.73566,1.18538,0.493885,0.0262672,-8.32509,42.3193,6.96627
1777909078247,-0.299632,0.906704,0.698328,1.28954,0.107818,0.250455,-8.87487,45.2542,6.06021
1777909078309,-0.127124,0.772748,0.575596,0.620028,-0.496633,0.612087,-9.1747,48.0222,5.18417
1777909078319,-0.174704,0.744688,0.508252,0.483805,-0.572992,0.621555,-9.41456,50.2366,4.48334
1777909078329,-0.162016,0.729316,0.522648,0.421497,-0.643241,0.602924,-9.60645,52.008,3.92267
1777909078407,-0.087352,0.622444,0.496052,0.452651,-0.432187,0.733344,-9.35116,53.6996,3.63933
1777909078468,0.072224,0.513132,0.470432,0.196088,-0.729984,0.624915,-8.49733,55.4449,3.25307
1777909078528,0.036112,0.587796,0.38552,0.657902,-0.502742,0.71288,-7.36066,57.0539,3.04485
1777909078589,0.055144,0.642208,0.346968,0.10232,-0.325897,0.458149,-6.14893,58.6771,2.41908
1777909078649,0.131516,0.638548,0.307684,0.288939,0.1237,0.405004,-4.41794,60.2557,2.01087
1777909078727,0.15616,0.7076,0.321104,-0.297797,0.140804,0.374155,-2.97715,61.6586,1.67869
1777909078736,0.183488,0.630496,0.35868,-0.156382,0.408669,0.37385,-1.82452,62.7809,1.41295
