timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909752907,-0.02806,0.988688,0.216916,-0.138972,0.0320704,-0.0897972,0.9044,13.2916,0.2576
1777909752968,-0.03904,0.962824,0.20008,-0.0747745,0.0624623,-0.0459458,1.62792,23.8745,0.43568
1777909753028,-0.05002,0.954772,0.1891,-0.0118554,0.204794,-0.101229,2.22914,32.2344,0.326144
1777909753088,-0.001464,0.969656,0.194468,-0.086381,0.167226,-0.0981748,2.66531,38.9391,0.496115
1777909753115,0.00122,0.988444,0.134688,-0.136166,0.0490232,-0.0960367,3.01425,44.2189,0.634892
1777909753175,0.1098,1.02504,0.270108,-0.376847,0.00351376,-0.284489,3.1646,48.4819,1.09871
1777909753235,-0.03172,1.05676,0.345504,-0.504824,-0.327881,-0.729504,3.18968,51.8307,1.36617
1777909753295,-0.10492,1.05847,0.361364,-0.368601,-0.731663,-0.304036,3.23774,54.6442,1.86574
1777909753379,-0.240828,0.996252,0.381616,0.245319,-0.460744,-0.191943,3.41059,56.6317,2.50899
1777909753393,-0.189344,0.968192,0.340624,0.174153,-0.607352,0.0719512,3.72248,58.2218,3.02359
1777909753455,-0.200324,0.963556,0.308904,0.65582,-0.172415,-0.0789325,3.96638,59.7122,2.53087
1777909753463,-0.204228,0.986004,0.304268,0.626193,-0.179135,-0.0502218,4.1839,60.927,2.5259
1777909753543,-0.192028,1.00333,0.233996,0.495468,-0.44761,0.370359,4.71632,62.0612,2.30072
1777909753603,-0.174216,0.987224,0.143472,0.568772,-0.206013,0.497419,5.38306,63.1758,1.96378
1777909753662,-0.14152,0.95526,0.08906,0.444461,0.528552,0.686482,6.23005,64.1906,1.56262
1777909753721,-0.063928,0.939888,0.021716,0.387956,0.0780393,0.82301,7.42284,65.1481,0.821696
1777909753798,-0.099552,0.93208,0.071736,0.626804,0.393551,0.804073,8.51147,66.0877,0.114157
1777909753858,0.008784,0.911828,0.044408,0.326259,0.586585,0.872796,9.64558,66.8505,-0.866275
