timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777911235368,0.037332,0.989664,-0.085156,0.0167988,-0.0937678,-0.0568105,3.9004,14.322,-2.0552
1777911235429,0.017568,0.92964,-0.032452,-0.14447,0.133474,-0.0583376,7.23352,25.6396,-3.43616
1777911235488,0.066612,0.83936,-0.083204,-0.290772,0.0485638,-0.13042,9.97842,34.7777,-4.72293
1777911235548,0.038064,0.731512,-0.021472,-0.511294,-0.00519235,-0.0403171,12.1295,42.1609,-5.34914
1777911235607,0.033428,0.666364,0.01586,-0.824363,0.0784962,0.0131336,14.0016,47.6812,-5.63731
1777911235684,0.017812,0.639036,0.041724,-1.32527,0.415083,0.16921,15.4769,51.9909,-5.37505
1777911235743,-0.051972,0.810812,0.242292,-1.45539,0.456011,-0.0626137,16.7691,54.9739,-4.76764
1777911235802,-0.114192,0.887916,0.40992,-1.19607,1.07604,-0.689972,17.4501,56.5148,-3.20091
1777911235862,-0.024888,0.862052,0.547292,-2.08641,0.422719,-0.299935,17.4069,57.6914,-1.37353
1777911235939,-0.072712,0.889624,0.779824,-2.07603,0.491747,-0.714407,17.2043,57.9999,0.704376
1777911235998,-0.253516,1.17706,0.78934,-1.35582,0.350637,-1.05435,16.6166,57.6363,3.0863
1777911236058,-0.181048,1.17706,0.915976,-1.28098,0.145691,-0.832609,15.8329,56.2479,5.74784
1777911236118,-0.33062,1.25123,0.912804,-0.26817,0.0907135,-0.633773,14.8811,55.1091,7.91067
1777911236179,-0.336964,1.20316,0.819352,0.54031,0.118813,-0.123395,13.9797,54.3325,9.59894
1777911236256,-0.206668,1.01748,0.783972,1.20402,0.111483,0.463952,13.3482,53.6832,10.4624
1777911236315,-0.162016,0.93818,0.742736,1.63529,0.0555887,0.518014,13.1285,54.2221,10.6771
1777911236375,-0.062464,0.8662,0.536556,1.86467,-0.0516181,0.605673,13.048,55.4765,10.2861
1777911236434,-0.186172,0.83814,0.378444,1.56504,-0.12706,0.353691,13.2076,57.0064,9.35165
1777911236511,-0.304512,0.91012,0.28548,1.64995,0.0766636,0.701273,13.5481,58.7679,7.96012
1777911236570,-0.038308,0.786168,0.302316,1.27091,0.178067,0.891863,14.5373,60.7931,5.8865
1777911236629,-0.125172,0.839848,0.207888,1.14904,-0.0934624,0.620944,15.5246,62.6429,3.8468
1777911236689,-0.057584,0.800076,-0.00244,1.05252,-0.00274889,0.786794,16.5441,64.2795,1.68304
1777911236748,-0.2806,0.902556,-0.028304,0.979217,0.397673,0.192117,17.4325,65.6728,-0.619169
1777911236825,0.0122,0.752252,-0.200812,0.439518,0.664316,0.28955,18.328,66.7315,-2.81654
1777911236884,0.005124,0.84424,-0.127856,0.179289,0.905913,0.467312,19.2908,67.7576,-4.77323
1777911236944,0.110532,0.830332,-0.13908,-0.0397062,1.05191,0.276722,20.1898,68.6065,-6.14818
1777911237003,0.197152,0.809836,-0.013664,-0.283136,1.03603,0.488081,20.9315,69.112,-7.24815
1777911237062,0.352092,0.81008,-0.070272,-0.218079,1.07176,0.452346,21.6424,69.466,-7.67172
1777911237139,0.326228,0.836432,-0.027328,-0.0885755,1.08856,0.12706,22.2335,69.654,-7.77257
1777911237199,0.339648,0.81862,-0.08296,-0.389732,0.929126,-0.364687,22.6168,69.7596,-7.95966
1777911237258,0.3965,0.824476,0.029036,-0.873843,0.655458,0.238543,22.593,69.8273,-7.67533
1777911237317,0.454572,0.87596,0.136884,-0.940122,0.636827,-0.593456,22.4956,69.8366,-6.84306
1777911237394,0.460916,0.983564,0.248392,-1.05069,-0.184481,-0.0601702,22.2385,69.3569,-5.49965
1777911237405,0.538752,0.892796,0.227408,-1.08367,-0.221744,0.0128282,22.0328,68.9731,-4.42492
1777911237414,0.572668,0.854976,0.304024,-1.00732,-0.181122,-0.164628,21.8682,68.6661,-3.56514
1777911237474,0.457256,0.955992,0.444324,-0.428827,0.161879,-0.932791,21.7534,68.2077,-2.58891
1777911237500,0.429196,0.97356,0.433344,-0.374155,0.0693332,-0.791071,21.4207,67.7625,-1.80793
1777911237559,0.262788,0.992592,0.397232,-0.831082,-1.18844,-1.07512,21.0538,67.1096,-0.922741
1777911237618,0.13542,0.99186,0.376492,-0.753808,-1.47677,-0.837802,20.6986,66.6377,0.0262069
1777911237678,0.01464,0.955504,0.443104,-0.438601,-1.32833,-1.19149,20.6273,66.1706,0.891766
1777911237737,-0.125416,1.00577,0.419436,-0.00366519,-1.03786,-1.02014,20.5814,65.8249,1.50021
1777911237814,-0.187636,0.998692,0.2562,0.040928,-0.912022,-0.605062,20.5167,65.5315,1.94217
1777911237874,-0.21594,0.988688,0.248148,0.319177,-0.443183,-0.647212,20.5658,65.3136,2.26214
1777911237933,-0.286456,1.02748,0.207888,0.183565,-0.261756,-0.445932,20.5154,65.3801,2.25771
1777911237992,-0.325496,1.05896,0.166652,0.223271,0.186314,-0.0433714,20.2008,65.6236,2.14777
1777911238052,-0.253272,1.03139,0.2135,0.16249,0.654542,0.163406,20.005,65.8409,2.30621
1777911238128,-0.234484,1.01358,0.22814,0.178067,0.91813,0.622472,19.7196,66.0203,1.97937
1777911238188,-0.146888,0.95404,0.217648,0.182954,1.1692,0.684475,19.5081,66.3655,1.9027
1777911238247,-0.099064,0.920612,0.224236,0.215025,1.44745,0.593761,19.2493,66.4904,1.97856
1777911238306,-0.007808,0.864248,0.220088,-0.00244346,1.45783,0.786184,18.9582,66.6295,1.77325
1777911238366,0.074176,0.821548,0.229848,-0.145386,1.52258,0.699441,18.7926,66.6176,1.623
1777911238443,0.120536,0.775188,0.255224,-0.189368,1.52533,0.57177,18.5425,66.8433,1.4776
1777911238503,0.195444,0.757376,0.301584,-0.561691,1.25899,0.469755,18.0736,66.7438,1.66088
1777911238564,0.298412,0.703696,0.384544,-0.766025,1.1692,0.328645,17.5249,66.4795,2.0007
1777911238624,0.261324,0.777628,0.410164,-0.765414,0.889725,-0.270002,16.8563,66.0552,2.68416
1777911238684,0.241072,0.807396,0.484584,-0.982271,0.461814,-0.280387,16.1142,65.5309,3.54173
1777911238711,0.256444,0.819108,0.488488,-0.933097,0.375377,-0.379347,15.2518,64.6075,4.17738
1777911238771,0.301828,0.797636,0.54412,-0.985631,0.173486,-0.4835,14.5282,63.6,5.11431
1777911238831,0.193004,0.791292,0.613904,-0.971887,-0.000916298,-1.00793,13.7926,62.4188,6.22505
1777911238891,0.07076,0.892064,0.668072,-0.707382,-0.220217,-0.775188,12.9297,61.2723,7.36844
1777911238918,0.081008,0.868396,0.677588,-0.756862,-0.396757,-0.810313,11.9873,60.0862,8.28315
1777911238979,0.03416,0.86986,0.81374,-0.87873,-0.726319,-0.587041,11.2167,58.6614,9.19692
1777911239039,-0.047336,0.86254,0.822768,-0.587958,-0.866207,-0.796263,10.8969,57.2863,10.3451
1777911239099,-0.051972,0.810568,0.765672,-0.312458,-1.06657,-0.80512,11.2067,55.7774,11.1685
1777911239158,-0.08296,0.7869,0.765428,-0.106596,-0.878424,-0.71624,11.8858,54.576,12.0288
1777911239219,-0.13542,0.76128,0.686128,0.0280998,-0.800539,-0.608116,12.5578,53.6428,12.7254
1777911239297,-0.127368,0.749812,0.671976,0.0604757,-0.757473,-0.488081,13.4483,52.269,13.1652
1777911239357,-0.104432,0.756156,0.68198,0.029627,-0.570243,-0.463952,14.6198,51.982,13.7353
1777911239417,-0.120292,0.74176,0.614392,0.223577,-0.190895,-0.395535,15.7139,51.702,13.9507
1777911239477,-0.06344,0.725656,0.619516,-0.000916298,-0.220828,-0.200364,16.6563,51.5004,14.1369
1777911239537,-0.066856,0.729316,0.649528,0.0280998,0.0119119,-0.242208,17.6398,51.3447,13.8379
1777911239564,-0.064172,0.737124,0.646844,0.0336335,0.0111111,-0.142942,18.4267,51.2202,13.6688
1777911239623,0.001708,0.732244,0.636352,-0.137103,0.0352403,-0.124311,18.8937,51.3557,13.9338
1777911239683,0.00488,0.736636,0.63806,-0.0516162,0.0502635,-0.0273272,18.993,51.2122,14.115
1777911239743,0.009272,0.769576,0.688568,-0.0293196,0.0676732,-0.0566488,19.218,51.0526,14.3384
