timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909845971,0.20008,0.843264,-0.003904,-0.270634,-0.105204,-0.0849329,5.57709,71.3859,-8.10864
1777909846048,0.195688,0.844728,0.0305,-0.413576,-0.151019,-0.438929,5.41087,71.4475,-8.03531
1777909846108,0.069784,0.858636,0.088328,-0.336607,-0.128722,-0.652121,5.3227,71.2896,-7.88705
1777909846167,0.073932,0.854,0.087596,-0.605082,-0.171483,-0.688162,5.06736,71.0961,-7.34844
1777909846226,-0.052948,0.876936,0.106384,-0.66006,-0.19439,-0.898605,4.49349,70.6109,-6.61235
1777909846286,-0.092232,0.861076,0.152012,-0.732142,-0.0703843,-0.680221,3.84959,70.0547,-5.81068
1777909846363,-0.14152,0.829112,0.2928,-0.956024,-0.113145,-0.60875,3.12167,69.3578,-4.72975
1777909846422,-0.122244,0.93086,0.341844,-1.01742,-0.0279292,-0.652427,2.38814,68.3298,-2.7562
1777909846481,-0.248148,0.972828,0.432612,-0.854315,-0.129027,-0.525061,1.54931,67.0314,-1.19136
1777909846541,-0.141032,0.97356,0.5246,-0.845152,-0.171483,-0.159458,0.732648,65.7912,0.267714
1777909846600,-0.194224,0.853512,0.444324,-0.432818,0.0114716,-0.449925,0.101718,64.4293,1.53017
1777909846626,-0.16104,0.894016,0.456524,-0.473135,-0.252117,-0.364404,-0.403025,63.1663,2.86214
1777909846685,-0.175192,0.784948,0.513864,-0.763602,-0.0679409,-0.32653,-0.73962,61.9598,3.98651
1777909846745,-0.220576,0.918416,0.54778,-0.541247,0.102796,-0.293238,-1.1937,60.597,5.03721
1777909846804,-0.282552,0.897432,0.566568,-0.476801,0.347753,-0.328668,-1.64656,59.2996,5.99257
1777909846881,-0.179096,0.899628,0.694424,-0.611496,0.0786668,-0.130748,-2.10405,58.0265,7.20765
1777909846940,-0.227896,0.979416,0.667584,-0.206798,0.102491,-0.102343,-2.53164,56.8064,7.81852
1777909846999,-0.279868,0.950136,0.641964,0.151169,0.08447,-0.13594,-2.88491,55.6735,8.59002
1777909847059,-0.250344,0.883524,0.609512,0.171022,-0.0505312,0.134979,-3.11713,54.952,9.14841
1777909847118,-0.244732,0.9272,0.6466,0.284032,0.00353037,0.099243,-3.3365,54.5148,9.45513
1777909847195,-0.22936,0.887672,0.577304,0.507609,0.0691984,0.176212,-3.4,54.5347,9.5661
1777909847254,-0.18666,0.859368,0.570228,0.72019,0.0444583,0.432165,-3.2436,54.7353,9.81168
1777909847313,-0.12444,0.906216,0.507276,0.932771,0.518795,0.167049,-2.81608,55.3943,9.49015
1777909847373,-0.143228,0.957212,0.252296,0.835643,-0.0493095,0.389099,-2.67567,56.319,9.21892
1777909847432,-0.10492,0.891332,0.33916,0.486534,-0.035565,0.417809,-2.35613,57.1652,8.69113
1777909847458,-0.079056,0.86132,0.33794,0.538457,-0.198361,0.339618,-1.92131,58.2958,7.85171
1777909847517,-0.127856,0.892064,0.254248,0.674375,0.107683,0.179572,-1.53424,59.2506,7.35937
1777909847577,-0.095404,0.879132,0.213744,0.370775,-0.0297618,0.283724,-1.0286,60.2833,6.55669
1777909847636,-0.033916,0.828136,0.276696,0.330458,-0.0276238,0.323736,-0.484076,61.2494,6.02655
1777909847662,-0.039772,0.780312,0.2379,0.322517,-0.0862668,0.167049,-0.0652612,62.1287,5.60244
1777909847721,-0.022692,0.855708,0.248636,0.336566,0.118678,0.058315,0.471391,62.9554,4.68355
1777909847781,-0.043188,0.915244,0.156648,0.191486,0.0859972,-0.16068,1.00151,63.6335,3.76644
1777909847840,-0.064416,0.9516,0.12688,0.191486,-0.100622,-0.148157,1.16241,64.1704,2.95995
1777909847918,-0.035136,0.909876,0.205204,0.0195274,0.00597384,-0.0568331,1.46473,64.5495,2.30636
1777909847927,-0.043676,0.959408,0.177144,0.104132,-0.100622,-0.13258,1.70658,64.8528,1.78349
1777909847988,-0.039528,0.945988,0.190564,0.0996794,0.15302,-0.00813034,1.78247,65.2467,0.785593
