timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777908997162,0.039772,0.592676,0.8784,-0.121257,0.503353,-0.340863,0.1764,8.974,3.2004
1777908997222,0.000732,0.669048,0.985028,-0.0836885,0.247095,0.0125227,0.19432,16.114,5.83632
1777908997281,0.016592,0.729316,1.05847,0.490525,0.136223,-0.416916,0.214256,21.8316,7.71546
1777908997340,0.022936,0.777384,0.98576,0.918741,0.313985,-0.287107,0.174205,26.7977,9.25517
1777908997417,-0.137372,0.881084,1.00357,1.66369,0.61392,0.040928,-0.188236,31.7897,9.80373
1777908997476,-0.053436,0.87352,0.791536,1.55984,-0.346361,0.124006,-0.433389,36.153,9.70499
1777908997536,-0.005124,0.762256,0.560224,1.58367,-0.730289,0.296881,-0.209511,40.3492,9.51679
1777908997596,0.039772,0.722484,0.548268,1.16034,-0.993267,0.327118,0.260791,44.0926,9.32983
1777908997655,0.125904,0.764452,0.393816,0.61789,-1.62857,0.56108,1.14663,47.7704,8.74066
1777908997732,0.171044,0.815692,0.292556,1.26632,-0.347582,0.998154,3.33931,51.4408,7.62533
1777908997792,0.2074,0.73444,0.362584,1.21623,-0.421802,0.457538,5.39585,54.6906,6.41107
1777908997851,0.243512,0.654652,0.149084,0.575741,-0.758695,0.712269,7.34348,57.5593,5.07845
1777908997910,0.155184,0.678808,0.094672,0.295048,-0.558942,0.56505,9.41118,59.899,3.47756
1777908997987,0.422608,0.4941,0.21228,0.666454,1.05069,0.00213803,11.4741,62.0732,2.00085
1777908998047,0.412116,0.616344,0.219844,0.0757473,0.51893,-0.299324,12.9789,63.8462,0.718679
1777908998106,0.300364,0.744932,0.10126,-0.513432,0.628275,-0.378431,14.1939,65.1357,-0.385457
1777908998165,0.290116,0.639036,0.099552,-0.437685,1.04763,-0.0604757,14.6843,65.9882,-0.938365
1777908998225,0.236924,0.73566,0.264252,-1.25747,1.21379,-0.0821614,14.7015,66.3734,-0.756292
1777908998302,0.304756,0.685396,0.25986,-1.98653,2.04243,0.452651,14.5024,66.0879,0.271366
1777908998361,0.147132,0.700768,0.613172,-1.54243,2.75317,0.10568,13.6879,65.5123,1.69269
1777908998420,0.147376,0.635376,1.03676,-2.03143,1.26938,0.665232,12.2075,64.5255,2.79615
1777908998480,0.189588,0.676612,0.974536,-1.35734,0.54031,0.540921,10.732,62.7728,4.31452
1777908998539,0.141032,0.775188,1.02187,-0.524733,0.479529,0.441961,9.31642,61.1746,5.74202
1777908998616,0.2074,0.846924,1.24025,-0.325286,1.24555,0.260839,8.06073,59.8961,6.94002
1777908998676,0.440176,1.04432,1.07506,-0.25748,-0.285274,0.280387,6.79859,58.7893,7.99921
1777908998735,0.545584,0.796172,1.02968,0.326202,-0.0167988,-0.100793,5.97367,57.9206,8.85217
1777908998794,0.434808,0.892552,0.83448,0.510989,-0.48686,-0.573908,5.44254,57.3153,9.57654
1777908998871,0.460916,0.625616,0.73566,0.930653,-0.603535,-0.536951,5.15203,57.1894,9.95443
1777908998931,0.35868,0.631228,0.519964,0.206778,-1.09009,-0.789543,4.95322,57.3912,10.0775
1777908998990,0.304756,0.49288,0.532896,0.660651,-0.537867,-0.529009,5.32618,57.7317,10.05
1777908999049,0.325984,0.50752,0.389912,-0.149051,-0.513432,-1.30572,5.60214,58.0098,10.238
1777908999109,0.27694,0.399428,0.471408,0.0210749,-0.137139,-1.01526,5.48691,58.1706,10.2092
1777908999168,0.150304,0.55022,0.812764,0.0290161,0.49419,-1.40346,5.20433,58.0361,10.189
1777908999194,-0.0427,0.47458,0.625372,-0.0910189,-0.264505,-1.29351,4.36787,57.8389,10.1448
