timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910493740,-0.083204,1.04896,0.072956,-0.394924,0.142942,0.190285,0.6356,13.9636,-0.7756
1777910493749,-0.062708,1.06408,0.05246,-0.339947,0.144775,0.193033,1.14408,25.1345,-1.39608
1777910493758,-0.066124,1.0575,0.037332,-0.33903,0.147524,0.199142,1.55086,34.0712,-1.89246
1777910493835,-0.013664,1.11801,0.072224,-0.0311541,0.562912,0.213497,2.21229,41.1813,-2.35397
1777910493894,-0.021228,1.09019,0.11956,0.438601,0.633467,0.334754,2.70223,47.1999,-3.13478
1777910493953,0.063196,1.04676,0.092476,0.304516,0.36713,0.445932,3.26219,52.0427,-3.84622
1777910494013,0.135176,1.00479,0.009272,0.521679,0.0788016,0.601702,3.87815,56.0122,-4.57778
1777910494072,0.189832,0.938424,0.015616,0.354302,-0.15913,0.547641,4.83012,59.3613,-5.42622
1777910494099,0.188368,0.935496,0.000732,0.354607,-0.172569,0.466701,5.5917,61.9959,-6.09938
1777910494159,0.2196,0.849608,-0.036112,0.270308,-0.249844,0.28222,6.62096,64.3555,-7.0635
1777910494219,0.212524,0.851072,-0.027816,0.0919352,-0.387289,0.177456,7.66837,66.2264,-7.9804
1777910494279,0.188856,0.853756,-0.030012,0.102014,-0.391565,0.0638354,8.56229,67.8351,-8.71112
1777910494356,0.140788,0.856196,-0.072224,-0.00458149,-0.547641,0.0757473,9.43983,68.9933,-9.4273
1777910494418,0.1708,0.83692,-0.118584,-0.0778853,-0.544281,-0.285885,10.3099,70.1438,-9.84064
1777910494477,0.173972,0.863516,-0.103212,-0.187841,-0.453567,-0.365908,10.8547,70.9355,-10.1853
1777910494537,0.037088,0.935496,-0.11956,-0.156992,-0.445015,-0.442266,11.3074,71.5912,-10.3714
1777910494596,0.049532,0.921588,-0.087108,-0.323453,-0.309709,-0.439518,11.6863,71.9645,-10.2096
1777910494673,0.015372,0.924272,-0.033672,-0.465785,-0.366825,-0.462425,11.3846,72.28,-9.75805
1777910494734,-0.055632,0.94062,-0.040504,-0.262367,-0.243124,-0.661262,11.0089,72.4428,-9.50604
1777910494744,-0.032696,0.949892,-0.03172,-0.346055,-0.279776,-0.607811,10.7083,72.5731,-9.30443
1777910494807,-0.135664,0.955992,0.020984,-0.415388,-0.315512,-0.858266,10.2439,72.5093,-8.95834
1777910494834,-0.185196,1.00333,0.00732,-0.453873,-0.299629,-0.682947,9.87229,72.4582,-8.68148
1777910494894,-0.17568,0.914268,0.066124,-0.535118,-0.249844,-0.791376,9.51903,72.255,-8.46838
1777910494955,-0.175192,0.980636,0.034648,-0.470672,-0.151189,-0.518625,8.83882,71.7676,-7.5559
1777910494982,-0.147864,0.948184,0.123952,-0.615752,-0.175318,-0.473726,8.12106,71.3777,-6.82592
1777910494991,-0.186416,0.920856,0.088572,-0.583071,-0.231518,-0.715323,7.54685,71.0657,-6.24194
1777910495050,-0.20374,0.932812,0.115656,-0.623999,-0.0852157,-0.470366,6.92508,70.7994,-4.99355
1777910495112,-0.305244,0.945012,0.1769,-0.640798,-0.303295,-0.571464,5.99086,70.2559,-4.30564
1777910495190,-0.215208,0.896212,0.20252,-0.59987,0.162185,-0.443183,5.40029,69.5299,-3.52291
1777910495199,-0.213744,0.916952,0.243024,-0.547335,0.0665843,-0.608727,4.92783,68.9491,-2.89673
1777910495258,-0.36966,0.94062,0.16104,-0.491136,0.0436769,-0.58979,4.15227,68.3277,-1.72658
1777910495317,-0.322568,0.894748,0.263764,-0.788322,-0.168599,-0.385761,3.46461,67.5506,-0.700867
1777910495380,-0.334768,0.88572,0.29036,-0.876286,0.0109956,-0.384234,2.81929,66.5089,0.604106
1777910495406,-0.347944,0.849852,0.425292,-0.918436,0.00916298,-0.424551,2.30303,65.6755,1.81049
1777910495465,-0.469212,0.892064,0.33916,-0.647212,0.147219,-0.589485,1.47003,64.3928,3.15359
1777910495525,-0.500688,0.869616,0.422608,-0.822225,0.145691,-0.377515,0.75882,63.277,4.05167
1777910495535,-0.488732,0.860588,0.419436,-0.895223,0.0916298,-0.252898,0.189856,62.3844,4.77014
1777910495612,-0.466772,0.787876,0.46604,-0.671035,0.374155,-0.436463,-0.343715,61.0711,5.82651
1777910495672,-0.529724,0.78202,0.470188,-0.622166,0.438907,-0.364992,-1.22417,59.6957,6.49241
1777910495733,-0.52704,0.772748,0.494344,-0.693943,0.578489,-0.173791,-2.19174,58.3882,6.93273
1777910495792,-0.565104,0.835456,0.534604,-0.715934,0.672563,0.00427606,-3.25699,57.0957,7.72738
1777910495869,-0.581452,0.783484,0.513132,-0.223577,0.819781,0.200058,-4.04759,55.9162,8.2371
1777910495928,-0.515572,0.795928,0.491904,-0.387899,0.818865,0.384845,-5.11687,55.0173,8.35928
1777910495988,-0.478728,0.77714,0.541436,-0.618501,0.672563,0.62461,-6.1459,54.1191,8.27503
