timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909167570,-0.04148,0.707844,0.653188,-0.0261673,0.428507,0.403402,-8.67724,54.712,6.80206
1777909167630,-0.068564,0.709796,0.696864,-0.0411335,0.358257,0.477011,-8.72539,55.09,6.57845
1777909167689,-0.066856,0.73688,0.643916,-0.000205481,0.413235,0.413481,-8.81432,55.6164,6.36596
1777909167768,-0.066612,0.718336,0.699792,-0.0619029,0.3888,0.367666,-8.89665,56.1663,5.83477
1777909167777,-0.080032,0.718092,0.691252,-0.0829777,0.276707,0.485563,-8.96252,56.6063,5.40981
1777909167786,-0.071492,0.703208,0.684664,-0.0713713,0.276707,0.536265,-9.01522,56.9582,5.06985
1777909167794,-0.053436,0.681004,0.687836,-0.100387,0.313359,0.567113,-8.86137,57.4302,5.00508
1777909167821,-0.034404,0.66612,0.728584,-0.0988602,0.372918,0.416841,-8.7383,57.8077,4.95326
1777909167881,-0.034404,0.752984,0.685884,-0.144675,0.0968069,0.323378,-8.61744,58.1826,4.68501
1777909167941,0.05734,0.728828,0.708332,-0.0689278,0.130099,0.440664,-8.31915,58.4601,5.07801
1777909168001,0.112972,0.69418,0.683444,-0.0527399,-0.00673478,0.213117,-7.78372,58.7493,5.03401
1777909168063,0.113704,0.699304,0.688324,-0.00861041,0.104789,0.017644,-7.22098,59.0254,4.88401
1777909168140,0.043676,0.745664,0.655872,-0.0150245,-0.0555627,-0.104529,-6.97798,59.4311,4.7248
1777909168201,-0.015616,0.746396,0.669292,-0.0376265,0.0525605,-0.183942,-6.78359,59.6437,4.72624
1777909168261,0.000732,0.738344,0.6527,-0.0393965,-0.00748186,-0.00247231,-6.58327,59.6794,4.41939
1777909168271,0.011224,0.726388,0.654164,-0.0507464,-0.00615491,-0.00663495,-6.42302,59.7079,4.17392
1777909168332,-0.021472,0.751276,0.663192,0.0233795,0.123378,-0.0272441,-6.36761,59.7475,4.22673
1777909168410,0.005368,0.796904,0.675148,-0.0819947,0.0641236,-0.0629797,-6.24489,59.7904,4.10939
1777909168471,0.035868,0.716628,0.670512,-0.129031,-0.0666016,-0.0150268,-6.12431,59.8247,4.18071
1777909168531,0.007076,0.7381,0.668804,-0.0710071,0.0537366,-0.0832425,-6.10065,59.813,4.13417
1777909168591,-0.054168,0.6832,0.688568,-0.0691745,0.0131141,-0.0252103,-6.08172,59.826,4.18653
