timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909817711,-0.318664,1.06067,0.456768,-1.32619,-0.302073,-0.733344,3.92069,66.4734,-1.13188
1777909817772,-0.313052,0.88206,0.494832,-1.65636,-0.728457,-0.61392,2.69135,65.1039,0.164094
1777909817831,-0.1525,0.89548,0.524844,-1.24281,-0.140194,0.356745,1.88148,63.4035,1.88408
1777909817890,-0.337452,1.14558,0.607316,-0.756862,0.421192,-0.283747,1.39599,61.7912,3.65206
1777909817967,-0.144204,0.948672,0.745908,-0.585514,0.191201,0.142942,0.828389,60.0646,5.09725
1777909818026,-0.286944,1.00382,0.660264,0.174097,0.405309,-0.462425,0.267911,58.7393,6.0182
1777909818086,-0.249368,0.894748,0.529968,0.134696,-0.0913244,-0.198837,-0.466071,57.651,6.83896
1777909818145,-0.168116,0.852292,0.492148,-0.000305433,-0.0244346,0.0937678,-0.974857,56.8476,7.58797
1777909818222,-0.238876,0.820816,0.4453,0.29627,0.0962113,-0.234267,-1.12429,56.2049,7.55437
1777909818232,-0.263032,0.837164,0.453352,0.148648,0.106306,-0.000600599,-1.43423,55.7523,7.7627
1777909818292,-0.178608,0.776896,0.491416,-0.0856187,0.0171196,0.0333024,-1.61498,55.4183,8.27656
1777909818353,-0.216428,0.814472,0.515816,-0.0688199,0.138682,0.101719,-1.76519,55.291,8.69885
1777909818380,-0.20008,0.813252,0.621468,-0.138764,0.134406,0.117602,-1.88535,55.1892,9.29988
1777909818389,-0.210084,0.793488,0.571692,-0.174805,0.0467466,0.00275916,-1.95348,55.091,9.7807
1777909818448,-0.20984,0.831064,0.521916,-0.0016247,0.0498009,0.0662891,-1.86798,54.8108,9.84896
1777909818458,-0.20252,0.831796,0.554368,0.0104146,0.107222,0.0543643,-1.79959,54.5866,9.90357
1777909818535,-0.200568,0.827648,0.57828,0.00723655,-0.0612462,0.0738709,-1.59927,54.6425,9.87166
1777909818594,-0.185928,0.832284,0.587796,0.105613,-0.0839405,0.0711279,-1.48942,54.7488,9.86572
1777909818654,-0.244732,0.89914,0.647088,-0.0101459,-0.182595,0.0830398,-1.41833,54.9514,10.0514
1777909818713,-0.244,0.941596,0.727364,-0.0275555,-0.570189,0.247057,-1.22147,55.0463,10.2503
1777909818775,-0.184464,0.986736,0.538264,0.547269,-0.0741666,0.199715,-0.246373,55.3855,10.2862
1777909818852,-0.13908,0.988688,0.386496,0.602247,-0.0937143,0.576619,0.668102,55.7856,10.161
1777909818912,-0.118828,1.01626,0.29646,0.882634,0.518373,0.396414,1.31008,56.4249,10.044
1777909818971,-0.17446,1.01333,0.278648,0.917453,0.451788,0.486822,1.83487,57.6195,9.214
1777909819032,-0.228628,1.0165,0.231312,0.847814,0.43896,0.704901,2.55709,58.956,8.1496
1777909819109,0.118096,0.936716,0.302316,0.650199,0.816169,1.29988,3.38687,60.3724,7.11888
1777909819118,0.172508,0.817888,0.322812,0.764431,0.742866,1.24063,4.0507,61.5055,6.2943
1777909819127,0.165676,0.78446,0.325984,0.786422,0.661621,1.13006,4.77216,62.6808,5.29024
1777909819138,0.139568,0.782508,0.31232,0.80933,0.57671,0.878386,5.34933,63.6211,4.48699
1777909819214,0.300608,0.751764,0.070272,0.825823,0.00585672,0.659086,6.02946,64.7596,3.55319
1777909819274,0.224968,0.748836,0.098088,0.458693,0.0941267,0.239421,6.89837,65.6537,2.20976
1777909819333,0.312076,0.668072,0.125416,-0.21448,-0.183817,0.0338651,7.9127,66.5314,0.955805
1777909819394,0.21838,0.803492,0.10858,0.00604207,-0.00910947,-0.314939,8.81376,67.1551,0.243844
1777909819471,0.137128,0.870348,0.239364,-0.0697052,-0.0256028,-0.343039,9.33861,67.6205,-0.238925
1777909819481,0.128832,0.925248,0.18056,0.0814839,-0.129755,-0.474069,9.75848,68.0992,-0.84634
1777909819541,0.104676,0.851316,0.09882,0.213431,0.0376217,-0.561118,9.84239,68.4317,-1.15027
1777909819600,0.00854,0.876448,0.095404,0.232062,0.0947376,-0.522633,9.81431,68.7034,-1.55022
1777909819659,0.124928,0.797636,0.014152,0.30842,0.149715,-0.587079,9.60705,68.9487,-2.18097
1777909819736,0.060512,0.747616,0.056852,-0.266098,-0.19634,-0.830509,8.49484,69.173,-2.87038
1777909819796,0.095404,0.863516,0.081252,-1.26242,-0.294689,-0.983836,7.72827,69.1116,-3.1839
1777909819855,-0.150792,0.756644,0.311344,-2.02631,-0.0860785,-0.849446,6.80702,68.7937,-2.38472
1777909819914,-0.304024,0.88328,0.287432,-1.17934,-0.227494,-0.749264,5.86841,68.0409,-1.59698
1777909819992,-0.332084,0.955016,0.308904,-1.37635,0.37879,-0.594715,5.02233,66.9012,-0.0119826
1777909820051,-0.609024,1.07531,0.48312,-1.43224,1.20651,-0.401987,3.59506,65.0765,1.55841
1777909820111,-0.582916,1.10849,0.559736,-1.36871,0.8516,-0.0247779,2.05565,63.0848,3.15353
1777909820170,-0.570716,1.1063,0.717848,-0.67996,1.79416,0.0964788,0.415321,61.2283,4.48563
1777909820247,-0.466284,1.12826,0.718336,-0.548929,1.45422,0.841124,-1.50734,59.4742,4.6973
1777909820310,-0.351848,1.09092,0.660264,0.0848437,1.1442,0.943443,-3.63347,58.2558,5.01504
1777909820369,-0.2257,1.07506,0.63196,0.445254,1.28073,1.13342,-5.31758,57.4938,5.06763
1777909820429,-0.29646,1.05896,0.573156,0.875303,0.448123,1.38388,-6.74886,57.2426,4.93051
1777909820488,-0.142496,0.9272,0.52216,0.258024,-0.335922,1.9416,-7.70909,57.5793,4.3364
1777909820565,0.143472,0.784704,0.40016,0.773594,-0.0433179,1.47031,-7.06047,58.7223,3.65112
1777909820624,0.152012,0.971608,0.421388,0.607133,-0.128839,1.8741,-5.84718,60.1798,3.2205
1777909820683,0.29036,0.643672,0.388204,0.154482,0.0602237,1.45657,-4.18774,61.861,2.8172
1777909820743,0.29524,0.829356,0.519476,1.32368,-0.329814,0.746745,-2.14899,63.4692,1.43056
1777909820802,0.415776,0.804712,0.161528,0.796807,-0.891199,0.235145,0.450805,65.131,0.413647
1777909820879,0.365024,0.803492,0.119804,0.377143,-0.791322,-0.249271,2.76024,66.4716,-0.943082
1777909820938,0.319152,0.754448,0.018788,0.105613,-0.957172,-0.457881,4.647,67.4825,-2.10687
1777909820997,0.201544,0.820328,0.098576,0.0860654,-0.775745,-0.370222,6.0668,68.2632,-2.99309
1777909821057,0.21838,0.802516,0.022204,-0.0883366,-0.639828,-0.480178,7.26984,68.9997,-3.79727
1777909821133,0.197152,0.826184,0.028548,-0.0122839,-0.700303,-0.396795,8.11467,69.6002,-4.45462
1777909821193,0.113948,0.86254,0.045872,-0.139344,-0.527734,-0.555314,8.89694,70.1814,-4.6837
1777909821252,0.126636,0.873276,0.080032,-0.163168,-0.545755,-0.650304,9.51715,70.4167,-5.23096
1777909821311,0.061488,0.930372,0.111508,-0.262128,-0.315764,-0.809129,9.53732,70.3921,-5.50917
1777909821370,0.072712,0.906704,0.046116,-0.210815,-0.481919,-0.73216,9.36305,70.4733,-5.66733
1777909821447,-0.078324,0.980636,0.163236,-0.221811,-0.346918,-0.776142,8.97164,70.6559,-5.55027
1777909821508,-0.067832,0.961116,0.030012,-0.103608,-0.375323,-0.846086,8.27771,70.5219,-5.25501
1777909821568,-0.166652,1.05408,0.150548,-0.226087,-0.176792,-0.390075,7.56577,70.3139,-4.90121
1777909821627,-0.156648,1.06262,0.024156,-0.0211414,-0.181373,-0.531185,6.93462,70.1139,-4.51177
1777909821688,-0.183244,1.07287,0.145912,-0.121934,0.0018861,-0.174134,6.20569,69.8027,-3.92301
1777909821764,-0.063196,1.08434,0.111508,-0.0883366,0.112758,-0.150311,5.62816,69.6098,-4.03721
1777909821824,-0.144448,1.04383,0.146156,-0.405681,-0.22108,0.070517,4.98132,69.2202,-3.71697
1777909821884,-0.066856,0.988932,0.135664,0.138905,0.370543,-0.0201964,4.55346,68.9926,-3.41598
1777909821944,-0.069784,0.966728,0.127124,-0.156521,0.0264789,0.0924549,4.13837,68.5641,-3.26198
1777909822004,-0.014396,0.95648,0.116388,0.244817,0.188358,-0.126235,4.00229,68.2717,-3.09958
1777909822031,-0.031476,0.984296,0.116876,0.00706963,0.0701779,-0.164654,3.73103,68.1945,-3.07887
1777909822091,-0.063928,0.97112,0.131272,0.0739176,0.0227524,-0.0273523,3.64283,68.0712,-3.14909
1777909822100,-0.0671,0.9699,0.063196,0.0452069,0.00839703,-0.0649205,3.57226,67.9726,-3.20528
1777909822110,-0.066124,0.979904,0.113216,0.0406254,-0.00748547,-0.104321,3.51581,67.8937,-3.31742
