timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777908917607,-0.054168,0.733952,0.584136,-0.131947,0.0794125,-0.206778,0.6468,10.15,2.6628
1777908917667,-0.005856,0.66612,0.580964,-0.259312,0.0836885,-0.282525,1.31544,18.2924,4.79864
1777908917727,0.000244,0.572668,0.52094,-0.31093,0.136528,-0.434936,1.74955,24.6887,6.50171
1777908917788,-0.014396,0.45628,0.456036,-0.469145,0.272446,-0.549779,2.01844,29.565,7.93697
1777908917848,-0.13054,0.3904,0.376736,-1.12705,0.438296,-0.757473,2.03755,33.2588,9.14678
1777908917875,-0.318908,0.430172,0.558272,-1.44622,0.594066,-0.939511,1.87924,35.7042,10.165
1777908917935,-0.2501,0.460428,0.752252,-2.09893,0.0018326,-0.936151,1.63499,36.9214,11.1532
1777908917945,-0.232532,0.527528,0.81618,-2.24157,0.106596,-0.958142,1.4396,37.8951,11.9438
1777908918005,-0.42212,0.452864,1.12582,-1.12552,1.06535,-1.02595,1.37288,38.0357,12.271
1777908918083,-0.536068,0.923296,1.12679,-0.954782,0.0406225,-0.351248,0.849101,37.7113,12.8016
1777908918143,-0.677344,0.6405,1.12313,0.445932,0.0977384,-0.280693,0.486081,37.7431,12.8705
1777908918203,-0.743712,0.72712,1.09776,0.4273,0.500299,0.155771,0.162065,37.8077,12.724
1777908918263,-0.771772,0.79422,1.06579,1.16064,0.280082,0.502437,-0.393948,37.6521,12.394
1777908918323,-0.681736,0.66978,1.07677,1.15606,-0.158825,1.23425,-1.00116,37.8581,12.2252
1777908918383,-0.523624,0.561932,0.819596,1.33688,-0.788932,1.0962,-1.74453,38.5717,12.4794
1777908918460,-0.233264,0.535824,0.70882,1.08703,-1.14751,1.10322,-1.75122,39.8537,13.0075
1777908918520,0.009028,0.602924,0.536068,1.40682,-1.34299,1.1469,-0.188577,42.2626,13.0324
1777908918580,0.111996,0.661484,0.370148,0.196088,-2.05556,0.72357,2.06954,44.5985,13.0915
1777908918590,0.088816,0.66368,0.3904,0.167072,-2.04304,0.71685,3.87603,46.4672,13.1388
1777908918617,0.091256,0.640012,0.351848,0.262061,-1.94102,0.701273,5.32122,47.9622,13.325
1777908918679,0.056364,0.857416,0.356728,0.753197,-0.733649,0.613003,7.78218,50.0933,12.8188
1777908918739,0.12688,0.604632,0.313052,0.281609,-0.791987,1.27213,10.8317,51.6415,12.3523
