timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910357271,0.119316,0.992104,0.065636,-0.179289,0.0784962,-0.0210749,2.45,14.2324,-0.8624
1777910357279,0.123952,0.999668,0.00122,-0.161574,0.106291,0.0641408,4.41,25.6183,-1.55232
1777910357340,0.12444,0.982344,0.08906,-0.116064,0.141415,-0.00519235,6.0228,34.6263,-2.31426
1777910357400,0.118828,1.00674,0.094428,-0.170126,0.204334,0.0690278,7.32424,41.8718,-2.5682
1777910357477,0.143716,0.995276,0.113704,-0.166155,0.181732,-0.0,8.35419,47.8586,-2.74336
1777910357536,0.124196,1.0836,0.103456,-0.0372628,0.255036,-0.0274889,9.21175,52.4521,-3.02069
1777910357595,0.169824,1.08556,0.120536,0.00397062,0.28619,0.10232,9.7354,56.1381,-2.83935
1777910357655,0.190808,1.09507,0.092476,0.124617,0.268475,0.0397062,10.2383,59.0365,-3.20108
1777910357714,0.21228,1.01748,0.1647,-0.104763,-0.0201586,0.00488692,10.7695,61.2712,-3.30287
1777910357791,0.157868,0.94794,0.113704,0.152411,-0.26481,0.182038,11.0376,63.3277,-3.20509
1777910357852,0.205448,0.991128,0.121512,0.273057,-0.0137445,0.263588,11.4425,64.8274,-3.45167
1777910357911,0.290116,0.886208,0.103944,0.153633,0.00855211,0.503964,12.3432,66.0551,-3.76374
1777910357971,0.326472,0.871324,0.086864,0.295048,-0.00610865,0.313679,13.2709,67.1717,-4.46139
1777910358030,0.291824,0.825696,0.046604,0.38851,-0.346666,-0.0934624,13.9963,67.9922,-5.00831
1777910358107,0.26108,0.858148,0.03782,0.0171042,-0.743423,-0.242208,14.6943,68.7437,-5.70905
1777910358168,0.144692,0.886696,-0.015372,-0.664927,-1.73944,-0.195477,15.4598,69.3954,-5.68444
1777910358227,0.231312,0.86742,0.060024,-0.592539,-0.976163,-0.160352,16.4027,69.7375,-5.81875
1777910358286,0.162748,0.91622,0.074176,-0.184787,-0.554055,-0.0665843,16.9889,69.9832,-5.7358
1777910358364,0.187392,0.916708,0.03782,0.0647517,-0.307876,-0.210749,17.6987,70.1182,-6.02504
1777910358424,0.166896,0.880108,0.032208,0.159741,-0.0210749,-0.649961,18.1714,70.2709,-6.37963
1777910358483,0.062708,0.876936,-0.025376,0.216246,0.0467312,-0.619417,18.2415,70.298,-6.71931
1777910358542,0.013664,0.921832,-0.005124,-0.0290161,-0.106901,-0.871399,18.1576,70.5492,-6.88185
1777910358603,0.012688,0.959652,0.0366,-0.127976,-0.248317,-0.750143,17.5529,70.8733,-7.12668
1777910358630,-0.015616,0.955992,-0.056608,-0.180816,-0.473421,-0.722043,17.0691,71.0543,-7.26654
1777910358638,-0.025864,0.966484,-0.010736,-0.212887,-0.498771,-0.747394,16.6821,71.199,-7.37843
1777910358699,-0.029768,0.963312,0.003172,-0.333838,-0.170737,-0.557415,16.3053,71.2196,-7.30275
