timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910714991,-0.000244,0.905484,-0.195444,0.205984,1.04631,0.138997,16.0339,72.8856,-11.8526
1777910715050,0.094184,0.84668,-0.146888,-0.0988374,1.11625,0.421828,15.9323,73.1177,-12.4865
1777910715110,0.284748,0.753472,-0.132004,-0.356012,0.753704,0.770327,15.9742,73.2361,-12.932
1777910715169,0.268156,0.723216,-0.134688,-0.293398,0.938185,0.02782,16.3998,73.4093,-12.8544
1777910715247,0.35258,0.794708,-0.103212,-0.37953,0.802268,0.103873,16.6562,73.391,-12.9547
1777910715306,0.39406,0.896212,-0.08052,-0.592417,0.727437,-0.308767,16.9342,73.4156,-12.3182
1777910715365,0.479216,0.935496,-0.077836,-0.655336,0.390545,-0.334423,16.9549,73.3961,-11.4701
1777910715425,0.294996,0.939888,0.013664,-0.817215,0.188348,-0.912912,16.7252,73.0725,-10.6825
1777910715503,0.317688,0.938424,0.189588,-1.00445,-0.140297,-0.253789,16.2725,72.1304,-9.3664
1777910715512,0.348188,1.00235,0.197884,-1.05912,-0.4384,-0.415974,15.9216,71.8415,-8.31352
1777910715572,0.279868,1.02553,0.22936,-0.681908,-0.358376,-0.392455,15.4953,71.4648,-7.39562
1777910715633,0.185928,1.0758,0.258884,-0.620211,-0.818358,-0.787074,14.9974,70.9898,-5.98089
1777910715693,0.122732,1.0126,0.244732,-0.357539,-0.767656,-0.352444,14.6888,70.3579,-4.45432
1777910715720,0.114192,1.02626,0.233752,-0.344711,-0.902657,-0.548531,14.4418,69.8523,-3.23305
1777910715780,0.042456,1.00845,0.30744,-0.233533,-0.797588,-0.211028,14.3842,69.2406,-2.46324
1777910715840,0.040016,0.956236,0.185684,0.0667071,-0.620132,-0.308461,14.3998,68.8689,-1.68219
1777910715900,-0.044896,0.97112,0.18544,0.0505191,-0.6296,-0.487139,14.6922,68.6891,-1.21695
1777910715960,-0.006344,0.904752,0.136152,-0.0160652,-0.483298,-0.358858,14.8646,68.4837,-0.928764
1777910716020,-0.103212,0.977952,0.185928,0.0783135,-0.242312,-0.558611,14.7281,68.4986,-0.633811
1777910716097,-0.201544,1.04334,0.14884,0.0208922,-0.146101,-0.346335,14.6357,68.4881,-0.593849
1777910716158,-0.227408,1.04969,0.13786,0.205984,0.238745,-0.193008,14.3657,68.4572,-0.713079
1777910716218,-0.175436,1.02822,0.12322,-0.0108728,0.235996,0.103567,14.245,68.4774,-0.895263
1777910716278,-0.171532,1.06384,0.151768,0.10733,0.453464,0.0895174,14.042,68.6559,-0.794611
1777910716338,-0.132004,1.01894,0.139568,0.180328,0.565252,0.230933,13.8684,68.7539,-0.882089
1777910716416,-0.14396,0.956968,0.073932,0.271652,0.797381,0.315843,13.6903,68.9555,-1.17887
1777910716425,-0.117852,0.949892,0.07076,0.254854,0.831589,0.332031,13.5534,69.1168,-1.4163
1777910716486,-0.093452,0.940376,0.083448,0.0923634,0.903671,0.365934,13.3488,69.3411,-1.63144
1777910716547,-0.010248,0.91134,0.090524,-0.0264499,0.958344,0.446568,13.0282,69.5821,-2.24875
1777910716607,0.00122,0.817644,0.071004,-0.150761,1.13427,0.458175,12.9118,69.6572,-2.485
1777910716684,0.174216,0.874252,0.164212,-0.352347,1.0179,0.679308,12.8634,69.8462,-2.6656
1777910716744,0.20984,0.851804,0.21228,-0.366702,0.935131,0.728482,12.9423,69.6894,-2.46008
1777910716804,0.252784,0.825696,0.206424,-0.0542443,0.947959,0.269723,13.0447,69.6087,-2.03526
1777910716864,0.30744,0.888404,0.260104,-0.233228,0.590298,-0.00363954,12.8969,69.505,-1.78221
1777910716924,0.241804,0.95404,0.188612,0.0352475,0.317546,-0.305407,12.5659,69.4108,-1.32217
1777910716984,0.20984,0.948916,0.177388,-0.0753191,0.0701457,-0.277002,12.2172,69.229,-1.07734
1777910717011,0.186172,0.919392,0.102968,-0.250332,-0.00651785,-0.224773,11.9101,68.9884,-1.11107
1777910717020,0.182512,0.924028,0.100528,-0.285762,0.0725892,-0.242182,11.6645,68.7959,-1.13805
1777910717080,0.210572,0.912804,0.21106,-0.436951,0.225,-0.223246,11.1768,68.7203,-0.652844
1777910717140,0.164456,0.920856,0.21838,-0.487042,0.264095,-0.26906,10.8538,68.4303,-0.289875
1777910717217,0.159088,0.89914,0.25498,-0.659306,-0.0718804,-0.333812,10.4723,68.103,0.3197
1777910717279,0.136884,0.963556,0.340868,-0.451001,0.0331884,-0.42025,10.0438,67.6116,0.87176
1777910717339,0.079544,0.995276,0.36356,-0.30867,0.0765598,-0.407421,9.55545,67.2129,1.46741
1777910717399,0.124684,0.967704,0.42944,-0.675494,-0.457031,-0.0509816,9.14796,66.6587,1.93553
1777910717458,0.010004,1.02675,0.461648,-0.250027,-0.289348,-0.474922,9.03477,66.0922,2.74122
1777910717536,0.039772,0.987224,0.374296,-0.0585203,-0.418241,-0.561054,8.85462,65.3869,3.28778
1777910717545,-0.01708,1.03066,0.374784,-0.13213,-0.314699,-0.56533,8.71049,64.8228,3.72502
1777910717554,-0.031476,1.02456,0.376004,-0.240253,-0.330582,-0.327093,8.59519,64.3714,4.07482
1777910717614,-0.02684,0.981856,0.449204,-0.524916,-0.36082,-0.116344,8.56456,63.8199,4.85305
1777910717674,0.028304,0.916464,0.51362,-0.319665,-0.420379,-0.0390697,8.90965,63.2387,5.51484
1777910717752,0.133712,0.825452,0.504104,-0.332493,-0.643039,-0.224162,9.29212,62.5498,6.30188
1777910717815,0.049288,0.862052,0.45872,0.147952,-0.701072,-0.550669,9.86129,62.0322,6.9343
1777910717875,-0.017324,0.91744,0.449204,0.265544,-0.722757,-0.358552,10.5294,61.8198,7.38424
1777910717934,0.03416,0.916464,0.426512,0.241415,-0.676026,-0.4737,11.2431,61.5546,7.83939
1777910717994,-0.011712,0.937204,0.374784,0.220034,-0.694658,-0.330452,11.9485,61.5273,7.66031
1777910718054,-0.05368,0.923052,0.403332,0.151617,-0.572179,-0.297466,12.636,61.651,7.50865
1777910718082,-0.060268,0.914024,0.36966,0.219118,-0.570041,-0.255621,13.3316,61.9572,7.58052
1777910718143,-0.029036,0.897676,0.335988,0.0908362,-0.523615,-0.276696,13.8601,62.1294,7.73322
1777910718203,-0.044896,0.890112,0.299632,0.219729,-0.380673,-0.315181,14.5629,62.5863,7.56137
1777910718263,-0.055388,0.903532,0.278404,0.110078,-0.0981476,-0.344197,15.1979,62.8343,7.3819
1777910718340,-0.0427,0.956968,0.302072,-0.0331694,-0.0566088,-0.0164677,15.8851,63.0774,7.02832
1777910718399,-0.020252,0.969168,0.31842,-0.184664,0.0713675,-0.146887,16.4013,63.1823,6.79866
1777910718458,0.040748,0.907436,0.297436,-0.0716539,0.18285,-0.127645,16.607,63.1599,6.90892
1777910718517,-0.037576,0.970144,0.295484,0.00409336,0.152918,-0.00486127,16.7212,63.1867,6.64994
1777910718577,0.0427,0.909632,0.391376,-0.126021,0.131843,-0.0821357,16.6782,63.2866,6.52675
1777910718654,0.048068,0.840824,0.373564,-0.073792,0.0191385,0.0293472,16.6269,63.2264,6.5542
