timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909954699,-0.244488,0.814472,0.583404,-0.251864,0.191293,-0.0582298,-5.24563,58.6543,3.7153
1777909954759,-0.179096,0.842288,0.556076,0.201093,0.334236,-0.397871,-5.86811,57.7062,4.55424
1777909954820,-0.253516,0.864248,0.543388,-0.342883,0.280174,-0.1465,-6.62929,56.8022,5.20859
1777909954897,-0.293532,0.913536,0.631228,-0.502013,0.355616,-0.194147,-7.14303,55.9333,5.61447
1777909954906,-0.272304,0.902312,0.634644,-0.356322,0.497642,-0.180708,-7.77242,55.0311,5.93918
1777909954915,-0.267912,0.915,0.726876,-0.397861,0.538876,-0.152303,-8.27594,54.3093,6.19894
1777909954926,-0.275232,0.909388,0.73444,-0.458336,0.522077,-0.110153,-8.67875,53.7318,6.40675
1777909955003,-0.334036,0.945988,0.738832,-0.118695,0.0678984,0.0199609,-9.7626,53.0514,6.9146
1777909955062,-0.310124,0.909388,0.671,0.345257,0.255739,0.118005,-10.0249,52.468,7.02968
1777909955122,-0.315004,0.962824,0.6222,0.245075,-0.127273,0.345552,-10.2571,52.2476,7.11055
1777909955183,-0.295972,0.955504,0.599752,0.334261,-0.00876515,0.413358,-10.3645,52.2001,7.01004
1777909955259,-0.1891,0.87962,0.59658,0.456434,-0.0377812,0.285687,-10.2208,52.5484,6.66923
1777909955319,-0.176656,0.870836,0.455792,0.619535,-0.061605,0.600283,-9.80343,53.3984,6.62338
1777909955378,-0.184464,0.894016,0.534604,0.873961,-0.315114,0.751777,-9.30714,54.2687,6.43831
1777909955439,-0.08418,0.855952,0.481412,1.15129,0.374858,0.521787,-8.65811,55.9281,5.57625
1777909955499,-0.01098,0.839604,0.369904,0.539207,-0.605886,0.483913,-7.69649,57.0877,4.9286
1777909955576,-0.044164,0.8723,0.35014,0.418255,-0.607413,0.277441,-6.54639,58.525,3.96808
1777909955635,0.055388,0.846924,0.343308,0.582883,-0.0338106,0.22063,-5.25111,59.798,3.53286
1777909955695,-0.029768,0.886696,0.215208,0.605485,-0.414074,0.417329,-3.81729,61.1076,2.86829
1777909955756,0.08662,0.851072,0.166164,0.414285,-0.270521,0.296072,-2.40703,62.3625,1.91383
1777909955782,0.062708,0.925248,0.245952,0.421921,-0.141934,0.234375,-1.27883,63.3664,1.15027
1777909955790,0.053192,0.905972,0.19642,0.439941,-0.145599,0.361129,-0.376261,64.1695,0.374212
1777909955851,0.100284,0.906216,0.097112,0.448188,-0.154457,0.0233207,0.457791,65.0528,-0.37543
1777909955915,0.17324,0.835456,0.114924,0.321739,-0.052442,0.0569183,1.34343,65.765,-1.21314
1777909955992,0.123464,0.867908,0.056364,0.129622,-0.00540539,-0.0994632,1.90635,66.2676,-2.00372
1777909956052,0.061976,0.914756,0.06466,0.00347783,0.0376606,-0.0945763,2.50788,66.8209,-2.55777
1777909956062,0.07076,0.916464,0.119072,0.0596774,0.0657604,-0.0808318,2.9891,67.2635,-3.00102
1777909956123,0.091744,0.946964,0.122732,0.107019,0.18213,-0.0472343,3.39088,67.7072,-3.27721
1777909956204,0.048556,0.985028,0.082228,0.00989191,0.133566,-0.0218833,3.5891,68.191,-3.76977
1777909956267,0.087352,0.996008,0.08662,-0.0353192,0.116307,-0.147041,3.72528,68.3428,-4.14422
1777909956327,0.054656,0.999424,0.115412,-0.0326235,0.0488867,-0.0899149,3.65503,68.5818,-4.44657
1777909956387,0.086376,0.979904,0.125904,0.00555554,0.182361,-0.152223,3.67722,68.7787,-4.83126
1777909956448,0.05978,0.990396,0.073444,0.0275467,0.109668,-0.131148,3.74538,68.8353,-5.09981
