timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777911547870,-0.168116,0.933544,0.261568,-0.0842994,0.129503,-0.0259618,2.5844,13.4372,0.6972
1777911547930,-0.172996,0.936228,0.26108,-0.0669667,0.1003,-0.0225224,4.69672,23.9686,1.42296
1777911547990,-0.170556,0.933544,0.256932,-0.0514269,0.109425,-0.0416634,6.30258,32.6344,1.86917
1777911548050,-0.17324,0.945988,0.26474,-0.0430551,0.129207,-0.0532754,7.66566,39.528,1.99653
1777911548077,-0.17568,0.9516,0.263764,-0.0354246,0.127937,-0.0421699,8.75613,45.0428,2.24683
1777911548141,-0.16714,1.11825,0.257176,0.00305992,0.106557,-0.0348395,9.3709,49.3146,2.43866
1777911548201,-0.228872,1.12899,0.271572,0.255347,0.0213409,-0.0381992,9.96912,52.9337,2.65373
1777911548261,-0.223504,1.14387,0.224968,0.521379,0.236976,0.00761566,10.3245,55.8514,2.65498
1777911548320,-0.272304,1.14802,0.098332,0.888815,0.389998,-0.0849304,10.5416,58.3143,2.04279
1777911548397,-0.211792,1.02163,0.086864,1.02137,0.584559,0.384214,10.4185,60.8278,1.14983
1777911548457,-0.197884,0.995276,0.074908,0.887287,0.301423,0.259598,10.5216,62.9507,-0.205736
1777911548516,-0.153964,0.951356,0.053436,0.826506,0.350903,0.630393,10.8113,64.8281,-1.65699
1777911548576,-0.128588,0.924028,-0.018788,0.782219,0.269352,0.466986,11.1326,66.6269,-3.31079
1777911548635,-0.122976,0.934764,-0.088816,0.425168,1.20611,0.980724,11.8713,68.0827,-4.93903
1777911548712,-0.034892,0.852292,-0.082716,0.406842,0.258051,1.00272,12.815,69.2698,-6.66723
1777911548772,0.074176,0.839848,-0.189344,0.478924,0.468189,0.615427,14.018,70.1242,-8.29058
1777911548831,0.121756,0.86498,-0.132736,0.312158,0.199103,0.555256,15.4452,70.9422,-10.0177
1777911548891,0.164456,0.834724,-0.238388,0.404398,-0.00981327,0.353976,16.5254,71.6021,-11.2257
1777911548922,0.159088,0.831308,-0.242292,0.431276,0.258967,0.201871,17.3895,72.1301,-12.1922
1777911548982,0.208864,0.808372,-0.28548,0.185098,0.0592145,0.100162,18.3888,72.5245,-13.6709
1777911549042,0.240096,0.767136,-0.288896,0.063841,0.148706,0.00914282,19.2834,72.7,-14.686
1777911549103,0.21594,0.805688,-0.332084,0.159747,0.0799839,-0.343632,19.96,72.9076,-15.7108
1777911549180,0.121756,0.828624,-0.2928,-0.189363,-0.0092024,-0.305758,20.5068,73.1577,-16.6342
1777911549189,0.141276,0.807396,-0.288896,-0.297791,-0.00859154,-0.251086,20.6474,73.3745,-17.373
1777911549197,0.142496,0.784216,-0.288652,-0.304816,0.00851269,-0.255362,20.7599,73.548,-17.964
1777911549206,0.14518,0.769088,-0.288652,-0.301151,0.0338636,-0.292625,20.8499,73.6868,-18.4368
1777911549233,0.143716,0.768844,-0.272548,-0.306038,0.0708209,-0.469776,20.922,73.7979,-18.4622
1777911549292,0.0427,0.83082,-0.255224,-0.407441,0.0732644,-0.420601,20.7668,73.9595,-18.0738
1777911549351,0.018788,0.842776,-0.234728,-0.577568,0.330744,-0.480771,20.3794,73.8256,-17.6566
1777911549410,-0.038552,0.84912,-0.147864,-0.804199,0.369229,-0.462445,19.6775,73.6849,-17.1241
1777911549419,-0.04026,0.859856,-0.152256,-0.79809,0.371367,-0.438927,19.116,73.5723,-16.6981
1777911549496,-0.060512,0.89182,-0.011468,-1.01983,0.728723,-0.554075,18.538,73.4262,-15.7021
1777911549555,-0.055144,0.966972,-0.049532,-1.01922,0.700012,-0.41999,17.622,73.2422,-14.3845
1777911549615,-0.054168,0.8723,0.137616,-1.09283,0.632206,-0.636236,16.6764,72.8206,-12.5128
1777911549674,-0.155916,1.00235,0.167384,-1.03175,0.805081,-0.645399,15.3935,72.3376,-11.035
1777911549751,-0.233264,0.890844,0.081252,-0.921485,0.770262,-0.59653,13.992,71.7273,-9.39921
1777911549810,-0.173728,1.03773,0.299632,-1.46363,0.484071,-0.355544,12.07,70.6847,-7.57257
1777911549870,-0.1952,1.0004,0.323056,-1.0739,0.63862,-0.485047,10.5212,69.5649,-5.55965
1777911549929,-0.215696,0.9943,0.486292,-1.22783,0.639231,-0.309423,8.89017,68.2715,-3.42572
1777911549989,-0.131516,0.959408,0.47702,-1.03266,0.376254,-0.334774,7.38374,66.9736,-0.870177
1777911550066,-0.293532,1.05384,0.540216,-0.639876,0.506062,-0.321946,5.68019,65.1177,0.869058
1777911550074,-0.265716,1.00821,0.558272,-0.663089,0.307531,-0.153042,4.31735,63.633,2.26045
1777911550134,-0.301584,0.992348,0.564128,-0.104452,0.345099,-0.222986,2.83508,62.2548,3.53596
1777911550193,-0.27084,0.999424,0.50142,-0.112088,0.0317256,0.0433513,1.66607,61.2418,4.63757
1777911550252,-0.34282,1.01699,0.486292,0.122484,0.093423,0.0812249,0.652452,60.2019,5.24445
1777911550329,-0.270352,1.05872,0.49044,0.219917,0.110222,0.168273,0.0543616,59.5827,6.02396
1777911550389,-0.228628,1.02651,0.369172,0.571165,-0.031499,0.0103646,-0.401711,59.2553,6.31437
1777911550448,-0.267668,0.985516,0.293044,0.912944,0.018592,0.234247,-0.531369,59.1783,6.1771
1777911550507,-0.242536,1.04554,0.34404,0.798712,0.226897,0.443468,-0.343895,59.5198,5.82088
1777911550567,-0.27572,1.07043,0.334524,1.00732,0.110222,0.602293,-0.395516,60.1347,5.0375
1777911550643,-0.177144,0.972828,0.25254,1.08704,0.0540221,0.521964,-0.123213,61.1081,4.1308
1777911550703,-0.13542,0.937204,0.130296,1.06597,-0.0537956,0.403151,0.36343,62.3461,2.72784
1777911550762,-0.11224,0.898164,0.04514,0.954788,-0.0308881,0.545177,1.16154,63.7173,1.10707
1777911550821,-0.095648,0.907192,-0.02196,0.620645,-0.193989,0.499362,2.06884,65.139,-0.545142
1777911550898,-0.023668,0.880108,-0.071004,0.410507,-0.240109,0.596184,2.97947,66.282,-1.90611
1777911550907,-0.002684,0.866444,-0.071004,0.315212,-0.146342,0.323738,4.42477,67.3196,-3.04809
1777911550966,-0.017568,0.907192,-0.020252,0.295664,-0.0861714,0.648413,5.41302,68.1217,-4.14927
1777911551025,-0.012688,0.92598,-0.049044,0.357056,-0.076703,0.241272,6.59562,68.8922,-5.12542
1777911551085,0.025376,0.921588,-0.133712,0.399511,0.02073,0.455991,7.59209,69.3853,-6.09953
1777911551162,-0.02562,0.998936,-0.096868,0.147835,0.0350853,0.474928,8.71967,70.0935,-7.17563
1777911551221,0.116144,0.906704,-0.122244,0.121568,0.0408885,0.186599,9.98014,70.7552,-8.1905
1777911551280,0.1037,0.917928,-0.14152,0.130731,0.115414,0.333207,11.0837,71.3349,-9.176
1777911551340,0.13664,0.903288,-0.144692,0.106311,0.0882492,-0.0699896,12.0394,71.8324,-9.9896
1777911551399,0.15616,0.93208,-0.161528,2.09027e-05,0.0552625,0.20887,12.8207,72.1799,-10.6601
1777911551476,0.092476,0.982344,-0.188368,0.0467521,0.208895,0.0381336,13.5242,72.4523,-11.3981
1777911551535,0.177388,0.924028,-0.200324,0.0684378,0.213477,-0.122524,14.2773,72.7766,-11.6889
1777911551595,0.169092,0.915244,-0.163968,-0.0341876,0.0876384,0.217117,14.8687,72.9913,-12.1091
1777911551654,0.16104,0.899384,-0.187636,0.0297502,0.0858652,-0.0808252,15.4705,73.1182,-12.4453
1777911551713,0.174216,0.90524,-0.187148,-0.0248037,0.0237616,-0.0206082,15.8064,73.4102,-12.8822
1777911551790,0.13664,0.92964,-0.210816,0.0698804,0.174645,-0.143392,15.9239,73.599,-13.1954
1777911551850,0.146644,0.945256,-0.20862,-0.0220548,0.166704,-0.140032,15.7828,73.666,-13.5215
1777911551909,0.104432,0.976244,-0.180072,-0.0926097,0.0888187,-0.105213,15.6642,73.8204,-13.676
1777911551968,0.125416,0.97966,-0.19398,-0.0183896,0.137383,-0.141254,15.4686,73.8375,-13.7268
1777911552028,0.115656,0.9577,-0.193736,-0.0631254,0.0951338,-0.0166582,15.1944,73.8288,-13.6358
1777911552104,0.082472,0.992592,-0.19276,0.0499471,0.102844,-0.101663,15.048,73.7322,-13.7451
1777911552164,0.1403,0.969656,-0.172264,-0.109794,0.0906269,-0.0448528,14.9084,73.7558,-13.7065
1777911552223,0.070028,0.993324,-0.194956,0.0728546,0.0949029,-0.0741743,14.1247,73.7802,-14.0284
1777911552283,0.15616,0.934764,-0.215452,0.132414,0.268083,-0.164277,14.1362,73.8334,-13.9891
