timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910400045,0.0793,1.01016,0.063928,-0.307571,0.210443,0.103847,1.6604,14.2772,-0.9688
1777910400105,0.107604,1.00186,0.07076,-0.234878,0.0934624,0.154243,3.24072,25.699,-1.63184
1777910400165,0.13298,1.00138,0.074176,-0.158825,0.311847,0.171348,4.58898,34.7692,-2.14267
1777910400228,0.182512,1.02846,0.066368,-0.056505,0.309403,0.0830777,5.87478,42.2997,-2.45614
1777910400306,0.156404,1.0592,0.1159,0.0494801,0.320399,-0.0354302,6.81382,48.229,-1.97611
1777910400315,0.11346,1.09068,0.11468,0.141415,0.291383,0.0546724,7.57626,52.8324,-2.25009
1777910400375,0.202764,1.05506,0.090768,0.216552,0.245873,0.247706,7.96221,56.6271,-2.70727
1777910400435,0.225456,1.03041,0.056852,0.308182,0.08827,0.229991,8.46137,59.7189,-3.08982
1777910400497,0.244488,0.986492,0.05856,0.31032,-0.0549779,0.123395,8.94469,62.3771,-3.72625
1777910400578,0.307928,0.888648,0.00976,0.190285,-0.230907,0.182649,9.66176,64.3973,-4.619
1777910400638,0.236192,0.92232,0.0305,0.122784,-0.347582,0.298408,10.5042,66.1422,-5.3556
1777910400697,0.28304,0.90036,0.024888,0.0901026,-0.362854,0.123395,11.363,67.359,-5.98968
1777910400761,0.265472,0.897188,-0.00488,0.104458,-0.487776,0.231823,12.218,68.5956,-6.56415
1777910400839,0.202032,0.902312,-0.120536,0.204029,-0.293521,-0.0717767,12.9748,69.4617,-7.01812
1777910400848,0.220088,0.945988,-0.066612,0.108429,-0.356134,-0.0360411,13.5802,70.1545,-8.09809
1777910400907,0.255956,0.901336,-0.080032,0.2474,-0.288328,-0.104153,14.2998,70.8656,-8.60927
1777910400967,0.214964,0.91012,-0.095892,0.0943787,-0.397979,-0.00549779,14.7242,71.3897,-9.32342
1777910400998,0.223016,0.899628,-0.09394,0.0821614,-0.399811,0.0109956,15.0638,71.809,-9.89474
1777910401008,0.241316,0.887184,-0.093452,0.0855211,-0.40256,-0.0238237,15.453,72.2172,-10.4246
