timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777908969575,-0.129808,0.353068,0.882548,-0.146302,0.249233,-0.250149,-1.5876,7.6524,2.8392
1777908969635,-0.130784,0.373808,0.944036,-0.0675006,0.139277,-0.205556,-2.95848,13.9591,5.05456
1777908969644,-0.138104,0.378688,0.93086,-0.0384845,0.0949895,-0.175929,-4.05518,19.0045,6.82685
1777908969654,-0.142008,0.381616,0.918172,-0.0726724,0.0570569,-0.127327,-4.93255,23.0408,8.24468
1777908969732,-0.130296,0.348188,0.947696,-0.0621418,0.151893,-0.0438058,-5.77444,25.9674,9.29494
1777908969792,-0.142984,0.35258,0.996496,-0.0685559,0.329655,0.000176453,-6.28555,28.3368,10.2528
1777908969853,-0.200812,0.453108,1.0348,0.0679725,0.015365,-0.0471656,-6.76164,30.445,10.8678
1777908969913,-0.172264,0.490196,1.15363,0.285441,0.286895,-0.020593,-7.17611,32.126,11.3122
1777908969973,-0.12932,0.606828,1.06116,0.865457,0.32599,0.12632,-7.54689,33.5548,11.7798
1777908970052,-0.254004,0.58072,1.15534,0.935401,0.873936,-0.0709893,-8.57151,35.2298,11.8934
1777908970061,-0.318664,0.59414,1.0409,1.06399,0.337902,-0.0462493,-9.39121,36.5699,11.9843
1777908970121,-0.314516,0.590236,0.856196,1.0814,0.402654,0.0178915,-9.94617,38.0507,11.8891
1777908970181,-0.314516,0.536556,0.75152,0.869122,0.0660668,0.305914,-10.5133,39.913,11.1969
1777908970241,-0.262056,0.527284,0.720532,1.04994,-0.487988,0.743294,-10.7263,42.0804,10.5563
1777908970322,-0.11834,0.500688,0.616832,1.00962,-0.46508,0.58508,-10.4598,44.2623,10.2286
1777908970382,0.000976,0.637084,0.593896,0.790626,-0.198438,0.326989,-9.31705,46.8646,9.52131
1777908970442,0.074664,0.643184,0.52826,0.591484,-0.680716,0.444275,-8.32444,49.1313,8.91064
1777908970454,0.072712,0.659776,0.507764,0.810785,-0.451336,0.420452,-7.53035,50.9446,8.42212
1777908970537,0.00122,0.742736,0.543144,0.336753,-0.420487,0.339512,-6.50868,52.9945,7.97809
1777908970545,0.007808,0.736392,0.550952,0.267725,-0.445838,0.344399,-5.69135,54.6344,7.62287
1777908970605,0.054656,0.700768,0.533384,0.486721,-0.240282,0.367001,-4.72948,56.2599,7.0783
1777908970682,0.115168,0.632936,0.386984,0.131197,-0.536246,0.318437,-3.48958,57.5267,6.74344
1777908970691,0.129564,0.605364,0.417972,0.282386,-0.0234249,0.153504,-2.47526,58.6242,6.62675
1777908970750,0.05002,0.655872,0.457988,-0.104902,0.0309421,0.302249,-1.45101,59.5806,6.189
1777908970810,0.105652,0.58438,0.385276,-0.0450375,0.140592,0.467488,-0.474809,60.2392,5.7772
1777908970869,0.100528,0.547048,0.4209,-0.333061,0.515664,0.511776,0.328553,61.0518,5.72496
1777908970946,0.147864,0.55266,0.438468,-0.679421,0.607599,0.545679,1.13364,61.5114,5.39197
1777908970955,0.136884,0.61488,0.504104,-0.752725,0.972896,0.479095,1.83371,61.7056,5.09478
1777908971014,0.187392,0.580476,0.706136,-1.05755,1.04467,0.335847,2.07457,61.7432,5.37222
1777908971074,0.149572,0.643672,0.744932,-1.01082,1.11401,0.111965,2.16646,61.4374,5.52698
1777908971133,0.133468,0.548512,0.673196,-1.22981,0.917002,-0.0777089,1.85357,61.1087,6.02598
1777908971210,0.034404,0.57706,0.909876,-1.4992,0.0147542,0.250631,1.19445,59.9386,7.16158
1777908971269,-0.000976,0.661484,0.796904,-1.03983,0.410595,0.181298,0.627962,58.6217,8.18767
1777908971329,0.015372,0.500444,1.00235,-0.873371,0.704116,0.153198,-0.12203,57.1033,9.03933
1777908971388,0.221064,0.403576,1.11874,-1.43292,-0.0857332,0.744821,-0.750024,55.6871,10.0259
1777908971447,0.187148,0.481168,1.11313,-0.861154,0.46374,-0.130243,-1.29162,53.9941,11.1091
1777908971524,0.227408,0.46726,1.45424,-0.103986,0.452134,-0.0853447,-1.9209,52.5052,12.1605
1777908971584,0.235216,0.481656,1.39324,0.341335,0.0825602,-0.454613,-2.55872,50.9726,12.562
1777908971643,0.169336,0.402112,1.20024,0.957698,-0.0732104,-0.541661,-3.04097,49.9257,12.578
1777908971703,0.180804,0.365024,1.01358,1.01573,-0.432094,-0.696821,-3.34838,49.6705,12.7868
1777908971780,0.19886,0.322812,0.668804,0.84255,-0.31664,-0.627793,-3.7063,49.6624,12.8586
1777908971839,0.16958,0.305244,0.70272,0.62386,-0.367953,-0.660474,-3.93104,49.6839,12.8097
1777908971898,0.102968,0.473116,0.613904,0.209999,-0.39086,-0.821437,-4.16123,49.9084,12.6138
1777908971957,0.123708,0.278892,0.749324,0.0701106,-0.553656,-1.02669,-4.05419,50.0319,12.5242
1777908972017,-0.197884,0.611952,0.787144,0.160213,-0.141322,-1.32846,-4.03575,49.9571,12.6318
1777908972076,-0.04392,0.421876,0.821548,0.273834,-0.285792,-1.26187,-3.9706,49.8021,12.8718
1777908972102,-0.1769,0.506056,0.839604,0.297963,-0.232646,-1.33243,-3.91848,49.5829,12.7279
1777908972162,-0.17202,0.411872,1.08043,0.181899,0.0914177,-1.33976,-4.21838,49.1387,12.8283
1777908972221,-0.4819,0.618784,0.756888,0.301934,-0.746995,-0.965602,-4.64871,48.817,12.651
1777908972281,-0.573644,0.737124,0.704672,0.219162,-0.320916,-0.559682,-4.84177,48.526,12.638
1777908972358,-0.516792,0.618784,0.741272,0.0673617,0.32599,0.41587,-4.79461,48.282,12.86
1777908972417,-0.466772,0.61122,0.721508,0.141276,0.504363,0.828815,-4.82409,48.2716,12.9956
1777908972476,-0.421144,0.670024,0.851316,0.119896,0.909061,0.983059,-4.85887,48.4873,12.9361
1777908972535,-0.197396,0.445056,0.979904,0.275667,0.993666,1.11501,-4.9651,48.895,12.7345
1777908972595,-0.076616,0.575596,0.880108,0.511461,0.657079,1.22618,-5.20128,49.6468,12.2008
1777908972672,0.101016,0.608536,0.76982,0.284219,0.149145,1.27933,-5.42382,51.0434,11.4798
1777908972731,0.221308,0.529724,0.640744,0.450069,-0.109862,1.40303,-4.86826,52.4464,10.5867
1777908972791,0.389668,0.567544,0.485804,0.4012,0.375165,1.00322,-3.83021,53.8599,10.0289
1777908972850,0.467016,0.586332,0.547292,-0.01144,0.282313,0.712445,-2.87657,55.3155,9.48194
1777908972927,0.450668,0.620736,0.674172,-0.241736,0.31866,0.290948,-2.18645,56.564,8.90155
1777908972986,0.330864,0.690276,0.681004,-0.239293,0.429837,-0.270437,-1.34876,57.3612,8.46804
1777908973046,0.286944,0.638792,0.698084,-0.232879,0.00620204,-0.137268,-0.97541,58.0158,8.24163
1777908973105,0.148108,0.72712,0.7381,-0.0902416,0.393796,-0.371535,-0.620728,58.5226,7.99611
1777908973164,0.119072,0.681736,0.642452,-0.178512,-0.093369,-0.270742,-0.432182,58.8217,7.97049
1777908973241,0.04758,0.726388,0.758352,-0.288467,0.276204,-0.214543,-0.874946,58.5962,8.12359
1777908973301,0.071492,0.739808,0.752496,-0.0282387,-0.0234249,-0.482102,-1.05556,58.2813,8.25167
