timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910529935,-0.457012,0.986736,0.28182,-0.823752,-0.62125,-1.102,6.83803,70.0231,-6.11607
1777910529994,-0.409676,0.881328,0.248636,-1.00335,-0.724792,-0.916603,5.19883,68.9573,-4.30765
1777910530053,-0.619028,0.905484,0.284504,-0.541227,-0.17654,-1.03939,3.70826,67.6062,-2.63132
1777910530130,-0.652456,0.859368,0.256444,-0.7871,-0.271835,-0.580933,2.53821,65.9262,-0.881458
1777910530190,-0.590724,0.854244,0.403332,-1.1359,-0.136834,-0.415388,1.51817,64.2462,0.809633
1777910530249,-0.60146,0.789828,0.46238,-1.0009,0.0818559,-0.149051,0.690934,62.4373,2.50691
1777910530308,-0.619272,0.74176,0.523136,-0.92149,-0.0531453,-0.0708604,-0.0940527,60.9063,4.08033
1777910530368,-0.590724,0.674172,0.531676,-0.806648,0.222355,0.000610865,-0.464442,59.2894,5.76746
1777910530394,-0.62708,0.704916,0.53314,-0.79443,0.305127,-0.129809,-0.839154,57.7607,7.07797
1777910530453,-0.597312,0.659044,0.595604,-1.20218,0.48686,0.350942,-1.40212,56.0226,8.36158
1777910530512,-0.4636,0.558272,0.650748,-1.28007,0.703106,0.609949,-1.8917,54.4697,9.49206
1777910530572,-0.44774,0.620004,0.718092,-1.04214,0.573297,0.243735,-2.41216,52.7065,10.3012
1777910530648,-0.514596,0.567544,0.74298,-1.08673,0.575741,0.373239,-2.99653,50.904,11.2034
1777910530708,-0.56364,0.590724,0.682224,-0.517097,0.743728,0.22938,-3.87282,48.9356,12.0483
1777910530767,-0.547048,0.579256,0.744688,-0.695776,0.612698,0.448681,-4.64666,47.2153,12.5479
1777910530826,-0.531188,0.61,0.66856,-0.238848,0.730595,0.307876,-5.63533,45.8278,13.1323
1777910530888,-0.515816,0.60024,0.709308,-0.397673,0.686002,0.400117,-6.47106,44.3931,13.3198
1777910530916,-0.519476,0.630984,0.695156,-0.389121,0.547946,0.433714,-7.39165,43.2453,13.4699
1777910530976,-0.555832,0.635132,0.713212,-0.270613,0.669814,0.557415,-8.41932,42.6742,13.3379
1777910531036,-0.532652,0.630008,0.715164,-0.224798,0.472199,0.722959,-9.33106,42.0662,13.1035
1777910531095,-0.462136,0.618296,0.711504,0.157603,0.640492,0.675922,-10.0716,41.7253,12.524
1777910531172,-0.452376,0.642696,0.6405,0.21197,0.382707,0.697303,-10.7425,41.8055,11.9736
1777910531232,-0.432368,0.663924,0.58316,0.4273,0.257785,0.539394,-11.1952,42.2392,11.2617
1777910531291,-0.46604,0.710284,0.539484,0.58246,0.270002,0.623388,-11.5966,43.6389,10.8713
1777910531350,-0.499468,0.810324,0.590236,0.428217,0.157298,0.684475,-11.9065,44.6916,10.3407
1777910531409,-0.407968,0.792024,0.599996,0.83994,0.103236,0.834442,-11.8408,45.836,9.71174
1777910531486,-0.345748,0.744444,0.45506,0.634384,-0.0943787,0.863153,-11.7826,47.2612,9.17499
1777910531546,-0.232288,0.716628,0.403576,0.367435,-0.0968221,0.819476,-11.2937,49.1798,8.712
1777910531605,-0.10248,0.563152,0.275964,0.191506,-0.145691,0.576962,-10.3202,50.8546,8.0868
1777910531664,-0.161528,0.751032,0.36478,0.079107,0.149051,0.132558,-9.37892,52.4073,7.64544
1777910531724,-0.18056,0.821548,0.356728,0.208916,0.0626137,0.126449,-8.71554,53.6046,7.14395
1777910531750,-0.17934,0.829112,0.363804,0.297186,0.199447,0.0140499,-8.18483,54.6745,6.70916
1777910531810,-0.243024,0.900604,0.30622,-0.0397062,-0.287718,0.350026,-7.58666,55.6088,6.27733
1777910531869,-0.167872,0.924516,0.453108,0.00794125,0.433409,0.08827,-6.82253,56.3395,5.94866
1777910531928,-0.189832,0.948672,0.38308,0.00641409,0.133169,0.200364,-6.45762,57.0192,5.69973
1777910532005,-0.114192,0.919636,0.360876,0.0641408,0.0806342,-0.122784,-6.3057,57.6133,5.52858
1777910532064,-0.175192,0.882304,0.398696,-0.192728,0.1518,-0.159436,-6.05536,58.0607,5.59607
1777910532124,-0.212768,0.885232,0.366,0.00870868,0.0546545,0.0249248,-5.86069,58.3121,5.19645
