timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777908977215,0.371856,0.534848,0.310368,0.445932,0.597426,0.950812,5.10325,54.9407,9.67845
1777908977275,0.36234,0.593896,0.42334,-0.369268,0.83994,0.845438,7.3614,56.6113,8.88516
1777908977334,0.407724,0.538996,0.393572,-0.111177,1.23028,0.959669,9.19032,57.7519,8.35413
1777908977411,0.521428,0.509716,0.446276,-0.493885,1.28954,0.84391,10.3231,58.4291,8.3045
1777908977470,0.476532,0.604144,0.587308,-0.404393,1.74219,0.247706,11.0276,59.0213,8.0828
1777908977530,0.27938,0.549,0.259372,-0.0794125,0.562301,0.334143,11.1489,59.3886,7.85784
1777908977589,0.399672,0.423096,0.861564,-1.47432,1.46119,0.541532,10.9547,59.5593,8.49267
1777908977666,0.315004,0.474824,0.942328,-0.870178,1.55404,-0.00549779,10.5194,59.483,8.99774
1777908977675,0.354044,0.410164,1.0409,-1.23761,0.974941,0.153022,9.66711,59.1084,9.40179
1777908977734,0.19764,0.47824,0.885964,-0.747088,1.04855,-0.430049,8.78369,58.5343,10.1366
1777908977793,0.205448,0.387228,1.02285,-1.02625,0.986547,0.067806,7.54495,57.4647,10.7805
1777908977853,0.205448,0.352336,1.047,-1.29106,0.563829,0.0681115,6.17876,55.5449,11.7072
1777908977930,0.1403,0.360144,1.0165,-0.801455,0.904691,-0.342085,4.71621,54.0876,12.3394
1777908977939,0.136152,0.259616,1.08629,-1.13377,0.870483,-0.339641,3.54617,52.9216,12.8451
1777908977998,0.08296,0.32208,1.48572,-0.835969,0.90744,-0.738842,2.19013,51.5465,12.9949
1777908978058,0.043676,0.440664,1.61016,-0.284052,0.0458149,-0.473115,0.567706,49.9704,13.3695
1777908978117,0.03416,0.595604,1.36494,0.650266,-0.718683,-0.100182,-0.663035,48.6759,13.6692
1777908978194,0.249612,0.383812,1.30076,1.06199,-1.3439,-0.0180205,-1.33403,48.0995,14.301
1777908978253,0.499468,0.217648,0.975268,1.25472,-1.2706,-0.514959,-1.21562,48.2768,14.4116
1777908978313,0.636108,0.194468,0.65636,1.49906,-0.834442,-1.16339,-0.426498,49.2195,14.2677
1777908978372,0.527528,0.251076,0.46726,1.46791,-0.690278,-2.23241,0.283202,50.3152,13.8501
1777908978431,0.255224,0.289384,0.33428,0.804815,-1.32527,-1.69698,0.710961,51.3205,13.1661
1777908978508,-0.026352,0.418948,0.584624,-0.0293215,-0.377209,-2.45629,0.761969,52.1192,12.1429
1777908978568,-0.098088,0.349164,0.64904,-0.891558,-0.0555887,-2.17957,0.281975,52.1534,12.5927
1777908978627,-0.438956,0.516304,0.979904,-0.768163,0.10232,-1.28007,-0.51642,51.5479,12.7398
1777908978687,-0.558272,0.676368,0.756156,0.13439,-0.602924,-1.35032,-1.19434,50.7779,12.9946
1777908978763,-0.339648,0.51362,1.04847,-0.24343,0.327729,-0.517403,-1.55747,49.9547,13.1789
1777908978830,-0.390644,0.633912,0.935496,-0.0103847,-0.197004,-0.258091,-2.09997,49.201,13.5279
1777908978890,-0.41968,0.627568,0.691008,0.166461,-0.252593,0.136528,-2.47238,48.542,13.9583
1777908978949,-0.545096,0.730048,0.843508,0.231212,0.576962,0.806648,-2.6751,48.0652,14.0087
1777908979026,-0.437004,0.574132,0.825696,0.253204,0.857655,1.32344,-2.83168,48.479,13.6317
1777908979085,-0.3355,0.533384,0.717116,0.472199,0.997543,1.7935,-2.97375,49.1068,13.3778
1777908979145,-0.225944,0.505812,0.683688,0.565356,1.56137,2.22538,-3.1042,49.9506,12.7518
1777908979204,0.138592,0.379176,0.543876,0.0733038,1.03786,2.08458,-3.31496,51.0905,12.2875
1777908979263,0.306952,0.403576,0.605364,-1.2031,0.488998,1.25075,-3.25957,52.3384,11.4176
1777908979340,0.370392,0.383568,0.621468,-0.320704,1.4114,1.11483,-2.81205,53.2023,11.1165
1777908979400,0.378688,0.418948,1.05481,-1.10139,1.02748,0.761138,-2.82924,53.7815,10.7216
1777908979459,0.348188,0.509716,1.12069,-1.14782,0.254731,0.0751364,-2.96619,54.116,10.1593
1777908979518,0.35258,0.481412,0.986248,-0.541227,0.23274,-0.0189368,-3.07016,54.3892,10.4822
1777908979578,0.162748,0.576816,1.00064,-0.465479,-0.0751364,-0.280998,-3.82532,54.1037,10.6258
1777908979655,0.139568,0.536556,0.932812,-0.043066,0.0956004,-0.249538,-3.74626,53.8306,11.2194
1777908979714,0.097356,0.56486,0.892064,0.08827,-0.0653626,-0.248317,-3.74461,53.7129,11.4563
1777908979774,0.064904,0.487756,0.901824,0.216246,0.0119119,-0.256563,-3.69289,53.5235,11.6291
1777908979833,-0.014396,0.543632,0.868152,0.145386,-0.171959,-0.302378,-3.48911,53.484,11.5264
1777908979910,-0.007564,0.524112,0.822524,0.102931,-0.0824668,-0.439518,-3.46609,53.2564,11.5088
1777908979926,-0.044164,0.4697,0.864736,0.072693,-0.123395,-0.506102,-3.44767,53.0743,11.4946
1777908979985,0.009028,0.48434,0.837896,0.161574,-0.0305433,-0.368963,-3.85294,52.8559,11.5225
