timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909940255,0.00122,0.977952,-0.087352,-0.204029,0.0537561,0.0140499,1.5316,14.658,-2.156
1777909940314,0.00244,0.958188,-0.077348,-0.047147,0.104804,-0.0252251,2.82408,26.3508,-3.8192
1777909940374,0.011956,0.941596,-0.049776,-0.112721,0.115055,-0.0491254,3.80766,35.6266,-5.14976
1777909940433,0.0244,0.928908,-0.07076,-0.132879,0.0567174,-0.132814,4.52173,42.9745,-5.99581
1777909940510,-0.02684,0.935252,-0.054656,-0.215041,0.0890932,-0.130981,5.19379,48.8416,-6.46825
1777909940519,-0.028304,0.908656,-0.052704,-0.257496,0.0463327,-0.0689786,5.73143,53.5353,-6.8462
1777909940578,0.065148,0.870836,-0.016104,-0.328051,0.0722944,-0.280032,6.11114,57.307,-7.29976
1777909940637,-0.020252,0.917196,0.015128,-0.500926,-0.358976,-0.314241,6.42051,60.2852,-7.40221
1777909940696,-0.05368,0.841312,-0.037332,-0.328356,-0.422201,-0.681371,6.43841,62.3318,-7.12017
1777909940773,-0.066368,0.844972,0.135664,-0.730306,-0.148839,-0.5256,6.14473,63.885,-6.71813
1777909940834,-0.05978,0.846436,0.118096,-0.448391,0.294649,-0.138923,5.93218,65.0212,-6.01851
1777909940893,-0.166408,0.954284,0.091988,-0.229396,0.210961,-0.530487,5.54935,65.583,-5.162
1777909940953,-0.13298,0.86376,0.19642,-0.67319,-0.0165865,-0.471844,4.99668,65.9652,-4.5384
1777909941012,-0.225456,0.986736,0.170556,-0.595304,0.00845902,-0.460238,4.25774,66.2149,-3.80712
1777909941089,-0.286944,0.982588,0.179828,-0.747104,-0.217256,-0.524989,3.61619,65.9388,-2.9701
1777909941149,-0.33306,0.955992,0.249612,-1.15638,-0.301555,-0.431833,3.58455,65.2866,-1.39328
1777909941209,-0.29646,0.919392,0.32086,-0.9661,0.146515,-0.336538,2.92644,64.4793,0.190177
1777909941268,-0.365268,0.874984,0.423828,-1.00397,0.105587,-0.420226,2.32715,63.307,1.65854
1777909941327,-0.347944,0.837896,0.503372,-0.880578,0.478825,-0.54973,1.65172,62.0892,2.98723
1777909941404,-0.43432,0.831796,0.515572,-0.788032,0.652311,-0.400068,0.0697789,60.5494,4.19299
1777909941463,-0.497516,0.812276,0.536556,-0.759627,0.762572,-0.448937,-1.01658,58.9311,5.43479
1777909941522,-0.534848,0.819352,0.567544,-0.771539,0.768681,-0.0921914,-2.18246,57.3117,6.52343
1777909941582,-0.553636,0.843264,0.617808,-0.525666,0.827935,0.222099,-3.39517,55.7361,7.48395
1777909941662,-0.48068,0.865712,0.594384,-0.343628,0.9834,0.318615,-4.57814,54.4309,8.82916
1777909941722,-0.443104,0.824232,0.55388,-0.300256,0.844734,0.478051,-5.83811,53.2299,8.64252
1777909941730,-0.443104,0.8113,0.555832,-0.308198,0.830073,0.47347,-6.84609,52.2691,8.49322
1777909941739,-0.45628,0.813984,0.569984,-0.312168,0.814496,0.473775,-7.65247,51.5005,8.37378
1777909941766,-0.468236,0.819108,0.598532,-0.311252,0.808082,0.516841,-8.29758,50.8856,8.29222
1777909941774,-0.452376,0.832772,0.676856,-0.210154,0.839236,0.615801,-9.02086,50.4049,8.22698
1777909941833,-0.415776,0.8418,0.554124,-0.00856823,0.687741,0.518063,-9.71709,50.1659,8.13558
1777909941842,-0.410896,0.841068,0.541436,0.0122012,0.710954,0.501264,-10.2741,49.9747,8.06247
1777909941919,-0.42822,0.915,0.58804,0.125517,0.578396,0.646039,-10.7813,49.9338,8.45197
1777909941978,-0.37576,0.91378,0.522648,0.391243,0.404911,0.732171,-11.1646,50.4666,8.00758
1777909942037,-0.37088,0.893772,0.469212,0.479819,0.204852,0.822274,-11.3761,51.2065,7.68006
1777909942046,-0.35624,0.897432,0.463356,0.530215,0.254027,0.840294,-11.5453,51.7984,7.41805
1777909942105,-0.322568,0.893284,0.386984,0.728135,0.182556,0.895883,-11.6078,52.6527,5.96524
1777909942131,-0.305976,0.883768,0.371612,0.748294,0.163313,0.875419,-11.3891,53.5938,5.27059
1777909942192,-0.2196,0.862296,0.37942,0.558315,-0.0474351,0.908406,-11.0684,54.7834,4.68127
1777909942252,-0.139568,0.87474,0.286212,0.644752,-0.111576,0.677804,-10.448,56.1607,3.93542
1777909942311,-0.113216,0.891088,0.27572,0.798385,-0.0666774,0.513787,-9.59876,57.929,3.08954
1777909942388,-0.082228,0.901336,0.229116,0.734244,-0.0880577,0.414521,-8.61141,59.3996,2.06843
1777909942447,-0.073444,0.915,0.148108,0.511278,-0.326906,0.264859,-7.48553,60.8561,0.839943
1777909942507,-0.077592,0.925492,0.079056,0.537851,-0.208398,0.178727,-6.48402,62.2621,-0.016846
1777909942566,-0.087352,0.914024,0.065392,0.329546,-0.243217,0.306704,-5.38602,63.6165,-1.06068
1777909942625,-0.064904,0.94916,0.011468,0.232724,-0.25238,0.255696,-4.17721,64.7896,-1.94614
1777909942703,-0.033428,0.94672,0.035136,0.277622,0.0151785,0.435596,-3.15417,65.7057,-2.96811
1777909942763,0.012688,0.874984,0.03904,0.196682,0.024647,0.321364,-2.07254,66.6737,-3.85009
1777909942822,0.041724,0.9943,-0.001708,0.178967,-0.0526275,0.0773237,-0.92723,67.3306,-4.72927
1777909942881,0.052704,0.88816,-0.026352,0.10322,-0.0553764,0.0852649,-0.0389839,67.9345,-5.69582
1777909942960,0.034648,0.89304,-0.04148,-0.00512093,0.0161246,-0.0425941,0.705213,68.4064,-6.45785
1777909943019,0.028792,0.92476,-0.037332,0.0391091,0.100238,-0.125662,1.41257,68.8679,-6.71748
1777909943079,0.02684,0.937448,-0.03782,-0.0834697,0.090445,-0.110937,1.92806,69.4275,-7.11839
1777909943138,0.003416,1.01187,-0.022448,-0.0877457,0.0876961,-0.138732,2.14445,69.752,-7.30191
1777909943197,0.008784,1.01162,0.033672,-0.0874403,0.137787,-0.0840591,2.28396,69.95,-7.53833
1777909943274,0.013176,1.00967,0.042944,-0.0761393,0.201012,-0.00556296,2.29476,69.946,-7.74426
1777909943335,0.036112,0.98942,-0.023424,-0.0287972,0.0873907,-0.117046,2.21941,70.094,-7.97901
