timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910946875,0.371856,0.707112,-0.268644,-0.574339,1.0722,0.254638,21.8463,73.5961,-19.6634
1777910946934,0.562908,0.704428,-0.15982,-0.62443,0.708739,-0.0846972,22.2566,73.6413,-19.13
1777910947011,0.479704,0.801784,-0.201788,-0.731331,0.387729,-0.471375,22.5345,73.5262,-18.3896
1777910947071,0.52826,0.929396,-0.141764,-1.11954,-0.0899672,-0.796661,22.4824,73.5182,-17.5649
1777910947130,0.41114,1.04505,0.026352,-1.46559,-0.417696,-0.511081,22.2727,73.4613,-15.5611
1777910947190,0.383812,1.08751,0.13786,-1.13725,-0.533761,-0.584385,21.7298,73.2983,-13.5073
1777910947249,0.312564,1.0409,0.1342,-0.559678,-0.595458,-0.714194,21.2282,72.9774,-11.727
1777910947326,0.37088,1.18462,0.267668,-0.873357,-1.26038,-0.841559,20.6534,72.6087,-10.2552
1777910947385,0.086864,1.1019,0.155672,-0.256383,-0.877678,-0.467099,20.1319,72.0898,-8.82017
1777910947445,-0.111996,1.08751,0.067588,0.143428,-0.932045,-0.459769,20.0003,71.6914,-7.78133
1777910947504,-0.142984,1.05969,-0.033916,0.36395,-0.359053,-0.0938602,19.7663,71.4175,-6.95587
1777910947563,-0.042212,0.991372,-0.040992,0.30042,-0.0133036,-0.0275813,19.6742,71.3888,-6.73509
1777910947640,0.047824,1.03407,-0.073932,0.0918098,0.193169,-0.0330791,19.763,71.2931,-6.42128
1777910947701,-0.012444,1.05335,-0.033428,0.107081,0.34222,0.0246476,19.7612,71.4349,-6.51182
1777910947761,0.023668,1.00992,-0.003416,0.208791,0.490355,0.225317,19.7541,71.4643,-6.51706
1777910947821,0.087596,0.984784,0.010492,0.390218,0.794871,0.290985,19.6589,71.4878,-6.69765
1777910947880,0.071736,1.00504,-0.02684,0.320579,0.750583,0.26655,19.6443,71.4227,-6.95692
1777910947908,0.072956,0.986492,-0.032208,0.320273,0.837937,0.283044,19.6327,71.5553,-6.93753
1777910947968,0.138104,0.947452,-0.028792,0.320579,0.992181,0.438203,19.6177,71.8071,-7.16843
1777910948028,0.194712,0.913292,-0.047092,0.326993,1.03158,0.411325,19.6618,72.0756,-7.56594
1777910948088,0.232532,0.899384,-0.050508,0.345013,1.12993,0.351461,19.5178,72.1729,-7.76915
1777910948148,0.290848,0.8357,-0.049776,0.265296,1.12871,0.273575,19.5763,72.3123,-8.06332
1777910948225,0.37698,0.793244,-0.022448,0.0685969,1.0832,0.150791,19.567,72.4855,-8.29306
1777910948287,0.40992,0.798856,-0.03416,-0.232865,0.898107,0.065881,19.4196,72.6184,-8.51885
1777910948347,0.398452,0.770064,-0.086864,-0.591138,0.734701,-0.274982,19.3857,72.5287,-8.28508
1777910948407,0.245708,0.849608,-0.02806,-0.113746,1.18002,-1.04345,18.7481,72.5802,-7.74526
1777910948416,0.20496,0.85278,-0.011956,-0.0685423,1.20873,-1.03887,18.2381,72.6213,-7.31341
1777910948443,0.189588,0.861564,0.004392,-0.0945041,1.15681,-0.549566,17.8301,72.6543,-7.00153
1777910948504,0.378932,0.846192,0.231068,-1.43047,0.442402,-0.30186,16.7589,72.2606,-6.19202
1777910948564,0.249368,0.889624,0.254004,-1.17085,0.536781,-0.404791,15.9075,71.6321,-5.30362
1777910948624,0.24888,0.913536,0.364292,-1.21789,0.163847,-0.493061,14.8904,70.8045,-3.98809
1777910948684,0.2867,0.93574,0.494832,-1.45124,-0.00169712,-0.208397,13.9423,69.8624,-2.58848
1777910948762,0.104676,1.09288,0.45994,-0.836705,0.000440904,-0.549566,13.0159,68.7895,-0.45798
1777910948823,0.1891,0.900604,0.556564,-0.753933,-0.161744,-0.333014,12.2243,67.4664,1.21002
1777910948883,0.106628,0.954284,0.5185,-0.33549,-0.315376,-0.606987,11.4062,66.2175,2.98401
1777910948892,0.100528,0.950136,0.518988,-0.333658,-0.275976,-0.583774,10.7518,65.2184,4.40321
1777910948919,0.105896,0.941596,0.523136,-0.319913,-0.235659,-0.396239,10.2282,64.3295,5.24177
1777910948983,0.205936,0.886452,0.572668,-0.332436,-0.48031,-0.447246,9.78698,63.428,6.15621
1777910949042,0.184464,0.85766,0.590968,-0.205071,-0.574689,-0.470459,9.57958,62.5612,7.32457
1777910949102,0.100528,0.885964,0.549976,-0.099391,-0.85813,-0.586218,9.57047,61.8062,8.05486
1777910949162,0.117364,0.860832,0.5429,-0.0590739,-0.799793,-0.618593,10.0056,61.1741,8.57189
1777910949222,0.096868,0.870592,0.565348,-0.0957258,-0.838583,-0.483287,10.5273,60.5789,9.08631
1777910949282,0.040016,0.87718,0.554368,0.029807,-0.952203,-0.455492,11.0902,60.1979,9.60425
1777910949309,0.114192,0.8418,0.536312,0.03897,-0.852022,-0.378829,11.7646,59.9099,10.167
1777910949369,0.02318,0.839848,0.49288,0.0701241,-0.938764,-0.485425,12.5393,59.7468,10.3736
1777910949430,0.008052,0.859856,0.474336,-0.00684491,-0.794906,-0.32324,13.5174,59.5546,10.2813
1777910949490,-0.005368,0.926224,0.444812,0.00415066,-0.703887,-0.436861,14.3615,59.4793,10.4146
1777910949567,-0.025376,0.870104,0.437248,0.0105648,-0.393567,-0.180298,15.2776,59.5086,10.1881
1777910949626,0.01342,0.871324,0.428708,-0.133599,-0.301021,-0.142729,16.2737,59.5433,10.3233
1777910949686,0.048068,0.887428,0.433344,-0.102826,-0.024191,-0.122613,16.981,59.3638,10.451
1777910949745,0.078324,0.898164,0.426512,-0.138935,0.0476868,0.105873,17.5468,59.1083,10.444
1777910949822,0.116144,0.871324,0.45872,-0.158483,0.153977,0.00294263,18.2122,59.0494,10.2228
1777910949832,0.122244,0.878156,0.46482,-0.129467,0.184215,-0.010191,18.7222,59.1087,10.1971
1777910949891,0.144204,0.85522,0.47702,-0.0534172,0.180819,0.00409437,18.9397,59.1002,10.3164
1777910949950,0.1342,0.848632,0.491904,-0.114381,0.115918,-0.0233017,19.1754,58.9814,10.2692
1777910950010,0.12932,0.857172,0.48556,-0.111258,0.122378,-0.0595466,19.4311,58.7295,10.5785
