timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910466683,-0.131272,0.905484,0.290604,-0.11301,0.141415,-0.0158825,-0.6636,12.5524,0.6104
1777910466693,-0.137128,0.89426,0.270352,-0.0830777,0.208916,-0.104153,-1.19448,22.5943,1.09872
1777910466702,-0.137372,0.89426,0.266936,-0.101709,0.222966,-0.122784,-1.61918,30.6279,1.48938
1777910466762,-0.176656,0.8723,0.257664,-0.47678,0.198531,-0.106596,-1.69015,36.9875,2.0147
1777910466839,-0.1586,0.85034,0.28182,-0.316734,0.416916,-0.210138,-1.92052,41.9968,2.53856
1777910466899,-0.165432,0.795928,0.123464,-0.362243,0.853073,-0.368657,-2.13841,45.7634,2.73365
1777910466958,-0.226188,0.813008,0.317444,-0.4273,0.868956,-0.380569,-2.77193,48.7039,2.66012
1777910467018,-0.21838,0.737368,0.304024,-0.507629,0.533591,-0.36713,-3.58115,50.53,2.9401
1777910467077,-0.245708,0.74298,0.398696,-0.587652,0.886671,-0.860404,-4.76612,51.8564,3.22568
1777910467154,-0.317688,0.71248,0.523624,-1.10842,0.29291,-0.826501,-5.99969,52.5255,3.45414
1777910467215,-0.378688,0.712968,0.506788,-0.641409,0.442572,-0.982882,-7.42335,52.736,3.87491
1777910467274,-0.458476,0.758596,0.69052,-0.929737,0.0873537,-1.12308,-9.05508,51.8908,4.27593
1777910467334,-0.50508,0.753228,0.657336,-0.367741,-0.00763582,-1.12888,-10.5229,50.6658,4.59114
1777910467410,-0.501908,0.634644,0.7015,-0.404087,-0.161268,-0.82986,-11.7531,49.3107,5.04772
1777910467419,-0.492636,0.63562,0.685152,-0.315817,-0.293521,-0.937067,-12.7373,48.2265,6.12977
1777910467479,-0.5795,0.639768,0.688568,-0.156992,-0.199447,-0.813672,-13.6086,46.788,6.63982
1777910467538,-0.607072,0.620736,0.671976,0.245873,-0.363159,-1.04,-14.1489,45.3516,6.72865
1777910467598,-0.582428,0.547048,0.69052,0.233351,-0.332616,-0.793819,-14.4635,44.0513,7.15532
1777910467674,-0.636352,0.573888,0.63074,0.419054,-0.439212,-0.672868,-14.6872,42.8094,7.46586
1777910467734,-0.713456,0.625372,0.586576,0.447459,-0.375988,-0.38454,-14.575,41.9224,7.80389
1777910467793,-0.610244,0.548024,0.658068,0.361327,-0.438296,-0.16585,-14.1548,41.2631,8.09391
1777910467853,-0.61244,0.533628,0.664412,0.408669,-0.34911,-0.0571159,-13.8466,40.9933,8.67873
1777910467930,-0.61,0.558516,0.650016,0.573908,-0.321315,-0.0940733,-13.5049,41.0014,9.12978
1777910467939,-0.58682,0.562664,0.645136,0.508851,-0.285274,-0.040928,-12.8955,41.0863,9.52143
1777910467999,-0.641964,0.6405,0.707112,0.42394,-0.123089,-0.0415388,-12.324,41.4119,9.79554
1777910468058,-0.616344,0.657336,0.67344,0.899194,-0.291383,0.0910189,-11.6428,41.8515,9.95603
1777910468117,-0.575596,0.646356,0.627812,0.793209,-0.404393,0.143859,-11.053,42.6848,10.1768
1777910468194,-0.581208,0.676368,0.499712,1.01831,-0.385456,0.116675,-10.4748,43.553,10.9695
1777910468203,-0.573156,0.700768,0.532164,0.901637,-0.42394,0.170737,-9.63147,44.69,11.0744
1777910468263,-0.523136,0.705648,0.54534,0.812756,-0.552222,0.280693,-8.69358,45.8908,10.9175
1777910468322,-0.527528,0.77958,0.463112,0.429744,-0.9389,0.330173,-7.56246,47.1875,10.7752
1777910468381,-0.454328,0.760792,0.550464,0.716545,-0.425468,0.392481,-6.25437,48.5496,11.381
1777910468460,-0.432856,0.779336,0.475068,0.76236,-0.451735,0.654848,-4.4015,50.2665,11.0256
1777910468469,-0.37942,0.805932,0.461648,0.790154,-0.386067,0.757473,-2.9192,51.64,10.7413
1777910468528,-0.292556,0.785436,0.471896,0.784656,-0.270002,0.817338,-1.49256,53.0412,10.511
1777910468588,-0.294752,0.815448,0.35502,0.825279,-0.0122173,0.675617,0.0351542,54.8005,9.6996
1777910468665,-0.242536,0.844972,0.351848,0.650877,-0.0125227,0.987158,1.73332,56.544,8.84048
1777910468725,-0.085888,0.835456,0.311832,0.537867,-0.185398,0.908662,3.69666,58.0844,8.13078
1777910468784,-0.077104,0.921344,0.309392,0.671952,0.0106901,0.801761,5.60333,59.6695,6.98343
1777910468844,-0.020984,0.898408,0.190808,0.970054,0.0968221,0.607506,7.87906,61.3184,5.44114
1777910468903,0.079544,0.893284,0.129564,0.825279,0.227547,0.470061,9.76125,62.9343,3.93291
1777910468980,0.048312,0.913536,0.034648,0.702495,0.302989,0.380264,11.4238,64.3727,2.40433
1777910469040,0.077104,0.932812,0.0305,0.657596,0.473421,0.227853,12.7314,65.5289,0.509465
1777910469099,0.09394,0.91744,-0.024644,0.493885,0.556804,0.355829,13.8336,66.6275,-1.04843
1777910469158,0.093208,0.920856,-0.026596,0.505186,0.620028,0.188147,14.9224,67.6072,-2.15194
1777910469235,0.13664,0.88084,-0.049044,0.225409,0.639576,0.125533,15.8272,68.4862,-3.21955
1777910469294,0.161284,0.865956,-0.07198,0.114537,0.621861,0.178984,16.3605,69.363,-4.29484
1777910469354,0.22448,0.89426,0.022448,-0.0629191,0.77305,0.0696386,16.86,69.8236,-5.16347
1777910469413,0.199836,0.948428,-0.039284,0.0513127,0.611171,0.0595594,17.2596,70.2256,-5.72118
1777910469472,0.226432,0.91378,0.008784,-0.0684169,0.627053,-0.0421497,17.6801,70.6425,-6.33814
1777910469549,0.252052,0.900848,-0.005612,-0.0949895,0.606589,-0.0424551,17.7533,71.0432,-6.70852
1777910469609,0.194956,0.993568,-0.004148,-0.0415388,0.536034,-0.154243,17.7558,71.3078,-6.96281
1777910469668,0.19032,1.00113,-0.000488,-0.0827722,0.511905,-0.0366519,17.5059,71.469,-7.03185
1777910469728,0.2074,0.985516,-0.000732,-0.106901,0.428217,-0.0879646,17.2443,71.6764,-7.14308
1777910469787,0.21716,0.987712,0.01464,-0.11973,0.416916,-0.0262672,16.9622,71.7079,-7.25446
1777910469864,0.210328,0.963068,-0.002196,-0.0534507,0.342695,-0.201586,16.619,71.7835,-7.06637
1777910469923,0.198128,0.974048,0.02806,-0.0815505,0.425468,-0.261145,16.1708,71.8944,-7.0055
1777910469983,0.17568,0.983076,0.020496,-0.178678,0.250455,-0.136834,15.6218,71.9832,-6.8588
1777910470042,0.135664,1.01016,0.0244,-0.13439,0.243735,-0.152105,15.1379,72.2109,-6.57624
1777910470102,0.142008,1.01846,0.025376,-0.114843,0.182038,-0.054367,14.7955,72.1299,-6.44539
1777910470179,0.151768,1.01236,0.055388,-0.0558942,0.199447,-0.0653626,14.32,71.9251,-6.21191
1777910470238,0.154208,0.980148,0.044164,-0.021021,0.178978,-0.0222221,13.8892,71.9293,-6.12033
1777910470297,0.13664,0.939888,0.05246,0.0438967,0.118913,-0.0587855,13.5838,71.8599,-5.99946
1777910470357,0.122976,0.95648,0.027816,0.00562152,0.0361344,-0.0902298,13.1882,72.0227,-6.50757
1777910470416,0.13542,0.960628,0.064904,0.0127342,0.171863,-0.0409658,12.855,72.0129,-6.54166
1777910470443,0.133224,0.94184,0.029524,0.0835946,0.0814549,-0.206816,12.5884,72.0052,-6.56893
1777910470502,0.109068,0.93818,0.034648,0.000207932,0.0695755,0.0329958,12.2631,71.9485,-6.54314
