timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777911465668,0.290604,0.85278,0.132736,-1.05955,0.562912,0.0250455,12.9093,72.2549,-7.51439
1777911465729,0.369172,0.93574,0.178608,-1.27518,0.455705,-0.121257,12.4247,72.1763,-6.60231
1777911465806,0.401136,0.754448,0.230336,-1.10414,0.410807,-0.20464,11.8857,71.8279,-4.74145
1777911465815,0.427244,0.813984,0.294996,-1.29962,0.439212,-0.383623,11.6114,71.0227,-3.66436
1777911465874,0.35136,0.778116,0.410408,-1.40194,0.334143,-0.622777,11.3415,70.0537,-2.16709
1777911465933,0.37942,0.753716,0.579012,-1.49967,0.4554,-0.687529,10.7784,68.853,-0.459669
1777911465993,0.263032,0.865468,0.673928,-0.68142,0.55772,-1.16095,9.77912,67.2204,1.45506
1777911466069,0.19764,0.92964,0.673684,-0.872926,-0.500604,-1.35368,8.4925,65.6959,3.11845
1777911466129,0.027328,0.847412,0.753472,-0.912938,-0.680198,-1.19791,7.2056,63.6979,4.70676
1777911466188,-0.023424,0.806176,0.75396,-0.775493,-0.901637,-1.12185,6.47848,61.7803,6.45341
1777911466247,-0.145912,0.833992,0.7869,-0.276111,-0.778548,-1.06077,6.05918,59.7423,7.64913
1777911466307,-0.049288,0.809348,0.770796,-0.0378736,-0.451429,-1.08551,5.75735,58.1622,9.0229
1777911466383,-0.128344,0.776164,0.691984,0.0235183,-0.658818,-1.07146,5.59988,56.663,10.1275
1777911466443,-0.169336,0.772504,0.676124,-0.0607811,-0.401949,-0.657596,5.5243,55.486,11.21
1777911466502,-0.176168,0.773968,0.657824,-0.138056,-0.660956,-0.608116,5.41344,54.4212,12.0396
1777911466562,-0.111996,0.740296,0.691252,-0.0824668,-0.344833,-0.440739,6.45595,53.4685,12.9553
1777911466639,-0.179584,0.774212,0.661728,0.022602,-0.295964,-0.206472,6.80276,52.7176,13.5814
1777911466698,-0.144692,0.750056,0.643184,0.0201586,-0.220828,-0.227547,7.05221,52.0945,14.1971
1777911466758,-0.117852,0.739564,0.658312,0.044144,-0.0519518,-0.168168,7.38617,51.6184,14.2445
1777911466817,-0.115412,0.752496,0.613416,0.0518105,0.0104827,-0.147924,7.65333,51.4503,14.4308
1777911466877,-0.093208,0.736392,0.659532,0.00385754,0.0865354,-0.114021,8.07427,51.3607,14.7311
1777911466953,-0.085156,0.725168,0.661972,-0.143666,0.229478,-0.00345427,8.33261,51.1545,15.1196
1777911467013,-0.065392,0.73322,0.691008,0.0455343,0.148144,-0.0871797,8.57289,50.8608,15.1757
