timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909569759,0.266448,0.938912,0.487268,-0.176235,0.223271,0.108734,1.7332,13.65,0.3136
1777909569819,0.320128,0.936472,0.43432,0.0647517,-0.0467312,0.414167,3.23176,24.598,0.53928
1777909569878,0.386008,0.92354,0.459208,0.337198,0.0690278,0.371101,4.77221,33.5188,0.498624
1777909569937,0.445544,0.8967,0.372344,0.369879,-0.255036,0.324369,6.08297,40.7786,-0.0659008
1777909569997,0.4697,0.833016,0.364048,0.439518,-0.217163,0.293521,7.42837,46.7713,-0.318721
1777909570073,0.504592,0.763232,0.213988,0.355829,-0.644768,0.169515,8.8855,51.6383,-0.982977
1777909570133,0.51972,0.67466,0.307196,-0.00366519,-0.212276,-0.173791,10.2752,55.515,-1.53398
1777909570192,0.449692,0.639768,0.293288,-0.188147,-0.426689,-0.387594,11.4878,58.6388,-1.77599
1777909570251,0.4453,0.615856,0.245464,-0.144164,-0.391259,-0.733955,12.0882,61.0146,-1.98079
1777909570311,0.288164,0.671244,0.259372,-0.335976,-0.232129,-0.872621,12.4174,62.7977,-2.06063
1777909570387,0.247904,0.66734,0.250588,-0.570243,-0.221133,-1.12246,12.3783,64.269,-1.9201
1777909570447,0.155916,0.708088,0.38796,-0.757778,0.193033,-1.19821,12.1342,64.5556,-1.46048
1777909570506,0.053192,0.782996,0.47092,-0.920879,0.200364,-1.36864,11.0206,64.9361,-0.706387
1777909570565,0.0244,0.80642,0.536312,-0.821919,0.16585,-1.14415,9.50247,64.938,0.176891
1777909570644,-0.053436,0.796904,0.590724,-0.900721,0.264505,-1.26968,7.86798,64.3964,1.02351
1777909570653,-0.08906,0.82106,0.617076,-0.584598,0.492663,-1.39949,5.84358,63.728,1.95841
1777909570712,-0.180316,0.796416,0.631716,-0.738536,0.0919352,-1.18844,4.17926,62.8796,2.69513
1777909570772,-0.259128,0.837652,0.533872,-0.581544,0.401033,-0.778853,2.36621,61.8536,3.3349
1777909570850,-0.334768,0.820328,0.609268,-0.532064,0.376598,-0.657902,0.641369,60.7641,4.03152
1777909570858,-0.36356,0.807152,0.540948,-0.616363,0.407753,-0.594066,-0.979305,59.4725,4.61962
1777909570867,-0.384056,0.787388,0.542168,-0.647212,0.478613,-0.58979,-2.27584,58.4392,5.09009
1777909570876,-0.3965,0.78934,0.549,-0.611782,0.569326,-0.59987,-3.31308,57.6126,5.46648
1777909570902,-0.396256,0.788852,0.620736,-0.533285,0.666454,-0.601702,-4.14286,56.9512,6.48438
1777909570911,-0.435784,0.760792,0.591212,-0.417832,0.707993,-0.597121,-5.31069,56.3606,6.6659
1777909570970,-0.401136,0.679296,0.546316,-0.858877,0.488081,-0.191812,-6.59215,55.2217,6.87552
1777909571029,-0.439444,0.854244,0.747616,-1.02259,0.0876592,0.746783,-7.51652,54.1873,6.92842
1777909571088,-0.34526,0.637084,0.5246,-0.448986,1.03297,-0.0852157,-8.16642,53.2591,7.17794
1777909571165,-0.417728,0.763476,0.86742,-1.13987,0.922712,0.704938,-9.16233,52.3093,7.00515
1777909571225,-0.369172,0.828624,0.902556,-0.620028,1.00182,0.919658,-10.2167,51.219,7.21972
1777909571284,-0.344284,0.802516,0.86132,-0.235489,0.69883,1.1472,-11.1833,50.4084,7.33538
1777909571343,-0.179096,0.6832,0.790316,-0.178067,0.494801,1.47249,-12.0743,50.0231,7.2935
1777909571402,-0.064416,0.651968,0.837408,0.253204,0.562301,1.48501,-12.4622,50.0229,7.0108
1777909571479,0.009272,0.604876,0.720288,0.306043,0.303295,0.838107,-12.5878,50.8627,6.60824
1777909571539,0.015128,0.614636,0.662216,0.155465,0.0824668,0.450819,-12.3634,52.0162,6.20779
1777909571598,-0.031476,0.662948,0.652944,0.171348,0.0516181,0.189063,-12.0215,53.0901,5.82863
