timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910379668,-0.251808,0.898896,0.324764,-0.233961,0.235183,-0.0122173,-1.0556,12.1492,0.8484
1777910379732,-0.216184,0.859368,0.307684,-0.223882,0.190895,-0.0149662,-1.73768,21.9694,1.51312
1777910379792,-0.199592,0.831308,0.264252,-0.128587,0.361632,-0.150273,-2.23854,29.8423,2.0197
1777910379855,-0.207644,0.782996,0.260104,-0.204334,0.629802,-0.344223,-2.89124,36.0006,2.13376
1777910379935,-0.22082,0.75884,0.258396,-0.37446,0.60384,-0.566883,-3.79419,40.7593,2.28101
1777910379945,-0.244,0.754204,0.241316,-0.300851,0.569937,-0.701884,-4.51655,44.5662,2.3988
1777910380005,-0.260104,0.742492,0.3111,-0.806342,0.219301,-0.408363,-5.82804,46.9062,2.53784
1777910380065,-0.30256,0.69418,0.42944,-0.59651,0.627969,-1.0235,-6.90523,48.5206,2.90667
1777910380142,-0.400648,0.753228,0.591456,-0.569632,0.518625,-0.963945,-8.24299,49.364,3.01414
1777910380152,-0.421876,0.775676,0.57706,-0.857655,-0.2474,-0.865901,-9.31319,50.0388,3.31011
1777910380211,-0.487756,0.810324,0.534604,-0.600786,-0.0555887,-0.906524,-10.5726,49.8787,3.75409
1777910380272,-0.438956,0.773236,0.62952,-0.507629,-0.521984,-1.03664,-11.5744,49.4313,4.30527
1777910380332,-0.525088,0.854976,0.705404,-0.576351,-0.687223,-0.612392,-12.3648,48.5751,4.73782
1777910380392,-0.595604,0.784216,0.696132,-0.0369573,-0.812145,-0.780075,-12.5434,47.6325,5.34705
1777910380422,-0.595116,0.690276,0.625372,0.209832,-0.457844,-0.615141,-12.5407,46.5984,6.00244
1777910380482,-0.550708,0.693448,0.67344,0.108123,-0.637438,-0.541227,-12.4826,45.6703,6.96635
1777910380542,-0.560468,0.67588,0.571204,0.532674,-0.496023,-0.352775,-12.1057,45.0566,7.89428
1777910380602,-0.59902,0.705648,0.549976,0.689972,-0.397368,-0.185092,-11.6137,44.8401,8.75143
1777910380684,-0.564372,0.667584,0.671244,0.350942,-0.498771,-0.142637,-11.209,44.8741,9.40914
1777910380694,-0.586576,0.69784,0.660752,0.346971,-0.535729,-0.0604757,-10.6164,44.9013,9.93531
1777910380755,-0.595116,0.6771,0.683932,0.600175,-0.351248,-0.0384845,-9.87351,45.1022,10.3591
1777910380815,-0.55754,0.697352,0.640744,0.512516,-0.505796,0.229991,-8.90961,45.9294,10.4628
1777910380875,-0.48556,0.660996,0.600972,0.750448,-0.215025,0.202502,-7.69049,46.7311,10.8763
1777910380954,-0.451644,0.71858,0.548512,0.900721,-0.213803,0.328035,-6.63679,47.6749,10.6974
1777910380964,-0.47458,0.716872,0.528992,0.72754,-0.22938,0.332922,-5.79383,48.4299,10.6775
1777910381024,-0.481168,0.73444,0.487756,1.18111,0.93157,0.343612,-5.02987,49.8627,10.0596
1777910381084,-0.487268,0.841556,0.484096,0.586736,0.00641409,0.799623,-4.34029,51.3786,9.3665
1777910381162,-0.373808,0.844484,0.330376,0.923017,0.0397062,0.758084,-3.51983,53.1849,8.756
1777910381223,-0.288408,0.873276,0.247904,0.700662,-0.163101,0.834747,-2.23627,55.1059,7.7468
1777910381283,-0.239852,0.90402,0.22326,0.791681,-0.0473421,0.676228,-0.940614,56.9059,6.70144
1777910381343,-0.125904,0.90036,0.189588,0.728151,0.0284052,0.683558,0.308709,58.7771,5.84275
1777910381403,-0.128344,0.890844,0.201544,0.583376,0.0329867,0.701273,1.80657,60.5821,4.5314
1777910381430,-0.118096,0.883036,0.157136,0.600175,0.0433714,0.598648,3.00485,61.9981,3.36752
1777910381491,-0.066612,0.912804,0.082472,0.67745,0.283136,0.598648,4.45068,63.5509,2.11442
1777910381551,-0.046116,0.944036,0.035624,0.52565,0.229685,0.520763,5.69695,64.8379,0.918734
1777910381611,-0.023424,0.940376,-0.040016,0.481667,0.284358,0.461509,6.90116,65.8675,-0.427013
1777910381671,-0.043432,0.954528,-0.067344,0.347277,0.302989,0.483194,8.04933,66.7136,-1.62121
1777910381733,0.077348,0.90524,-0.069784,0.44471,0.558942,0.598037,9.25906,67.5361,-2.87057
1777910381810,0.167872,0.941596,-0.013664,0.000610865,0.634078,0.518014,10.3948,68.4069,-3.97365
1777910381870,0.076128,0.945988,-0.052704,0.0488692,0.481667,0.3598,11.1747,69.2491,-5.17252
1777910381929,0.248392,0.8662,-0.027572,0.0222966,0.656375,0.290161,12.1289,69.9677,-5.87122
1777910381989,0.192272,0.862784,-0.053924,0.043066,0.661567,0.239154,13.15,70.4585,-6.31538
1777910382016,0.194712,0.85156,-0.051972,-0.013439,0.697303,0.144164,13.9668,70.8512,-6.6707
1777910382024,0.214476,0.867664,-0.050752,-0.0284052,0.715934,0.08827,14.6202,71.1654,-6.95496
1777910382033,0.224236,0.880108,-0.046604,-0.029627,0.737314,0.0421497,15.0142,71.2543,-7.56597
1777910382042,0.232776,0.882548,-0.044164,-0.0397062,0.747394,0.00977384,15.3293,71.3255,-8.05477
1777910382118,0.195444,0.885964,-0.005856,-0.185092,0.528093,-0.0464258,15.5367,71.3488,-7.95022
1777910382178,0.186416,0.880596,-0.060756,-0.297186,0.586125,-0.385456,15.5233,71.401,-7.77418
1777910382237,0.225456,0.913048,0.027328,-0.457844,0.553749,-0.218995,15.2495,71.342,-7.72574
1777910382246,0.226676,0.8967,0.107116,-0.454789,0.533285,-0.337808,15.0304,71.2948,-7.68699
1777910382305,0.123708,1.06482,0.034648,0.0641408,0.393703,-0.425773,14.6983,71.2514,-7.60839
1777910382382,0.160552,1.04164,0.07808,-0.389732,0.412945,-0.226326,14.0798,71.0936,-7.24871
1777910382441,0.1464,0.987712,0.071736,-0.475864,0.289856,-0.196699,13.4843,70.928,-6.44857
1777910382501,0.125416,1.01821,0.108336,-0.338725,0.426078,-0.291383,12.739,70.7452,-5.85886
1777910382560,0.155916,1.0736,0.139568,-0.376904,0.292299,-0.0858266,11.9524,70.5598,-5.21909
1777910382619,0.099064,1.04334,0.160796,-0.142332,0.23671,-0.0525344,11.3903,70.333,-4.89207
1777910382646,0.120536,1.02456,0.187636,-0.121257,0.234267,0.00855211,10.9519,70.1236,-4.58566
1777910382705,0.103456,1.03139,0.157136,0.196088,0.178678,-0.130725,10.4667,69.7713,-4.25372
1777910382764,0.129564,0.9821,0.127856,0.193033,0.215635,-0.00733038,10.0058,69.5454,-3.97138
1777910382823,0.087352,0.97234,0.091012,0.174402,0.0711658,-0.0760527,9.4634,69.4656,-3.8211
1777910382900,0.099308,0.978684,0.063196,0.137537,-0.0252251,-0.116216,9.05192,69.4016,-3.79608
