timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909933612,0.069296,0.996008,0.03782,-0.0690278,0.124311,-0.056505,1.1228,14.154,-1.274
1777909933671,0.057584,1.00357,0.073444,-0.0870868,0.148048,-0.0138138,2.20584,25.3204,-2.408
1777909933731,0.061732,1.01821,0.043432,-0.0434099,0.191724,-0.0461896,2.96027,34.3823,-3.024
1777909933790,0.119316,1.07799,0.043432,0.0253124,0.26961,0.0882007,3.45182,41.6487,-3.7632
1777909933849,0.085888,1.09434,0.033916,-0.184214,0.386285,0.325522,3.94585,47.3833,-4.16416
1777909933926,0.1891,1.11313,0.137128,-0.243774,0.479747,0.84323,4.46428,51.9263,-4.66693
1777909933985,0.286944,0.980148,0.158356,0.0106516,0.412552,0.726555,5.26543,55.6782,-5.09714
1777909934045,0.342332,0.917196,0.113948,0.13313,0.0649699,0.562843,6.38234,58.7358,-5.42731
1777909934104,0.33184,0.848632,0.1464,0.056772,-0.245655,0.320635,7.71267,61.2994,-5.99945
1777909934164,0.352092,0.818376,0.08784,0.0265341,-0.420973,0.157228,9.10734,63.1095,-6.37876
1777909934240,0.331108,0.800808,0.065148,-0.0495186,-0.747481,-0.0654319,10.3239,64.7536,-6.62341
1777909934300,0.250832,0.843264,0.06588,-0.0348578,-0.685478,-0.268545,11.5043,66.1193,-6.84153
1777909934359,0.25498,0.83814,0.04636,-0.133207,-0.787798,-0.37453,12.415,67.2902,-6.74162
1777909934418,0.26108,0.838628,0.010248,-0.00248196,-0.504357,-0.466465,13.1716,68.0926,-6.9669
1777909934495,0.257908,0.832772,0.088572,-0.338152,-0.610342,-1.00342,13.7321,68.7065,-6.89512
1777909934555,0.099796,0.85644,-0.030012,-0.0122558,-0.457014,-0.869941,14.0517,69.3712,-7.25209
1777909934614,-0.090524,0.977952,-0.120048,0.149318,-0.329649,-1.09932,13.4953,69.7741,-7.33328
1777909934673,-0.075152,1.00138,-0.041724,0.00820818,-0.0510945,-1.26151,12.7031,70.1413,-7.50182
1777909934732,-0.14884,0.993568,-0.155916,-0.09289,-0.157385,-0.929806,11.4365,70.3455,-7.95306
1777909934809,-0.243756,0.883524,-0.079056,-0.0421882,0.124529,-1.04129,10.16,70.2624,-7.88564
1777909934868,-0.27938,0.999912,-0.012932,-0.416343,0.430267,-0.711422,8.20918,70.0839,-7.62172
1777909934928,-0.379664,1.09776,-0.01098,-0.412678,0.535336,-0.591081,6.29014,69.6611,-7.37697
1777909934987,-0.339648,1.00284,-0.025376,-0.443832,0.767159,-0.193408,4.45251,69.3677,-7.20078
1777909935046,-0.261324,1.02675,0.03416,-0.582193,1.08084,0.114162,2.99921,69.0378,-7.12422
1777909935072,-0.239364,0.97356,0.054412,-0.59777,0.979741,0.0958365,1.83657,68.6898,-6.64018
1777909935132,-0.173484,0.957944,0.099064,-0.588302,0.474555,0.0747617,0.671254,68.1706,-6.57774
1777909935191,-0.222528,0.956724,0.046604,-0.427644,0.902772,0.0646824,-0.255397,67.6545,-6.40459
1777909935250,-0.21106,0.920856,0.129564,-0.884266,0.772046,0.188383,-1.25432,67.2248,-5.96928
1777909935327,-0.209108,0.904752,0.14884,-0.895872,1.04144,0.384776,-2.08705,66.8363,-5.70222
1777909935386,-0.179828,0.915244,0.225456,-0.814322,1.12696,0.163948,-3.05004,66.2398,-5.07698
1777909935446,-0.064172,0.84668,0.321836,-1.1955,0.903382,0.399131,-3.87643,65.589,-4.54878
1777909935505,0.009272,0.796416,0.363316,-1.25995,0.677362,0.183801,-4.71115,64.9508,-3.82382
1777909935513,-0.001708,0.820328,0.434564,-1.22391,0.718596,0.0103154,-5.37892,64.4403,-2.80146
1777909935590,-0.038308,0.833748,0.496784,-1.15488,0.515178,-0.216316,-6.00273,63.5558,-1.81277
1777909935650,-0.105652,0.866932,0.53558,-0.824707,0.592757,-0.33574,-6.85459,62.5235,-0.842614
1777909935709,-0.148108,0.889136,0.540216,-0.533324,0.551524,-0.529079,-7.68727,61.328,0.0987086
1777909935768,-0.133712,0.815936,0.450668,-0.16711,0.443401,-0.365061,-8.53262,60.1756,0.767767
1777909935794,-0.146644,0.8235,0.513132,-0.13168,0.488299,-0.387358,-9.26489,59.2257,1.30301
1777909935803,-0.206912,0.838872,0.598532,-0.325324,0.417439,-0.296644,-9.85071,58.4657,1.73121
1777909935862,-0.17812,0.830332,0.679784,-0.548901,0.0420624,-0.313138,-10.6218,57.5834,1.93377
1777909935922,-0.244732,0.843752,0.659044,-0.25874,-0.123787,-0.47685,-11.065,56.6031,2.44302
1777909935981,-0.277672,0.79178,0.701256,0.330134,-0.420668,-0.986922,-11.7836,55.5277,3.09401
1777909936058,-0.2318,0.762012,0.56242,0.148707,-0.884926,-1.08558,-12.2073,54.5554,3.76601
1777909936117,-0.3111,0.732732,0.580964,-0.108467,-0.683951,-1.13048,-12.423,53.6095,4.59201
1777909936176,-0.29646,0.685152,0.746152,-0.234611,-0.777719,-0.95027,-12.4668,52.2312,5.43761
1777909936235,-0.420412,0.753472,0.641232,0.17864,-0.526959,-1.00891,-12.1995,51.0221,6.45849
1777909936262,-0.408456,0.749324,0.649772,0.229647,-0.438994,-0.867498,-11.9856,50.0549,7.27519
1777909936271,-0.379176,0.731756,0.758596,0.109306,-0.57033,-0.714476,-11.8145,49.2811,7.92855
1777909936330,-0.507276,0.7747,0.666852,0.445588,-0.646994,-0.786864,-11.4928,48.5837,8.75924
1777909936389,-0.488488,0.780312,0.66002,0.384196,-0.654019,-0.342154,-10.9722,48.093,9.23339
1777909936448,-0.514596,0.783972,0.651968,0.525,-0.599652,-0.238307,-10.511,47.734,10.0327
1777909936525,-0.481168,0.750544,0.645624,0.399162,-0.657073,-0.0871176,-9.85638,47.6372,10.4258
1777909936584,-0.499468,0.783484,0.581452,0.696348,-0.374853,0.139819,-8.9799,47.9181,10.8718
1777909936644,-0.409676,0.76738,0.558516,0.533552,-0.429526,0.264741,-8.01552,48.5573,11.0999
1777909936704,-0.321592,0.758352,0.530456,0.470939,-0.336369,0.510309,-6.96402,49.3207,11.2207
1777909936763,-0.297436,0.801784,0.529236,0.630374,-0.121344,0.427231,-5.88761,50.2393,11.0457
1777909936791,-0.264984,0.760548,0.498248,0.576618,-0.265814,0.411348,-4.78009,51.0919,10.8526
1777909936850,-0.2318,0.779336,0.460916,0.61663,0.137357,0.447389,-3.70927,52.0987,10.9053
1777909936910,-0.168848,0.734928,0.417972,0.594028,0.39667,0.225035,-2.57822,53.0273,10.6198
1777909936970,-0.172752,0.7503,0.306952,0.437341,-0.096604,0.450138,-1.80217,54.1791,10.0863
1777909937030,-0.10614,0.756888,0.321836,-0.150922,0.0118246,0.20396,-0.996539,55.2349,9.56701
1777909937108,-0.026352,0.813984,0.407236,-0.224226,0.0399244,0.0772052,0.00636853,56.2419,9.1124
1777909937168,-0.10492,0.874984,0.337208,0.0280613,0.146826,0.0588792,0.752695,57.0475,8.66752
1777909937228,-0.120536,0.949404,0.403088,-0.0357741,0.0548906,-0.151258,1.48416,57.5968,8.52162
1777909937288,-0.115412,0.909144,0.398208,-0.0534892,0.269304,0.0710965,2.01892,57.9131,8.3013
1777909937297,-0.101748,0.905484,0.40504,-0.0623468,0.276635,0.0781215,2.34034,58.138,8.12504
1777909937375,-0.11224,0.901824,0.390888,0.0531068,0.320006,0.106527,2.44627,58.3516,8.04843
1777909937435,-0.105408,0.886452,0.364536,-0.0183561,0.111025,-0.109377,2.69902,58.6737,7.72394
1777909937495,-0.105164,0.882548,0.43188,-0.131061,0.138208,-0.0565372,2.79481,58.9426,7.52036
