timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910073495,-0.0427,0.759328,0.44774,-0.269697,-1.51647,-1.85337,1.6169,57.8306,9.60685
1777910073556,-0.756888,1.23171,0.596336,-0.246179,-1.45172,-1.57023,1.70512,57.7585,9.66788
1777910073582,-1.00894,1.33541,0.513376,-0.0140499,-0.908357,-0.986242,1.74209,57.4936,9.7167
1777910073643,-0.83326,1.36518,0.40992,0.810618,0.724181,-0.1237,1.81648,57.3041,10.1142
1777910073703,-0.536068,1.10849,0.44652,0.861931,1.09498,0.938594,1.59598,57.354,9.83853
1777910073764,-0.150304,0.871324,0.394304,0.943176,1.17439,1.28251,1.55398,58.3236,8.90682
1777910073790,-0.085644,0.807396,0.316712,0.949285,1.17256,1.30603,1.52039,59.0993,8.16146
1777910073800,0.100772,0.652212,0.257176,0.832915,1.11361,1.12216,1.49351,59.7198,7.56517
1777910073860,0.320616,0.43676,0.187636,0.4273,0.350942,0.784046,1.60081,60.6531,6.44133
1777910073920,0.40992,0.405284,0.233752,-0.38851,-0.277027,-0.538172,2.12905,61.6181,5.86427
1777910073980,0.162016,0.694424,0.338916,-0.777937,-0.819781,-0.729068,2.55164,62.3677,5.54541
1777910074040,-0.188124,1.04261,0.531676,-0.337503,-0.953866,-1.67988,2.71611,62.6089,5.71313
1777910074068,-0.672708,1.22732,0.46848,-0.138972,-1.32008,-1.40591,2.81969,62.7011,6.0545
1777910074132,-0.971852,1.3991,0.405528,0.315206,-0.00274889,-0.255036,2.76255,62.6517,6.406
1777910074191,-0.811788,1.33029,0.288896,0.789543,0.918436,0.934013,2.87364,62.6738,6.5416
1777910074268,-0.436516,1.12923,0.166652,1.18722,1.996,1.43706,2.89531,63.0386,5.41248
1777910074327,-0.107116,0.85766,0.291824,0.390037,1.61788,1.72783,3.00225,63.9409,4.15919
1777910074387,0.134444,0.711992,0.087108,1.0009,0.759916,1.90071,3.6702,65.0603,2.87935
1777910074446,0.377468,0.66124,0.113948,0.584598,1.26419,1.34238,4.69176,66.2975,1.07708
1777910074505,0.411384,0.601704,0.063196,0.485027,0.313985,1.15545,5.75541,67.3096,-0.538337
1777910074582,0.583892,0.493368,0.15372,-0.332922,-0.151189,-0.00977384,7.05993,68.0744,-2.19187
1777910074642,0.45384,0.616832,0.095892,-0.215025,-0.64263,-0.995405,8.38914,68.7984,-3.2067
1777910074701,0.403332,0.719556,0.0671,-0.580017,-0.952033,-1.24708,9.36291,69.3047,-3.73856
1777910074760,0.193004,0.714676,0.092232,-0.656375,-1.13224,-1.52136,9.61553,69.6201,-3.85045
1777910074820,0.05368,0.726144,0.131516,-0.738231,-0.929431,-2.04182,9.48162,69.6373,-3.88116
1777910074846,-0.0793,0.80886,0.120048,-0.608422,-0.799928,-1.91598,8.9153,69.5111,-3.31212
1777910074905,-0.299876,0.81618,0.142496,-1.00518,-1.02748,-1.7202,7.90784,68.9956,-2.6749
1777910074965,-0.442128,0.935496,0.287188,-1.17133,-0.614225,-1.89674,6.77147,68.2193,-1.35872
1777910075024,-0.690276,0.962092,0.571448,-1.50945,-0.505491,-1.59405,5.62158,67.1951,0.293424
1777910075101,-1.01528,1.21073,0.551196,-0.976468,-0.517097,-0.778853,4.20886,65.1212,2.06594
1777910075160,-1.088,1.35298,0.611464,-0.160658,0.141415,-0.153633,3.05069,63.1654,3.73875
1777910075219,-0.992348,1.22195,0.534116,0.346055,0.456927,0.778242,2.05695,61.5559,4.8446
1777910075278,-0.739808,1.1551,0.42456,1.2651,1.16675,1.16492,1.08276,61.3043,5.29248
1777910075355,-0.483852,0.991372,0.334036,1.20646,1.52991,1.53358,0.505009,61.2655,4.78558
1777910075415,-0.2135,0.907924,0.249368,1.00518,1.10933,1.62612,0.115607,61.8392,3.89847
1777910075474,-0.211304,0.787388,0.137128,0.543059,0.733649,2.04151,0.246486,62.6845,2.75477
1777910075533,0.027084,0.6527,0.105164,0.444404,0.898277,1.8158,0.950389,63.9768,1.35822
1777910075593,0.047824,0.689788,0.111508,0.407142,0.8152,1.88971,2.69511,65.1171,0.243775
1777910075652,0.30256,0.585112,0.157624,0.255647,0.876592,1.26602,4.52769,66.2701,-1.03978
1777910075678,0.318176,0.708332,0.250832,0.620944,0.801761,1.18538,5.99375,67.1924,-2.06662
1777910075738,0.539484,0.686128,0.009516,0.202807,0.156687,0.58918,7.7378,67.9808,-3.1205
1777910075798,0.509472,0.681004,0.061976,0.178984,0.273362,0.531453,9.81624,68.5498,-4.014
1777910075875,0.532408,0.661484,0.114192,-0.0470366,0.00977384,0.148746,11.5238,69.0386,-4.7064
1777910075935,0.582916,0.719312,0.116388,-0.151189,-0.283441,-0.597121,12.9682,69.3849,-5.12312
1777910075994,0.541192,0.71492,0.035868,0.06353,-0.0827722,-0.832915,13.8046,69.6843,-5.5209
1777910076053,0.412848,0.739564,-0.020008,0.0650572,-0.676839,-0.958753,14.0425,69.9239,-5.97352
1777910076112,0.235948,0.755424,0.093696,-0.263588,-0.785573,-1.44439,13.908,70.2051,-6.45041
1777910076189,0.070516,0.81862,0.096624,-0.585514,-1.03969,-1.26663,13.47,70.3517,-6.20753
1777910076249,-0.125904,0.913536,0.0732,-0.606589,-0.987464,-1.26449,12.5484,70.3177,-5.89842
1777910076308,-0.038308,0.851072,0.27328,-0.831998,-1.32375,-1.39369,11.7327,70.1842,-5.27034
1777910076368,-0.521184,0.969412,0.0427,-0.408058,-2.22966,-1.13071,11.0354,70.0102,-4.51587
1777910076427,-0.154208,1.10776,0.405284,-1.17866,-0.49419,-0.80115,10.3095,69.4285,-3.7331
1777910076504,-0.521916,1.18438,0.058804,0.0476475,-0.451735,-0.210749,9.77919,68.7784,-2.37888
1777910076563,-0.45872,1.149,0.398452,-0.312458,-0.264505,-0.287718,9.50056,68.2303,-1.4691
1777910076623,-0.364292,1.01333,0.198128,-0.0986547,-0.0369573,-0.19792,9.23285,67.7807,-0.377282
1777910076682,-0.469944,1.20951,0.168116,0.30024,0.337198,-0.311236,9.04668,67.4209,0.227375
1777910076759,-0.275964,0.976244,0.26474,-0.346666,0.110872,-0.0671952,8.61214,67.1331,0.6943
1777910076818,-0.241804,0.933056,0.217892,0.0928515,0.199142,0.217773,8.32051,66.9309,1.26104
1777910076886,-0.197884,0.9577,0.133712,0.144164,0.114232,0.23671,8.06481,66.7635,1.84603
1777910076945,-0.218136,0.920124,0.223992,0.138666,0.518625,0.65668,7.97225,66.7192,2.49883
1777910077022,-0.109068,0.932324,0.178852,0.14508,0.491136,0.40256,8.0214,66.6838,2.48626
1777910077082,-0.043188,0.930616,0.197396,0.0870483,0.0937678,0.214108,8.25112,66.7058,2.38101
