timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909046761,0.073932,1.00967,0.505812,-0.835358,1.26632,-1.18599,3.43182,65.1002,0.753548
1777909046839,0.043432,0.876448,0.6222,-1.29748,0.61453,-0.717156,2.24985,64.3357,1.15164
1777909046899,-0.000488,0.912072,0.648064,-1.18569,0.287718,0.149662,0.677082,63.1586,2.14211
1777909046959,-0.061732,1.32736,0.94306,-0.777326,0.32101,0.266643,-0.446735,62.1329,2.83089
1777909047019,0.108824,1.16144,1.05335,0.489608,0.259007,0.0106901,-1.40739,61.3459,3.05151
1777909047079,0.128344,0.943792,0.716384,0.791376,-0.543059,0.115759,-2.17591,60.8115,3.25601
1777909047139,0.261812,0.772504,0.580964,0.929431,-0.742812,-0.383929,-2.66753,60.692,3.42241
1777909047219,0.2013,0.670268,0.366244,0.896445,-1.14904,-0.289245,-2.75842,61.0108,3.22513
1777909047231,0.199104,0.677832,0.28182,0.790154,-1.25075,-0.389732,-2.83114,61.2659,3.0673
1777909047291,0.245952,0.597068,0.329644,0.320704,-0.714407,-0.455705,-2.92291,61.6323,2.96064
1777909047353,0.15738,0.651724,0.325008,0.330478,-0.361021,-0.277944,-2.57073,62.1662,2.78291
1777909047380,0.070272,0.766648,0.284748,0.558331,-0.19059,-0.0977384,-2.51298,62.5934,2.64073
1777909047389,0.088816,0.774944,0.262544,0.534202,-0.239765,-0.013439,-2.46679,62.9351,2.52698
1777909047398,0.12322,0.759328,0.251564,0.35644,-0.328645,0.033903,-2.42983,63.2085,2.25959
1777909047458,-0.050752,0.828136,0.372588,-0.108429,-0.460898,-0.143859,-1.85146,63.5952,1.89167
1777909047535,-0.277428,0.955504,0.614148,-0.342085,0.469145,-0.774883,-1.57357,63.675,1.97254
1777909047595,-0.427488,0.997228,0.626348,-0.162796,0.516487,-0.282831,-1.69286,63.4812,2.11283
1777909047655,-0.420168,0.889136,0.560712,-0.249538,0.52565,0.518319,-1.88349,63.2477,1.91986
1777909047717,-0.375028,0.877424,0.384056,0.33506,1.20402,0.485332,-2.12559,63.2178,1.56109
1777909047794,-0.195688,0.789828,0.450668,-0.274889,1.40652,0.90347,-2.22407,63.1658,1.48967
1777909047804,-0.159332,0.820816,0.510692,-0.287107,1.47096,0.843605,-2.30286,63.1243,1.24214
1777909047863,0.00122,0.793,0.52216,-0.245873,1.56473,1.12491,-2.66269,63.5222,0.67171
1777909047922,0.146644,0.807152,0.609268,-0.022602,1.16675,0.960586,-2.76575,63.9134,0.0725682
1777909047982,0.300852,0.751276,0.623176,-0.183565,1.11483,0.922101,-2.893,64.4951,-0.235945
1777909048059,0.345504,0.782508,0.520696,-0.255342,0.550084,0.664011,-2.7316,64.9885,-0.538756
1777909048118,0.382104,0.798612,0.589504,-0.293521,0.17318,0.149967,-2.43448,65.3328,-0.895805
1777909048177,0.306708,0.828868,0.531432,-0.247706,0.131947,-0.0980439,-2.10158,65.6138,-0.926644
1777909048237,0.22448,0.833016,0.528016,-0.183565,-0.175013,-0.307265,-1.84087,65.8107,-0.780515
1777909048316,0.162748,0.80886,0.52704,-0.0772745,0.0717767,-0.196393,-1.73869,65.7777,-0.795212
1777909048325,0.125172,0.836188,0.550708,-0.054367,0.0210749,-0.388205,-1.84735,65.813,-0.70617
1777909048386,0.073688,0.830332,0.531188,-0.0842994,-0.0354302,-0.251066,-1.87828,65.8916,-0.615336
1777909048446,0.081496,0.786168,0.558516,-0.223882,-0.0436769,-0.3317,-1.82463,65.8089,-0.646269
1777909048524,0.044164,0.840092,0.530212,-0.325286,-0.22602,-0.0971276,-1.8433,64.9587,-0.391015
1777909048586,0.044408,0.825208,0.561688,-0.0858266,0.299935,-0.0986547,-1.67344,64.9674,-0.100012
1777909048645,0.0732,0.808616,0.595116,-0.156756,-0.0417416,-0.0135135,-1.73915,64.8455,0.35399
1777909048705,0.121756,0.77592,0.571936,-0.0571852,0.20291,0.0561252,-1.85892,64.9104,1.04759
1777909048732,0.12566,0.77104,0.671244,-0.0950588,0.172672,-0.142101,-1.95474,64.9623,1.29447
1777909048741,0.07564,0.793244,0.626836,-0.182413,0.0376709,-0.135687,-2.02579,64.7071,1.49198
1777909048750,0.06344,0.752496,0.667828,-0.156145,-0.00295166,-0.133854,-2.08263,64.5028,1.64998
