timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909021482,0.232288,0.599752,0.877668,-0.158155,0.092292,0.166012,-3.70276,56.9938,8.71995
1777909021561,0.135908,0.59292,0.814472,-0.0497265,0.0131849,-0.272895,-3.62021,57.005,8.85476
1777909021622,0.11346,0.575596,0.805444,0.0538152,0.0996224,-0.239603,-3.71097,57.042,8.81981
1777909021682,0.030744,0.598044,0.80886,0.027548,0.129555,-0.367579,-3.87317,57.0156,8.83385
1777909021743,-0.016592,0.604144,0.832284,0.0559532,0.1546,-0.235938,-4.05894,57.0449,8.73868
1777909021770,-0.0183,0.605852,0.76006,0.0483174,0.0293729,-0.218833,-4.20755,57.0683,8.61494
1777909021831,0.006344,0.60146,0.780312,0.0222802,0.123473,-0.0947356,-4.47204,57.0815,8.51875
1777909021891,0.00854,0.5917,0.793,-0.0847005,0.00368097,-0.0709213,-4.59403,57.148,8.3522
1777909021950,0.010736,0.596824,0.802028,0.0104164,0.136351,-0.0673269,-4.83723,57.134,8.26656
1777909022027,0.008052,0.599264,0.809836,-0.0146835,0.0487748,-0.0229523,-4.97018,56.994,8.25125
1777909022086,-0.01708,0.61366,0.80642,0.0152929,0.0389461,0.0849406,-5.16055,56.8988,8.3762
1777909022146,-0.006588,0.612684,0.795196,0.0168377,-0.0166633,0.18051,-5.01044,56.8394,8.27736
