timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909927411,-0.335744,0.98698,0.261568,0.803679,0.215788,0.525413,-5.821,58.1068,5.04302
1777909927471,-0.249612,0.923052,0.234728,0.674786,-0.136987,0.392855,-5.6788,58.9986,4.38442
1777909927530,-0.174704,0.92476,0.189588,0.410282,-0.304975,0.772508,-5.08904,59.8241,3.99753
1777909927589,-0.207888,0.895236,0.240584,0.376073,-0.438143,0.46677,-3.93963,61.0389,3.27363
1777909927666,-0.157136,0.896944,0.190076,0.489389,-0.0823144,0.495786,-2.75131,62.0611,2.4789
1777909927675,-0.225944,0.917684,0.192028,0.375462,0.0294739,0.588943,-1.80064,62.8789,1.84312
1777909927734,-0.309636,0.956968,0.0854,0.367216,0.846201,1.35161,-0.928115,63.6227,1.2841
1777909927794,-0.1586,0.883524,0.119072,0.284443,0.595135,1.29602,0.514708,64.5258,0.568077
1777909927853,-0.046604,0.826184,0.102724,0.397148,0.612239,0.925835,2.03857,65.4722,-0.203538
1777909927930,-0.016592,0.846436,0.03538,0.309794,0.67241,0.790223,3.61045,66.1454,-0.983231
1777909927989,0.082716,0.82228,0.073688,0.137836,0.784503,0.811909,5.05276,66.8071,-1.75818
1777909928048,0.142252,0.826428,0.07076,0.135698,0.957684,0.818323,6.76101,67.7397,-2.55455
1777909928108,0.219356,0.790316,0.132248,0.0819416,1.10735,0.494565,7.98201,68.2393,-3.35404
1777909928167,0.374052,0.79788,0.123464,0.0373484,1.19836,0.528162,9.17161,68.8015,-4.01883
1777909928244,0.490684,0.790804,0.113948,0.0828579,1.16477,0.14515,10.0617,69.324,-4.67106
1777909928303,0.556808,0.790072,0.155672,-0.272971,0.760374,-0.312083,10.6281,69.63,-4.92405
1777909928363,0.4026,0.943792,0.138104,-0.0732182,0.563676,-0.704564,10.5661,69.97,-5.10684
1777909928422,0.490196,0.87962,0.229604,-0.542057,0.229532,-0.630649,10.2701,70.102,-5.35947
1777909928499,0.402356,0.966484,0.292556,-0.733869,-0.295201,-0.775119,9.73088,70.0676,-4.62918
1777909928558,0.266448,0.964288,0.27694,-0.495021,-0.44303,-0.978232,8.9411,69.5249,-3.98334
1777909928618,0.218868,0.97234,0.37698,-0.538087,-0.666912,-0.897292,8.00688,69.0963,-3.30427
1777909928677,0.043676,0.971608,0.40138,-0.357271,-0.636064,-0.848117,7.29311,68.4678,-2.56502
1777909928736,-0.030012,1.07189,0.338672,0.114928,-0.429897,-1.00847,6.56528,67.8811,-1.88402
1777909928813,-0.139324,1.11874,0.254248,0.0205496,-0.641562,-0.381722,5.80383,67.3221,-1.55761
1777909928872,-0.23424,1.06921,0.219112,0.0816362,-0.469298,-0.134932,5.26746,66.7908,-1.18169
1777909928932,-0.1708,0.949648,0.235216,0.137836,-0.0856742,-0.0808706,4.68157,66.4667,-0.614952
1777909928991,-0.212768,0.959652,0.18544,-0.0096882,-0.0221442,0.158283,4.40886,66.2913,-0.192361
1777909929050,-0.183732,0.90158,0.178608,0.0452897,0.239917,0.183634,4.34748,66.2071,0.0421108
1777909929127,-0.094428,0.885476,0.195932,-0.0417586,0.398742,0.00648316,4.18079,66.2181,0.0140887
1777909929186,-0.028792,0.873032,0.28914,-0.296489,0.45769,0.0290852,3.85143,66.1541,0.319271
1777909929246,-0.10004,0.894992,0.242536,-0.124836,0.534049,0.0263363,3.70554,65.9852,0.339417
1777909929305,-0.071248,0.88328,0.244976,-0.258005,0.579863,0.0382482,3.38164,65.7886,0.719533
1777909929364,0.001464,0.891576,0.304512,-0.51243,0.621708,0.124686,3.05531,65.3569,0.967627
1777909929441,-0.09516,0.871324,0.296948,-0.538392,0.653473,-0.12638,2.77745,64.8995,1.3033
1777909929500,-0.010004,0.82838,0.38308,-0.947061,0.7787,0.0916989,2.07916,64.528,1.83784
1777909929560,-0.028792,0.831796,0.498004,-0.512736,0.60888,-0.294673,1.36373,64.0068,2.50347
1777909929619,-0.016104,0.883036,0.45018,-0.653846,0.807105,-0.147455,0.225781,63.1362,3.05558
1777909929678,-0.07076,0.869616,0.55632,-0.560078,0.431423,-0.365839,-0.712575,62.2382,3.60646
1777909929755,-0.08784,0.904996,0.55998,-0.730509,-0.278097,-0.172806,-1.71526,61.3294,4.24877
1777909929814,-0.02806,0.840092,0.509228,-0.110786,0.243582,-0.202127,-2.39981,60.3055,5.12102
1777909929873,-0.062952,0.893528,0.637816,-0.398198,0.351705,-0.122715,-3.26665,59.4192,5.65361
1777909929932,-0.06588,0.904996,0.638548,-0.296795,0.217926,0.0898663,-3.85932,58.7214,6.00689
1777909929992,-0.045384,0.900604,0.622444,-0.271444,0.201127,0.0587121,-4.26065,58.0175,6.41271
1777909930018,-0.055632,0.894016,0.64782,-0.220131,0.212123,0.114301,-4.58172,57.32,6.70377
1777909930077,-0.066612,0.848876,0.614392,-0.0961256,0.114995,0.0309178,-4.85538,56.818,7.11302
1777909930137,-0.096868,0.8052,0.64172,0.145472,-0.0132866,0.0354993,-5.1639,56.4892,7.51321
1777909930196,-0.104188,0.844484,0.550708,0.427691,0.104305,-0.0292525,-5.32672,56.2206,7.56737
1777909930273,-0.136152,0.819108,0.505568,0.189454,-0.0872013,-0.0411643,-5.52418,56.084,7.5659
1777909930332,-0.121512,0.786412,0.513864,0.1163,0.0355852,-0.0653973,-5.64294,56.2548,7.42752
1777909930391,-0.121512,0.81252,0.521428,-0.0478162,0.038891,0.0254913,-5.60355,56.3915,7.09841
1777909930451,-0.081496,0.838872,0.52094,0.125359,0.132832,-0.0482102,-5.50484,56.4952,7.06753
1777909930510,-0.081496,0.816668,0.522648,-0.0749452,0.154023,-0.00836102,-5.62747,56.7069,6.89162
1777909930536,-0.086864,0.825696,0.52826,-0.100713,0.0289118,-0.089001,-5.72558,56.8484,6.9973
1777909930596,-0.108336,0.836676,0.505568,0.0312343,0.297693,0.0160678,-5.63046,56.8775,6.91384
1777909930655,-0.111264,0.838872,0.499712,-0.0665876,0.0269244,-0.0670848,-5.61037,56.8784,6.72387
1777909930714,-0.109556,0.835212,0.55998,-0.0320737,0.106642,-0.0734989,-5.5999,56.9015,6.7231
1777909930791,-0.111752,0.831308,0.518012,-0.0336367,0.0342796,-0.00529691,-5.60832,56.8808,6.59368
1777909930850,-0.101748,0.8174,0.547292,-0.045684,0.00907897,-0.0265291,-5.42465,56.8194,6.85134
