timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910882916,0.054412,0.968436,-0.166896,0.0122173,0.0164934,-0.000610865,3.9228,14.5908,-2.702
1777910882976,0.082716,0.962092,-0.168848,0.000300299,0.0636635,-0.0519518,7.02184,26.3026,-4.9028
1777910883035,0.06832,0.975512,-0.181048,-0.0297347,0.0481791,-0.0405682,9.54027,35.9017,-6.63264
1777910883094,0.076128,0.953552,-0.1769,-0.0397454,0.0737957,-0.0302768,11.4374,43.4746,-8.02771
1777910883154,0.079544,0.955748,-0.173728,-0.0597981,0.0578408,-0.0573955,13.0559,49.3201,-9.14937
1777910883231,0.084912,0.917196,-0.17324,-0.0891233,0.0505624,-0.092767,14.2947,54.0748,-9.9963
1777910883290,0.050752,0.921588,-0.170556,-0.091229,0.0527156,-0.0149319,15.465,57.8395,-10.6766
1777910883349,0.038308,0.906216,-0.186416,-0.155675,0.106777,-0.196664,16.362,60.8848,-10.9353
1777910883410,-0.024644,0.917684,-0.085888,-0.415904,0.12663,0.168939,17.0068,63.3658,-11.1618
1777910883486,0.153232,0.876692,-0.012444,-0.429954,0.160533,0.137174,17.5002,65.1771,-11.3571
1777910883495,0.083692,0.9211,-0.060268,-0.404297,0.132739,-0.0240949,17.895,66.6261,-11.5133
1777910883554,0.112972,0.825452,-0.160064,-0.284873,0.288815,0.169549,18.1996,67.8076,-11.2098
1777910883614,0.125904,0.883768,-0.087108,-0.643451,0.166642,0.118848,18.7121,68.6689,-10.7402
1777910883673,0.08418,0.916464,0.025376,-0.907345,0.00170834,0.158554,19.1837,69.1787,-9.9838
1777910883750,0.18788,0.85644,0.032696,-0.659945,0.46169,0.28317,19.7009,69.4914,-9.10144
1777910883809,0.095892,1.02895,0.103212,-0.632456,0.410683,-0.353962,20.0643,69.4783,-8.03995
1777910883868,0.16348,0.9211,0.155672,-1.08389,0.435117,0.310048,20.3103,69.3055,-6.75116
1777910883928,0.083448,0.995276,0.280844,-0.936666,0.312028,0.0403514,20.5798,68.7472,-5.20493
1777910883987,0.135908,0.942816,0.280356,-0.952244,0.613185,0.0434057,20.7955,68.2613,-3.54514
1777910884064,0.063684,0.915,0.380152,-0.744549,0.94519,-0.119084,20.8392,67.5087,-1.63211
1777910884124,0.071736,0.897188,0.412116,-0.563428,0.484903,-0.533862,20.4037,66.7609,0.256708
1777910884183,0.038796,0.937204,0.444568,-0.704232,0.564621,-0.364958,19.697,65.8491,1.79577
1777910884242,0.044164,0.91988,0.46482,-0.91437,0.52522,-0.311507,18.8852,64.9797,3.24541
1777910884319,0.03416,0.877668,0.723704,-0.656279,0.632427,-0.642901,17.8886,63.9986,4.98473
1777910884379,-0.046604,1.02968,0.591456,-0.478823,0.0359168,-0.753468,16.3352,62.8329,6.34258
1777910884438,-0.077592,1.01602,0.532896,-0.513948,0.0386657,-0.239119,15.0198,61.7323,7.25527
1777910884497,-0.13054,1.0531,0.537044,-0.185608,-0.00592747,-0.448646,13.9842,60.7566,8.21501
1777910884556,-0.181048,1.09654,0.5551,0.195878,0.073485,-0.242174,12.8478,59.8921,9.35801
1777910884633,-0.144204,1.02895,0.59414,0.300641,0.20757,-0.0491404,11.8994,59.1893,10.1128
1777910884692,-0.148352,1.0675,0.526796,0.634479,0.0334733,-0.1368,10.9559,58.9462,10.3134
1777910884752,-0.197152,1.14412,0.54168,0.938079,0.21093,0.055623,10.4644,59.1214,10.3228
1777910884811,-0.120048,1.04237,0.493124,0.971677,-0.0719009,0.1949,9.99828,59.5135,10.123
1777910884871,-0.13054,1.00235,0.40504,1.29116,0.0356114,0.133814,9.74863,60.5048,9.3976
1777910884949,-0.055144,0.911096,0.324032,1.14241,-0.0196719,0.17016,9.8009,61.6506,8.08368
1777910885009,-0.050508,0.857172,0.209596,0.938384,-0.426508,0.640832,9.96592,62.8585,6.88135
1777910885069,-0.040016,0.910852,0.2074,0.976563,-0.253939,0.239799,10.3163,64.1496,4.83028
1777910885129,0.00488,0.789584,0.048556,1.24046,-0.197434,0.242548,11.1231,65.4681,2.93182
1777910885188,0.032696,0.836188,-0.06466,0.980229,0.0197289,0.1555,11.7517,66.7301,1.04066
1777910885266,-0.101992,1.0065,-0.140788,1.11828,0.106777,-0.622132,12.1593,67.7621,-1.11067
1777910885275,-0.057828,0.986004,-0.122,0.802161,0.177027,-0.219877,12.4855,68.862,-3.31054
1777910885335,-0.008052,0.907192,-0.12932,0.494896,-0.17697,0.0996053,12.6624,69.826,-5.06483
1777910885395,-0.055876,0.838872,-0.212524,0.505586,-0.196212,0.168328,12.8711,70.6756,-6.86867
1777910885455,-0.03538,0.759084,-0.242048,0.235889,-0.0144796,0.128011,13.0885,71.3105,-8.54133
1777910885515,-0.05612,0.837408,-0.249856,0.0813404,0.152897,0.188792,13.3744,71.88,-10.0251
1777910885592,-0.039772,0.935496,-0.211304,-0.00356985,0.0188126,0.110906,13.6199,72.1172,-11.1645
1777910885653,0.024156,0.946232,-0.205448,-0.000515524,0.183746,-0.0393665,14.0123,72.447,-12.146
1777910885713,0.042944,0.959408,-0.263764,-0.00509701,0.113191,-0.0634957,14.4439,72.6772,-12.8696
1777910885773,0.061244,1.03017,-0.254248,-0.0557988,0.00659527,-0.0799891,14.7163,72.9005,-13.3589
1777910885833,-0.064172,1.05652,-0.245952,0.0847002,0.19688,-0.0882357,14.8502,73.1352,-13.9239
1777910885910,-0.037088,0.994544,-0.256688,0.0856165,0.296756,0.107547,14.907,73.3398,-14.4459
1777910885920,-0.073688,1.00211,-0.258884,0.180301,0.315693,0.0598991,14.9524,73.5034,-14.8635
1777910885929,-0.077836,1.0104,-0.261812,0.202597,0.336157,0.0644806,14.9887,73.6343,-15.1976
1777910885938,-0.083204,1.0148,-0.259616,0.218785,0.357537,0.0870826,15.113,73.6887,-15.6581
1777910886015,-0.075396,0.94916,-0.193248,0.204735,0.475434,0.117931,15.3412,73.7377,-15.9929
1777910886079,-0.024888,0.908168,-0.254248,0.363866,0.651058,0.17016,15.5909,73.721,-16.5771
1777910886141,0.000976,0.92842,-0.30134,0.315302,0.739939,0.0482926,15.7124,73.8812,-17.1677
1777910886154,0.010248,0.941108,-0.310612,0.311026,0.770788,0.123735,15.8095,74.0094,-17.6401
1777910886233,0.182024,0.898652,-0.315492,0.251772,0.881354,0.114877,16.0608,74.1735,-18.1413
1777910886294,0.158844,0.854488,-0.346968,0.193129,0.919533,0.107241,16.1666,74.344,-18.5703
1777910886304,0.16836,0.843508,-0.340136,0.175108,0.939692,0.0198874,16.2513,74.4804,-18.9134
1777910886364,0.16714,0.85156,-0.336964,0.0391907,0.871886,0.033021,16.487,74.5111,-19.2831
1777910886423,0.171776,0.79178,-0.29402,-0.0478576,0.854782,0.0394351,16.6924,74.6085,-19.6545
1777910886498,0.166408,0.818864,-0.243756,-0.195382,0.904262,-0.0860977,16.7895,74.6136,-19.7808
1777910886507,0.1586,0.85888,-0.228872,-0.160257,0.906705,-0.11267,16.8672,74.6177,-19.8818
1777910886566,0.31232,0.816424,-0.242048,0.0917251,1.27322,0.199787,16.9406,74.5201,-19.8255
1777910886625,0.31842,0.889136,-0.285724,-0.154454,0.80744,-0.157264,16.9657,74.6549,-19.94
1777910886652,0.305488,0.840336,-0.287188,-0.199352,0.584168,0.271564,16.9857,74.7067,-20.026
1777910886712,0.442616,0.800076,-0.261812,-0.518835,0.691375,0.248351,16.9458,74.8154,-19.6776
1777910886771,0.432124,0.88328,-0.234972,-0.415293,0.610741,-0.140159,16.9754,74.8631,-19.3541
1777910886831,0.43188,0.877424,-0.232288,-0.809912,0.143429,-0.0815162,17.0103,74.9685,-18.5661
1777910886890,0.423096,0.881572,-0.14762,-0.904291,0.0502721,-0.0836542,16.9767,74.9744,-17.818
1777910886967,0.410408,0.959408,-0.033672,-0.892379,-0.124741,-0.134356,17.0337,74.6375,-16.5616
1777910887026,0.373076,0.983564,0.041236,-0.849313,-0.275319,-0.287989,17.1018,74.284,-15.2093
1777910887086,0.317444,1.03505,0.11346,-0.758905,-0.389245,-0.443454,17.117,73.8836,-13.713
1777910887145,0.261812,1.00528,0.10248,-0.5225,-0.517833,-0.269663,16.9444,73.3841,-12.208
1777910887222,0.247172,0.984784,0.128344,-0.337408,-0.521192,-0.42696,16.8343,72.8221,-10.6708
1777910887231,0.26352,0.986492,0.099796,-0.345044,-0.619542,-0.451395,16.7463,72.3725,-9.44106
1777910887290,0.216184,1.07799,0.133956,-0.387193,-0.744769,-0.228429,16.8102,71.9568,-8.57205
1777910887349,0.170312,1.047,0.191296,-0.379252,-0.900845,-0.0903738,16.8614,71.6466,-7.74804
1777910887409,0.218868,0.95526,0.147132,-0.182248,-0.743547,-0.221099,17.2215,71.3313,-6.86763
1777910887485,0.1342,0.983808,0.09394,0.0446885,-0.917949,-0.450784,17.5992,71.0286,-6.07091
1777910887545,-0.011224,1.00528,0.049776,0.0721774,-0.797609,-0.438262,17.8734,70.8089,-5.91512
1777910887604,-0.10736,1.05018,0.028792,0.160753,-0.540435,-0.570208,18.0703,70.7227,-5.7597
1777910887663,-0.149328,1.02578,-0.037576,0.220923,-0.182773,-0.367096,18.015,70.637,-5.84536
1777910887723,-0.088084,1.00552,-0.010736,-0.0292262,0.116856,-0.131302,17.9036,70.5964,-5.85229
1777910887799,-0.038308,1.02529,0.020008,-0.0548825,0.395716,-0.1087,17.7977,70.6927,-5.69263
1777910887859,-0.022448,1.04334,0.0244,0.0706503,0.496204,0.0223309,17.7074,70.7474,-5.7273
1777910887918,-0.01342,1.02431,0.019276,0.161669,0.622958,-0.019208,17.3607,70.7855,-5.77464
1777910887978,-0.017568,0.996496,-0.000244,0.221839,0.771093,-0.000882004,16.977,70.8832,-6.05891
1777910888054,-0.014396,0.97112,0.009028,0.182133,0.953131,0.0431003,16.67,71.0342,-6.18553
1777910888063,-0.031964,0.951844,0.004392,0.140289,1.01544,0.140228,16.3124,71.2221,-6.28963
1777910888122,0.06588,0.940132,0.006832,0.149146,1.21916,0.150918,15.9703,71.3613,-6.4149
1777910888182,0.071248,0.969656,-0.007076,0.103942,1.11012,0.14878,15.4054,71.5398,-6.51512
1777910888241,0.097844,0.951112,0.022692,0.0303332,1.16938,0.172604,14.9367,71.6379,-6.7941
1777910888318,0.153232,0.890356,0.022448,-0.0295316,1.01758,0.33937,14.3994,71.7555,-6.95008
1777910888377,0.24644,0.871324,0.047824,-0.224092,0.927169,0.279811,14.1095,72.0064,-7.14486
1777910888436,0.27816,0.83448,0.048068,-0.337408,0.744826,0.189708,13.7432,71.9831,-6.96749
1777910888496,0.238144,0.869616,0.053924,-0.312668,0.682823,-0.075713,13.439,71.9309,-6.68279
1777910888555,0.24034,0.896456,0.050264,-0.478518,0.796139,0.171687,13.2348,71.8555,-6.48023
1777910888632,0.358924,0.83082,0.152988,-0.650476,0.663886,-0.0744913,12.9538,71.5992,-6.02699
1777910888692,0.232776,0.860344,0.181292,-0.735997,0.490095,-0.404664,12.3091,71.1254,-5.24439
1777910888751,0.233264,0.86498,0.222528,-0.745771,0.505367,-0.457809,11.5804,70.6511,-4.31311
1777910888810,0.167384,0.915,0.313784,-1.00722,0.392051,-0.276993,10.8576,70.1429,-3.43649
1777910888887,0.137372,0.93818,0.36234,-0.89696,0.249109,-0.311507,10.1672,68.6499,-2.08279
1777910888946,0.07808,0.998448,0.538996,-0.414682,0.273238,-0.804475,8.999,67.7859,-0.501433
1777910889005,0.126392,0.920612,0.499956,-0.457443,-0.127184,-0.682608,7.986,66.7867,0.730054
1777910889065,0.038552,0.937204,0.475312,-0.407963,-0.373974,-0.846319,6.8732,65.8586,1.81324
1777910889124,0.022204,0.980392,0.526064,-0.453167,-0.507448,-0.816998,5.94936,64.8865,3.01019
1777910889201,0.032452,0.950136,0.529236,-0.320303,-0.499201,-0.71254,5.17109,63.8176,4.11896
1777910889260,0.01098,0.875716,0.512156,-0.223787,-0.746907,-0.697879,4.45327,62.8169,5.32796
1777910889320,-0.123708,0.952332,0.565348,0.169916,-0.916117,-0.810889,4.10862,61.8987,6.09917
1777910889379,-0.10736,0.912316,0.5978,0.31072,-0.436587,-0.547912,3.91689,61.265,6.69094
