timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909485378,-0.111508,0.871324,0.471164,-0.0510072,0.119119,0.00794125,-1.3972,11.8468,0.4172
1777909485439,-0.107116,0.932324,0.467016,-0.0922407,0.213803,-0.0479529,-2.57096,21.6266,0.70336
1777909485498,-0.099308,0.86986,0.456768,-0.18387,0.147219,-0.0137445,-3.40357,29.3385,0.982688
1777909485558,-0.121268,0.943792,0.45506,-0.0788016,0.273362,0.067806,-4.01925,36.3536,1.49735
1777909485635,-0.148108,0.9943,0.570228,-0.0870483,0.43799,0.13439,-4.5678,41.1033,1.40788
1777909485695,-0.248392,1.18096,0.518988,0.14844,0.040928,0.0757473,-4.87784,45.1662,1.4651
1777909485754,-0.131028,1.14534,0.425536,0.507629,-0.0305433,0.132252,-5.05867,48.3886,1.34288
1777909485814,-0.230336,1.08995,0.493612,0.557415,0.203724,0.333532,-5.08574,51.4313,1.23111
1777909485873,-0.183244,0.951112,0.359412,0.590096,-0.321621,0.48686,-4.97859,53.9998,0.766485
1777909485950,-0.047336,0.833748,0.272548,0.94287,-0.0800233,0.570548,-4.62967,56.3067,-0.0952117
1777909486010,0.059292,0.860832,0.355508,0.516487,0.0326813,0.988991,-3.91934,58.5105,-0.722969
1777909486069,0.105164,0.833992,0.241316,0.532369,-0.0705549,0.667981,-2.54467,60.8392,-1.32598
1777909486129,0.197396,0.811056,0.333792,0.618196,-0.0476475,0.484416,-1.42814,62.6966,-2.33758
1777909486188,0.140544,0.886452,0.157136,0.0711658,-0.580627,-0.173791,-0.210109,64.3897,-2.97606
1777909486214,0.300364,0.918904,0.171532,0.683253,0.186314,0.00916298,0.764313,65.7441,-3.68845
1777909486274,0.074176,0.911828,0.244244,0.145691,-0.239154,-0.256258,1.51025,66.9621,-4.56636
1777909486333,0.136884,0.942328,0.10858,0.203418,-0.218384,0.0842994,2.1854,67.9253,-5.56269
1777909486392,0.230336,0.820572,0.136152,0.0473421,0.0103847,0.266643,2.78712,68.8022,-6.21135
1777909486469,0.055876,0.8235,0.07442,-0.198226,-0.171959,0.390648,3.3749,69.4254,-6.70508
1777909486531,0.200812,0.751032,0.125904,0.0125227,0.675922,0.221439,4.14192,70.1143,-7.13647
1777909486540,0.200324,0.754692,0.141764,-0.0421497,0.652099,0.198531,4.75553,70.6655,-7.48157
1777909486602,0.249856,0.864492,0.193004,-0.116675,0.868345,0.190285,5.08963,71.0728,-7.56726
1777909486679,0.180804,0.870836,0.219356,-0.509462,0.53634,0.200058,5.4857,71.2978,-7.71421
1777909486739,0.238144,0.832284,0.147132,-0.478918,0.870483,0.00244346,5.66816,71.3099,-7.63857
1777909486798,0.144692,0.787632,0.311832,-0.499382,0.734565,-0.0397062,5.75813,71.2299,-7.54445
1777909486858,0.175436,0.804956,0.418216,-0.554055,0.897666,0.265421,5.6789,71.3339,-7.18356
1777909486934,0.1891,0.882548,0.435784,-0.453262,1.15545,0.111788,5.65472,71.2603,-6.97045
1777909486943,0.205204,0.821304,0.42578,-0.530536,1.30267,0.263588,5.36098,71.0391,-6.54796
1777909487003,0.254004,0.832284,0.452132,-0.703106,0.897972,0.205862,5.11478,70.7613,-6.12037
1777909487062,0.24156,0.830088,0.313052,-0.466396,0.439212,0.0109956,4.89543,70.4998,-5.59349
1777909487122,0.199104,0.788364,0.447496,-0.507324,0.953255,-0.119119,4.62474,70.2066,-5.0964
1777909487199,0.148596,0.855708,0.45628,-0.636522,0.126755,-0.202502,4.32979,69.6473,-4.31512
1777909487258,0.114192,0.83082,0.644892,-1.01281,0.359189,-0.083994,3.58983,69.0767,-3.48849
1777909487318,0.069296,0.936716,0.458476,-0.832915,0.0342085,-0.304516,3.08747,68.4353,-2.83279
1777909487377,0.072712,0.762744,0.735904,-1.16339,-0.0580322,0.163406,2.56797,67.6367,-1.69504
1777909487436,0.05246,0.982588,0.631228,-0.69547,-0.0467312,-0.245568,2.14678,66.5217,-0.0820285
1777909487513,0.194712,1.03651,0.89426,-0.682947,1.39674,0.291688,1.91062,65.4114,1.06278
1777909487573,0.1769,0.996984,1.16461,0.0198531,0.507324,-0.212276,1.2905,64.4503,2.08502
1777909487635,0.201788,0.944768,0.835212,0.490525,-0.665843,-0.465785,0.581599,64.4486,2.83282
1777909487644,0.209352,0.940376,0.791048,0.564439,-0.601702,-0.593456,0.120879,63.9377,3.43105
1777909487721,0.1708,0.969412,0.664412,0.969749,-0.179594,-0.495412,-0.281297,63.4002,3.67164
1777909487780,0.178852,0.987468,0.647332,0.478002,-0.870788,-0.317039,-0.569437,63.1829,3.43011
1777909487839,0.35014,0.721752,0.586576,0.481056,-0.503964,-0.289245,-0.87275,63.2724,3.03529
1777909487900,0.127856,0.65392,0.485072,0.848492,-0.869261,-0.97097,-0.7514,63.3719,2.72503
1777909487960,0.271328,0.439688,0.416264,0.14508,-1.08093,-0.491441,-0.71032,63.6083,2.70643
1777909487986,0.188856,0.464576,0.404308,0.142637,-0.930042,-0.880562,-0.677456,63.7974,2.69154
1777909488046,0.05368,0.702232,0.488488,-0.0699441,-0.740369,-0.477697,-0.477565,63.8704,2.81683
1777909488105,0.05612,0.597068,0.457744,-0.323759,-0.873232,-0.205251,-0.0376518,63.7831,3.21947
1777909488164,-0.020008,0.724436,0.418704,0.124617,-0.526871,-0.604146,0.325479,63.7693,3.40717
1777909488241,-0.094672,0.859124,0.535092,-0.0904081,-0.386983,-0.207083,0.615983,63.6462,3.60494
1777909488301,-0.15738,0.890844,0.478972,0.0876592,-0.118508,-0.439212,0.853986,63.419,3.82195
1777909488361,-0.197152,0.882548,0.543632,-0.0949895,0.203724,-0.293215,1.11159,63.17,4.10756
1777909488421,-0.219844,0.975024,0.469212,-0.197309,-0.101404,-0.153022,1.22807,62.9652,4.35565
