timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910791334,0.317444,0.69418,-0.17324,0.0647697,1.30284,0.0646516,23.1567,72.3353,-11.2292
1777910791412,0.398208,0.781532,-0.08662,-0.0992476,1.47938,0.228974,23.2881,72.3023,-11.3046
1777910791471,0.489464,0.85888,0.009516,-0.229057,1.06216,-0.136934,23.5277,72.0294,-11.1577
1777910791531,0.455548,0.90402,-0.006832,-0.325573,0.732602,-0.370895,23.4282,71.9679,-10.8413
1777910791590,0.448716,0.908656,0.063684,-0.623065,0.388379,-0.385861,23.1077,71.8459,-9.74547
1777910791650,0.493124,0.899384,0.06832,-0.567781,0.270482,-0.306449,22.5434,71.6644,-8.73998
1777910791727,0.449448,0.981124,0.158112,-0.580304,-0.0642717,-0.32111,21.7895,71.4407,-7.94958
1777910791786,0.411872,0.987712,0.174216,-0.729966,-0.50104,-0.611882,20.9736,71.2561,-6.65927
1777910791846,0.285724,1.0453,0.23668,-0.602295,-0.725839,-0.856839,20.3041,70.8229,-5.43941
1777910791906,0.234484,1.0104,0.227164,-0.496921,-0.809833,-0.613103,19.8357,70.4371,-4.62313
1777910791966,0.11102,1.03968,0.212036,-0.295641,-0.964687,-0.759406,19.3545,70.0389,-3.8133
1777910792044,0.111752,1.05262,0.269132,-0.187823,-0.761269,-0.854701,19.0032,70.3531,-2.99464
1777910792053,-0.003904,1.07287,0.269376,-0.0399937,-0.787231,-0.851952,18.6998,70.0053,-2.33971
1777910792062,-0.024156,1.07677,0.265716,0.00154513,-0.812276,-0.734971,18.457,69.727,-1.81577
1777910792122,-0.109312,1.07994,0.108092,0.184499,-0.85015,-0.393192,18.1788,69.5716,-1.38822
1777910792182,0.01586,0.966972,0.155672,0.00429402,-0.351073,-0.088981,18.0851,69.3353,-1.35977
1777910792260,-0.113704,0.9394,0.111264,-0.0344959,-0.513258,-0.184276,18.6596,69.2246,-1.26982
1777910792321,-0.061976,1.00674,0.137616,-0.0286927,-0.380089,-0.305838,18.5257,69.0801,-1.04666
1777910792381,-0.111264,1.00845,0.081496,-0.00883958,-0.163843,-0.110361,18.413,68.9981,-1.04732
1777910792441,-0.099308,1.02212,0.099064,0.0243419,0.14882,-0.0844825,18.2668,69.0893,-1.28586
1777910792500,-0.077104,0.997716,0.08418,0.0222039,0.323833,0.104275,18.077,69.1678,-1.37589
1777910792578,-0.068808,1.03017,0.107604,0.044195,0.473189,0.102137,17.9812,69.2531,-1.57391
1777910792587,-0.047336,1.00943,0.111264,0.0371701,0.488155,0.214231,17.9046,69.3212,-1.73233
1777910792596,-0.054168,1.00235,0.11712,0.0545797,0.494875,0.208427,17.8433,69.3758,-1.85906
1777910792606,-0.06832,1.01138,0.183488,0.0780981,0.501289,0.0920575,17.8054,69.4698,-1.99405
1777910792666,-0.195444,1.08336,0.112728,0.470884,0.714481,0.195599,17.7079,69.4051,-2.33164
1777910792745,-0.00122,0.99674,0.148596,0.362761,1.27098,0.452773,17.5459,69.5941,-2.69971
1777910792805,0.075396,0.918172,0.088816,0.281516,1.16713,0.579223,17.4332,69.734,-3.06697
1777910792865,0.126392,0.885964,0.1037,0.30534,1.19401,0.42895,17.3989,69.8852,-3.63798
1777910792925,0.163968,0.855464,0.022936,0.234174,1.09291,0.302501,17.3491,70.1686,-3.99678
1777910792984,0.185196,0.86132,0.02074,0.105587,1.15919,0.204762,17.2253,70.3561,-4.25022
1777910793062,0.230092,0.861808,0.019276,-0.162888,0.935614,0.314107,16.8742,69.9741,-4.35218
1777910793122,0.280112,0.805932,0.06588,-0.408762,1.04435,0.0056201,16.6382,70.0268,-4.43374
1777910793182,0.279624,0.813496,0.149084,-0.54865,0.807333,0.0294438,16.231,70.1251,-4.35339
1777910793192,0.282064,0.812276,0.07564,-0.583774,0.747468,-0.0716543,15.9052,70.2037,-4.28912
1777910793252,0.2501,0.81374,0.224724,-0.846141,0.810998,-0.157175,15.5717,70.2217,-4.26569
1777910793329,0.27694,0.850828,0.26474,-0.926164,0.573982,-0.280876,15.1202,69.7714,-3.25855
1777910793391,0.273036,0.923784,0.363072,-1.08774,0.287486,-0.211848,14.283,69.3047,-1.74724
1777910793450,0.243268,0.915488,0.461404,-0.936855,0.298176,-0.451002,13.4172,68.4106,-0.454195
1777910793510,0.230092,0.92842,0.555588,-1.17937,-0.130651,-0.409157,12.5677,67.32,0.944244
1777910793570,0.223748,0.961848,0.696376,-0.789025,-0.00359113,-1.14617,11.681,65.7308,2.217
1777910793630,0.07198,0.930616,0.518012,-0.378524,-0.4089,-0.684352,10.854,64.3531,3.6188
1777910793708,0.050752,0.952332,0.556076,-0.649442,-0.712806,-0.585697,10.2876,62.9877,5.03144
1777910793768,0.036844,0.928908,0.620004,-0.211147,-0.599796,-0.702984,9.91287,61.7217,6.20355
1777910793777,0.017568,0.946964,0.611952,-0.147006,-0.660577,-0.710314,9.6579,60.709,7.14124
1777910793786,0.008784,0.955992,0.5917,-0.112186,-0.713111,-0.593944,9.45392,59.8988,7.89139
1777910793864,0.03904,0.907924,0.612196,-0.241384,-0.689287,-0.302561,9.48673,59.1722,8.50271
1777910793925,-0.058804,0.88328,0.55388,0.169117,-0.660577,-0.553932,9.82659,58.703,9.27457
1777910793984,-0.069052,0.903532,0.58072,0.0887882,-0.513969,-0.0478306,10.3561,58.3108,9.67366
1777910794044,-0.007076,0.781044,0.593164,-0.216034,-0.962344,-0.159314,11.0373,57.9802,10.2365
1777910794104,-0.011468,0.822768,0.519232,0.0576341,-0.539015,-0.296147,11.8678,57.5926,10.4908
1777910794164,-0.0427,0.813984,0.488488,-0.380967,-0.73724,-0.0765413,12.8458,57.4281,10.7307
1777910794191,-0.040992,0.831308,0.500688,-0.440832,-0.622703,-0.119607,13.7179,57.0501,11.1017
1777910794251,0.116876,0.8052,0.559736,-0.405402,-0.275121,0.0685392,14.6787,56.6244,11.2446
1777910794310,0.067588,0.835456,0.549488,-0.0019253,-0.132789,-0.126021,15.6154,56.3512,11.5381
1777910794371,0.14152,0.811056,0.592676,-0.0877519,-0.132484,-0.0728761,16.3871,56.1045,11.8149
