timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910681327,0.035624,0.965508,-0.035868,-0.118813,0.0167988,-0.0485638,2.6124,14.2772,-1.9432
1777910681387,0.017812,0.9028,-0.069296,-0.143859,0.0458149,0.00152716,4.87032,25.6822,-3.30176
1777910681446,0.024888,0.796904,-0.069784,-0.286496,0.0879646,-0.126449,6.78306,34.5709,-4.55941
1777910681505,0.053924,0.763232,0.136396,-0.418748,0.399811,-0.284052,8.15644,41.7771,-4.96913
1777910681565,-0.017568,0.800564,-0.050264,0.518319,1.30878,-0.49755,9.24956,47.8557,-5.3025
1777910681641,-0.031476,0.782752,-0.099064,-0.29627,0.0207694,0.0229074,9.74324,52.7858,-6.02
1777910681701,-0.054168,0.793732,0.01098,-0.707993,0.47281,-0.450208,10.3342,56.769,-6.4708
1777910681760,-0.007564,0.731024,0.195932,-1.52533,0.031765,-0.355218,10.2638,59.6252,-5.89904
1777910681820,-0.121268,0.890356,0.215452,-1.31611,-0.136834,-1.14049,9.6698,61.1486,-4.50083
1777910681879,-0.281576,0.99308,0.505812,-1.14323,-0.259007,-1.5684,8.83064,62.0537,-2.83627
1777910681956,-0.260836,1.03188,0.422608,-1.58611,0.0442877,-0.415694,8.17052,62.4193,-1.26381
1777910682015,-0.379908,0.970388,0.52826,-1.41293,-0.728762,-0.506407,7.66481,61.6927,1.13655
1777910682074,-0.15494,0.893772,0.559492,-1.55068,-0.10232,-0.0827722,7.40585,60.7081,3.07084
1777910682133,-0.358436,1.04237,0.662948,-1.04427,-0.0122173,-0.389732,7.09788,59.5117,5.16987
1777910682212,-0.304512,1.00967,0.812276,-1.00274,0.0962113,-0.2474,6.8179,58.0786,7.3251
1777910682221,-0.373564,1.02748,0.7991,-0.656986,0.0742201,-0.325897,6.59392,56.6521,9.00728
1777910682280,-0.355996,1.02602,0.829356,-0.0818559,0.184481,-0.213803,6.20194,55.3372,10.1934
