timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909770226,-0.144692,0.793976,0.517524,0.082759,0.0803641,-0.0579603,-0.232912,55.3334,10.9587
1777909770286,-0.130052,0.799344,0.532164,-0.0633762,-0.0188841,-0.0915206,-0.334729,55.4359,10.8922
1777909770346,-0.162504,0.7503,0.550464,-0.0682631,0.104205,-0.0392916,-0.421784,55.4227,10.9958
1777909770405,-0.162748,0.820084,0.543144,-0.0184776,0.0165461,-0.0612828,-0.138627,55.4906,10.8882
1777909770465,-0.152256,0.811788,0.549732,-0.0223713,0.0931446,-0.0101028,-0.248101,55.3097,10.9198
1777909770543,-0.14884,0.812764,0.52582,-0.00277612,0.141129,-0.0333564,-0.139681,55.3049,10.9646
1777909770552,-0.150792,0.810568,0.543388,-0.0288555,0.171489,-0.0490119,-0.0529449,55.3012,10.8045
1777909770612,-0.143228,0.805688,0.548268,0.184642,0.106432,-0.0221338,-0.0507559,55.2309,10.5924
1777909770672,-0.184952,0.834968,0.53436,0.105229,0.116511,-0.105822,0.0405952,55.3987,10.6747
1777909770682,-0.178364,0.843752,0.5307,0.0620196,0.0908296,-0.0592993,0.113676,55.533,10.7406
1777909770709,-0.168604,0.841312,0.509716,-0.0483317,0.0205345,0.0371925,0.172141,55.5396,10.6925
1777909770768,-0.129564,0.808128,0.526308,0.0301644,0.107583,-0.134766,0.0677128,55.5729,10.6204
1777909770828,-0.143716,0.818132,0.515816,-0.0304024,0.0352043,-0.0222912,0.00657021,55.6107,10.5039
1777909770888,-0.151036,0.81618,0.50996,-0.0557172,0.0982761,-0.0726671,0.114456,55.613,10.4303
