timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910754747,0.020984,1.0104,0.463844,0.46933,0.962846,0.649819,9.70156,61.5396,6.53148
1777910754807,0.098332,1.02968,0.418704,0.736889,0.552039,0.703575,8.57605,62.1985,5.97839
1777910754866,0.158112,0.9516,0.367464,0.763156,0.368474,0.600644,7.83804,62.8152,5.16071
1777910754928,0.188368,0.905728,0.335012,0.648313,-0.10067,0.655927,7.32043,64.3166,3.98297
1777910755005,0.228384,0.830088,0.233996,0.574399,-0.364869,0.0765215,7.42714,65.1592,2.90637
1777910755064,0.1586,0.851804,0.210084,0.309283,-0.744522,0.219159,7.55732,65.8502,2.0143
1777910755123,0.166408,0.803492,0.11834,0.17306,-1.0188,0.0420076,7.89665,66.7054,1.35944
1777910755183,0.138348,0.810812,0.099552,0.123275,-0.918313,-0.16477,8.60492,67.4287,0.337151
1777910755243,0.11102,0.83814,0.053436,0.100673,-1.02216,-0.233187,9.59154,67.8337,-0.539479
1777910755320,0.178608,0.84302,0.042456,-0.0489893,-0.920757,-0.395372,10.3472,68.3482,-1.37238
1777910755380,0.022448,0.889136,0.058072,0.0203439,-0.96199,-0.789075,11.019,68.6758,-2.12831
1777910755393,-0.003416,0.906216,0.052704,0.062799,-0.953133,-0.907888,11.5564,69.1394,-2.39985
1777910755454,-0.081252,0.975512,0.058316,-0.108549,-0.899682,-0.414309,11.9471,69.3647,-2.96988
1777910755531,-0.134444,1.00748,0.075884,-0.206898,-0.894795,-0.417974,12.2149,69.5338,-3.1879
1777910755593,-0.208864,1.05286,0.05978,-0.0639555,-0.509034,-0.370326,12.5243,69.6242,-3.42392
1777910755602,-0.240096,1.05945,0.060756,-0.100913,-0.520335,-0.248459,12.7718,69.6966,-3.61274
1777910755666,-0.226432,1.03602,0.006832,-0.0746457,-0.144958,-0.0484005,13.0987,69.7209,-3.92619
1777910755744,-0.214476,1.04261,0.05612,-0.0596795,0.0676232,0.0206273,13.2929,69.7907,-4.05095
1777910755807,-0.149572,1.01162,0.064416,-0.00622875,0.424674,0.00779915,13.4428,69.8465,-4.01076
1777910755867,-0.137372,1.02163,0.049776,0.0166787,0.494923,0.0545303,13.4954,69.7456,-4.29501
1777910755927,-0.129076,1.01089,0.07564,0.00751572,0.607323,0.0994289,13.5095,69.7321,-4.18921
1777910755989,-0.080764,0.971364,0.055144,0.0499709,0.723387,0.0609444,13.364,69.6261,-4.07657
1777910756066,-0.114924,0.960628,0.02074,0.15504,0.891986,-0.0688644,12.962,69.6813,-4.31405
1777910756075,-0.11102,1.00772,-0.02074,0.123275,0.956738,-0.110709,12.6404,69.7254,-4.50404
1777910756137,-0.13664,1.05725,-0.025132,0.0780707,1.01355,-0.172406,12.2207,70.0071,-4.67843
1777910756147,-0.134688,1.05847,-0.0061,0.078987,1.05661,-0.186761,11.885,70.1317,-4.75635
1777910756208,-0.110776,1.21048,0.059048,0.147709,1.16077,-0.208753,11.0116,70.2426,-5.07628
1777910756285,0.035868,1.15924,0.0793,0.340132,1.04989,0.0618607,10.2625,70.3481,-5.32942
1777910756346,0.09394,1.03944,-0.10248,0.376784,0.664439,0.202665,9.43918,70.438,-6.01074
1777910756405,0.026352,1.06091,0.066124,0.254916,0.385884,0.454953,8.81414,70.6052,-6.70139
1777910756466,0.067344,0.924272,-0.038308,0.643426,0.483622,-0.0019747,8.30851,70.9518,-7.57591
1777910756526,0.022692,0.966728,-0.02806,0.501095,0.0667069,0.558189,8.01041,71.285,-8.29793
1777910756607,0.075396,0.946232,-0.035868,0.627239,0.18888,0.280856,8.01273,71.7868,-9.70154
1777910756668,0.161528,0.7991,-0.163236,0.367621,-0.463219,0.692579,8.21618,72.2555,-10.802
1777910756729,0.146644,0.821548,-0.138836,-0.00225813,-0.786061,0.729231,8.53015,72.804,-11.5368
1777910756789,0.2013,0.813984,-0.190076,0.058523,-0.702983,0.444568,9.40292,73.1476,-12.4243
1777910756848,0.161284,0.873276,-0.194712,0.0533306,-0.805914,0.327587,10.5267,73.5457,-13.1706
1777910756874,0.192028,0.835456,-0.210084,-0.0224167,-0.862114,0.367293,11.6162,73.6345,-14.0113
1777910756934,0.186904,0.843752,-0.223748,-0.618316,-1.02919,0.238095,12.5885,73.6496,-14.6782
1777910756993,0.174216,0.909876,-0.212768,-0.838838,-1.15289,-0.102157,13.764,73.6057,-15.0578
1777910757052,-0.053192,1.01187,-0.240828,-0.111908,-0.776287,-0.52121,14.6932,73.6882,-14.8994
1777910757129,-0.174704,1.05798,-0.246684,-0.0990803,-0.508423,-0.240212,15.3246,73.5637,-14.7699
1777910757188,-0.166164,1.01821,-0.240096,0.0563382,-0.119098,0.0785387,15.8857,73.4306,-14.7168
1777910757247,-0.0122,0.948672,-0.200324,-0.00322117,0.230317,0.0797604,16.2449,73.4697,-14.565
1777910757306,0.01464,0.892796,-0.190564,-0.101876,0.20069,0.0733464,16.8291,73.5065,-13.9032
1777910757366,0.068076,0.898164,-0.149328,-0.159297,0.180531,-0.0240867,17.2573,73.4688,-14.0206
1777910757443,0.09394,0.896944,-0.154696,-0.131808,0.136854,-0.175276,17.4487,73.3099,-14.2433
1777910757502,0.05612,0.901092,-0.141276,-0.341335,-0.0329663,-0.130988,17.6577,73.2275,-14.0462
1777910757561,0.01464,0.994544,-0.081252,-0.416777,0.0837089,-0.430923,17.7018,73.2232,-13.6926
1777910757620,0.005856,0.93696,-0.069784,-0.48947,-0.0583172,-0.0338605,17.6866,73.1469,-13.3172
1777910757680,0.07686,0.888648,-0.018544,-0.517264,-0.0861116,-0.300198,17.6073,72.9964,-12.7622
1777910757756,0.031232,0.8906,-0.031964,-0.542004,-0.193624,-0.0726504,17.3758,72.6631,-12.2482
1777910757816,0.020008,0.873276,-0.090524,-0.262839,0.00612906,-0.0586005,17.2131,72.4805,-11.2993
1777910757875,0.037088,0.88328,-0.035624,-0.0667512,0.343632,-0.322189,16.9877,72.3624,-10.6719
1777910757936,0.007076,0.999668,-0.031476,-0.265588,0.0754623,-0.0418018,16.8633,72.2063,-10.0187
1777910758013,-0.05734,1.01602,0.035624,-0.304072,0.382728,-0.411681,16.6687,72.1206,-9.40095
1777910758072,-0.027816,0.99796,0.03538,-0.52154,0.201911,-0.175581,16.2833,72.0857,-8.83396
1777910758132,-0.084668,1.0126,0.106628,-0.644324,0.0974534,-0.175581,15.7567,71.7106,-7.80637
1777910758193,-0.032696,0.939156,0.1037,-0.729235,0.116085,0.00676204,15.3353,71.3825,-6.9479
1777910758219,-0.049532,0.947208,0.178608,-0.743895,0.128608,-0.191464,14.9983,71.12,-6.26112
1777910758279,-0.061732,0.985516,0.127368,-0.659901,0.202522,-0.12885,14.4822,70.546,-5.02009
1777910758338,-0.08906,1.08873,0.283772,-0.838885,0.124026,-0.346013,14.2598,69.7116,-3.78087
1777910758399,-0.066856,1.11508,0.373808,-0.687696,0.0436973,-0.0332496,14.0706,69.1113,-2.6383
1777910758459,-0.143472,1.16705,0.351604,-0.411585,0.143879,-0.104415,13.8353,68.435,-1.56744
1777910758536,-0.093208,1.07848,0.308416,-0.131197,0.117917,0.000958819,13.563,67.7484,-0.321552
1777910758596,-0.089792,1.01748,0.29402,0.161407,0.0821818,0.0437194,13.418,67.0927,0.336359
1777910758655,-0.071004,0.926468,0.285724,0.110705,0.227262,-0.0372203,13.2796,66.6802,0.963487
1777910758716,-0.05246,0.89792,0.283772,0.0637997,0.12014,0.0850265,13.0793,66.3725,1.45119
1777910758793,-0.05368,0.887916,0.268156,0.0897615,0.18367,-0.190474,12.9414,66.2608,1.83855
1777910758855,-0.123952,0.919636,0.250832,-0.120071,-0.0735045,-0.0930407,12.8872,66.0315,1.94124
1777910758863,-0.101748,0.946964,0.256444,-0.112047,-0.0584554,-0.101987,12.8437,65.848,2.02339
