timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909782959,-0.000732,1.00162,0.057828,-0.0733038,0.173791,0.0494801,1.5428,13.9076,-0.9632
1777909783019,0.016592,0.9943,0.06832,-0.0657656,0.161561,-0.0105105,2.64264,25.2689,-1.73936
1777909783078,-0.002196,0.987956,0.097112,-0.0730686,0.14263,0.0512275,3.50571,34.2347,-2.21749
1777909783137,0.045872,0.99186,0.072468,-0.0345841,0.121249,0.00846696,4.31937,41.5026,-1.89439
1777909783215,0.016592,1.01553,0.050752,-0.0352041,0.126118,0.0800962,5.1327,47.3169,-1.98311
1777909783224,0.023424,1.02285,0.063196,-0.047225,0.170245,0.0397111,5.78336,51.9683,-2.05409
1777909783283,-0.00122,1.03432,0.086376,-0.069827,0.133898,0.245267,6.27589,55.639,-2.61487
1777909783343,0.070028,1.04286,0.14762,0.0758644,0.320823,0.0730033,6.71471,58.654,-3.0775
1777909783402,0.042212,1.04456,0.075152,0.140616,0.0993844,0.256263,6.95377,61.0492,-3.3132
1777909783480,0.103944,1.00064,0.045628,0.101521,-0.0221777,0.298107,7.35781,62.8982,-3.55776
1777909783540,0.166164,0.95282,-0.004392,0.0532624,0.0862508,0.393097,7.70905,64.5285,-3.88781
1777909783600,0.103212,1.00723,0.044408,0.100299,0.200177,0.085526,8.49404,65.844,-4.23305
1777909783660,0.15738,0.936472,0.044164,-0.140993,-0.0233995,0.252903,9.22283,66.8404,-4.37204
1777909783720,0.19276,0.927444,0.081984,-0.143436,0.0450174,0.329567,9.92347,67.7271,-4.43283
1777909783747,0.18056,0.925492,0.084424,-0.069827,-0.0734904,0.292304,10.484,68.4365,-4.35546
1777909783756,0.190564,0.945988,0.012932,-0.0869312,-0.118084,0.269396,11.0444,68.9256,-4.29357
1777909783815,0.253272,0.859124,0.17202,-0.164511,0.0105035,0.312768,11.6607,69.2777,-4.34486
1777909783876,0.265228,0.89914,0.074664,0.0331038,-0.245449,0.121567,12.417,69.6042,-4.64069
1777909783953,0.243756,0.90646,0.104432,0.179406,0.069452,-0.248617,13.1004,69.9381,-4.67295
1777909784014,0.143228,0.965996,-0.01952,0.0398233,-0.414048,-0.194556,13.5295,70.1213,-5.09636
1777909784075,0.19886,0.93452,0.02318,0.0101964,-0.323945,-0.146603,14.0128,70.3126,-5.32309
1777909784135,0.160796,0.952576,-0.010492,-0.0569988,-0.361208,-0.183255,14.3714,70.4489,-5.50447
1777909784195,0.17812,0.879376,0.044652,0.0205811,-0.222236,-0.435847,14.5632,70.7091,-5.76158
1777909784272,0.180316,0.907436,0.0305,-0.189862,-0.213073,-0.382091,14.8061,70.7157,-5.81606
1777909784281,0.154452,0.900848,0.036356,-0.170009,-0.246365,-0.401639,14.9221,70.721,-5.85965
1777909784291,0.15616,0.900116,0.029524,-0.166344,-0.289431,-0.428517,15.0149,70.7252,-5.89452
1777909784351,0.099308,0.926712,0.001464,-0.17795,-0.234148,-0.548858,14.8203,70.7453,-5.90842
1777909784429,0.106872,0.902312,0.035868,-0.289128,-0.350212,-0.77671,14.4686,70.7503,-5.62553
1777909784491,0.006832,0.92598,0.076616,-0.307454,-0.239951,-0.948363,13.9521,70.6926,-5.59523
1777909784551,-0.044896,0.924516,0.022692,-0.370984,-0.349907,-0.774878,13.2813,70.5121,-5.25458
1777909784611,-0.052704,0.904752,0.069296,-0.604334,-0.441537,-0.832604,12.6382,70.2669,-4.73006
1777909784671,-0.216428,0.952332,0.101748,-0.433903,-0.210019,-0.818555,11.5022,69.7795,-4.08085
1777909784731,-0.125416,0.890844,0.221552,-0.766213,-0.0463069,-0.656064,10.3973,69.1768,-3.18908
1777909784758,-0.214964,0.93208,0.21716,-0.543553,-0.0319516,-0.798396,9.51348,68.6946,-3.19247
1777909784819,-0.290848,0.91744,0.301096,-0.523394,0.00317316,-0.503043,8.33598,68.0905,-2.45317
1777909784879,-0.317688,0.907192,0.265716,-0.334943,-0.0682981,-0.700047,7.50039,67.3664,-1.92054
1777909784940,-0.368684,0.920368,0.25864,-0.225292,0.0367707,-0.569016,6.55191,66.6695,-1.01843
1777909785019,-0.488976,0.840336,0.290116,-0.515759,-0.0530264,-0.770602,5.59713,66.084,0.355656
1777909785080,-0.472872,0.888404,0.276208,-0.836157,-0.111059,-0.434931,4.2901,65.05,1.28972
1777909785089,-0.465308,0.863516,0.285968,-0.934201,-0.10831,-0.397974,3.24448,64.2228,2.03698
1777909785099,-0.458232,0.844484,0.367708,-1.00079,-0.0429472,-0.394309,2.40799,63.5611,2.63478
1777909785179,-0.504836,0.779092,0.308416,-0.469638,0.518438,-0.52931,1.64359,62.774,4.11263
1777909785187,-0.521184,0.787632,0.293776,-0.630907,0.253933,-0.439513,0.836071,61.9316,4.8357
1777909785248,-0.54168,0.779092,0.3721,-1.00751,0.435666,-0.413856,-0.0171436,61.0337,5.42256
1777909785307,-0.583404,0.818864,0.450668,-0.955276,0.691007,-0.231818,-0.940515,59.7554,6.02085
1777909785367,-0.563152,0.842044,0.398696,-1.15411,0.98239,-0.130109,-1.93681,58.5927,6.43788
1777909785444,-0.664168,0.777384,0.59414,-2.08263,0.330902,0.365913,-3.20985,56.6042,7.5695
1777909785504,-0.551928,0.691252,0.72102,-1.34715,0.7637,0.677149,-4.17228,54.5429,8.514
1777909785563,-0.4575,0.705892,0.69052,-0.803782,0.789968,0.768779,-5.19422,52.4963,9.3368
1777909785622,-0.502152,0.731024,0.66856,-0.681303,0.880376,0.86835,-6.12378,50.8031,9.76824
