timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909471895,0.207156,0.710772,0.238876,-0.25748,0.507324,0.389427,6.27219,66.7241,-1.77967
1777909471954,0.235948,0.683688,0.291092,-0.764803,0.619723,0.563829,7.06455,66.8836,-1.62254
1777909472013,0.153964,0.74908,0.327204,-0.435241,1.28923,0.287718,7.55844,67.0841,-1.34003
1777909472073,0.233508,0.765428,0.542656,-1.06474,0.910495,0.556193,7.80795,66.9869,-1.13083
1777909472150,0.317444,0.768844,0.580232,-0.743118,1.12644,0.384845,7.96836,66.7131,-0.48186
1777909472159,0.31842,0.774212,0.58438,-0.753197,1.06321,0.394924,8.14709,66.4717,-0.0522882
1777909472218,0.293044,0.727852,0.681736,-0.918436,0.987769,0.532674,7.99887,66.0882,0.767369
1777909472277,0.28914,0.80764,0.66856,-0.872926,0.472199,0.52962,7.9419,65.6637,1.7759
1777909472337,0.365268,0.620004,0.679296,-0.899194,0.552528,0.411418,7.85712,64.9154,2.70592
1777909472414,0.267912,0.582184,0.7564,-0.735482,1.03511,0.602008,7.90129,64.0927,3.86153
1777909472473,0.383324,0.391376,0.845948,-1.22112,0.29291,0.904997,7.90864,63.0538,5.25923
1777909472532,0.30378,0.734196,1.00577,-0.662178,1.09498,0.40256,8.01531,61.7354,6.60418
1777909472591,0.467504,0.664168,1.15046,-0.808786,0.0250455,0.556498,7.80385,60.5631,7.64934
1777909472651,0.52704,0.640744,1.05286,-0.0503964,0.26481,-0.00335976,7.67948,59.2893,8.64228
1777909472728,0.516792,0.563884,1.03261,0.153022,-0.10965,-0.49755,7.58558,58.3654,9.37782
1777909472787,0.440908,0.560712,0.992836,0.439518,-0.265421,-0.848492,7.42087,57.7944,9.83746
1777909472846,0.395768,0.557784,0.884988,0.650571,-0.525344,-0.785267,7.24429,57.4887,10.3704
1777909472906,0.373808,0.567788,0.632448,0.812145,-0.673173,-0.887282,7.28783,57.6081,10.3039
1777909472982,0.400648,0.509472,0.565104,0.483805,-0.760527,-0.509462,7.53547,57.9333,10.1807
1777909472991,0.42822,0.43066,0.552172,0.291994,-0.562301,-0.770301,7.73357,58.1935,10.0822
1777909473050,0.23912,0.560468,0.54778,0.298102,0.0189368,-0.973719,7.68486,58.2784,9.83534
1777909473109,0.28426,0.54412,0.612196,-0.0329867,-0.539089,-0.971276,7.57309,58.3799,9.78347
1777909473169,0.268156,0.620736,0.83326,-0.189674,-0.107512,-0.955699,7.14767,58.5171,9.64118
1777909473245,-0.030988,0.76494,0.417728,1.58794,-1.24372,-1.49082,6.60574,58.7389,9.32014
1777909473305,0.045384,0.660508,0.658556,-0.358578,-0.401033,-1.00426,6.02659,59.0451,9.01011
1777909473364,-0.119072,0.79178,0.60268,0.00916298,-0.369573,-0.925766,5.47367,59.1053,8.51849
1777909473423,-0.168116,0.795928,0.651236,-0.149051,0.040928,-0.770912,4.76254,58.9462,8.34079
1777909473483,-0.209108,0.802272,0.605852,-0.0470366,-0.0235183,-0.199447,4.00883,58.707,8.26583
1777909473560,-0.21472,0.827648,0.570228,-0.149662,0.162796,0.188147,3.48426,58.6276,8.37947
1777909473619,-0.129808,0.788608,0.626592,0.0171042,0.708298,0.279165,2.79021,58.5193,8.45077
1777909473679,-0.094672,0.778848,0.595604,-0.0189368,0.700052,0.399506,2.13417,58.3822,8.50502
1777909473738,-0.05612,0.75152,0.652212,0.00580322,0.973108,0.518319,1.41894,58.267,8.03321
1777909473798,0.018056,0.731024,0.635132,-0.0913244,0.999986,0.541837,0.863548,58.2644,7.82377
1777909473874,0.064172,0.708576,0.610488,-0.218079,0.80115,0.597426,0.189638,58.4079,7.48262
1777909473934,0.057828,0.724924,0.628544,-0.224188,0.842078,0.400117,-0.506289,58.5563,6.96049
1777909473993,0.066856,0.740052,0.743468,-0.395535,0.739758,0.487165,-1.14703,58.5967,6.8396
1777909474053,0.119804,0.722728,0.763964,-0.479224,0.58246,0.468534,-1.71003,58.6009,6.56088
1777909474112,0.10004,0.747128,0.705404,-0.313985,0.238543,0.310014,-2.09322,58.5147,6.4247
1777909474139,0.116632,0.747372,0.708332,-0.149357,0.155771,0.317955,-2.43898,58.5858,6.13656
1777909474198,0.14396,0.7198,0.701988,-0.0959058,0.216552,0.199753,-2.77158,58.7434,5.89205
1777909474257,0.148352,0.719068,0.680028,0.0114114,0.155855,0.0816814,-2.88647,58.7239,5.60684
1777909474316,0.13908,0.702964,0.685152,0.0148232,0.0814644,0.0247532,-3.01757,58.8484,5.65027
1777909474393,0.133468,0.71858,0.667828,-0.0178583,0.0269423,-0.0077948,-2.94886,59.0375,5.50862
1777909474453,0.082472,0.74786,0.656604,-0.0233561,-0.00237927,-0.0426141,-2.98349,59.1216,5.35329
1777909474512,0.097112,0.705892,0.63684,0.025685,0.00847149,-0.139195,-2.82079,59.2001,5.51464
1777909474571,0.045872,0.734928,0.659044,-0.0705263,0.0686417,-0.0307663,-2.81943,59.2069,5.33571
1777909474631,0.045628,0.739808,0.668316,-0.0426144,0.0731938,-0.0951139,-2.95834,59.2291,5.38017
1777909474708,0.064172,0.7198,0.662704,-0.00466104,-0.0064145,-0.137059,-3.02468,59.1741,5.55573
1777909474767,0.05368,0.737124,0.694912,-0.151129,0.00360318,-0.0764972,-3.08894,59.1133,5.45259
