timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910868796,0.162016,0.931348,0.307196,-0.395444,-0.0177828,-0.179785,15.017,67.9767,0.0869572
1777910868856,0.117608,0.955748,0.310124,-0.242727,-0.106969,-0.274469,14.8612,67.4826,1.12797
1777910868915,0.122,0.959652,0.329888,-0.0988687,-0.0165611,-0.409165,14.1318,66.8913,1.85717
1777910868974,0.081008,0.977952,0.305976,-0.100701,-0.213565,-0.333112,14.0186,66.3622,2.40134
1777910869051,0.07686,0.915244,0.286456,-0.177976,-0.347039,-0.331585,13.8329,65.939,2.86467
1777910869110,0.017568,0.987468,0.354288,-0.264108,-0.462187,-0.266528,13.6675,65.6564,3.54894
1777910869170,0.007076,1.00089,0.38308,-0.218293,-0.465242,-0.361823,13.636,65.2679,4.17755
1777910869229,0.027328,0.964532,0.393328,-0.0875677,-0.41454,-0.177036,13.7228,64.8395,4.55724
1777910869288,-0.014152,0.971364,0.314028,0.152808,-0.40049,-0.386257,13.9546,64.5864,4.64819
1777910869316,-0.02196,0.976976,0.343552,0.226722,-0.351315,-0.346856,14.1401,64.3839,4.73215
1777910869376,-0.057096,0.979416,0.339404,0.227028,-0.462493,-0.265611,14.2325,64.3451,4.81612
1777910869437,-0.074908,0.96136,0.277916,0.189765,-0.396825,-0.17276,14.4296,64.4317,4.7993
1777910869496,-0.080764,0.9516,0.280356,0.182129,-0.253271,-0.111673,14.7553,64.5794,4.53104
1777910869522,-0.083204,0.939644,0.27084,0.146699,-0.220895,-0.0655529,15.0158,64.7087,4.52643
1777910869582,-0.079544,0.944036,0.239364,0.121711,-0.0649312,-0.0515383,15.1795,64.8402,4.23714
1777910869643,0.040016,0.961848,0.245464,0.0465747,-0.0426346,-0.0600904,15.5344,65.0293,4.19612
1777910869703,-0.081008,0.932324,0.271816,0.551455,0.136349,-0.597041,15.6951,65.2367,4.01769
1777910869729,-0.090036,0.987224,0.211548,0.445164,0.156202,-0.467232,15.8069,65.6937,3.49695
1777910869789,-0.082472,0.978196,0.177876,-0.0319856,-0.00107737,0.0745527,15.6779,66.2218,3.07476
1777910869848,-0.055388,0.929152,0.164944,0.198311,0.441494,-0.0806071,15.5803,66.5378,2.57181
1777910869859,-0.054656,0.934276,0.17812,0.270698,0.553283,-0.21347,15.5023,66.7907,2.16945
1777910869936,-0.05612,0.970144,0.192028,-0.116285,-0.00901862,0.267281,14.5998,66.9201,2.10236
1777910869996,-0.026352,0.964532,0.227408,-0.262893,-0.0804899,0.00338692,14.8074,67.0461,1.72669
1777910870055,-0.041236,0.980392,0.250344,-0.100217,0.0526943,0.0393659,14.7104,67.0349,1.61935
1777910870116,-0.027572,0.985272,0.211548,-0.14481,-0.103382,0.136799,14.6887,67.1099,1.81628
