timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909154373,-0.11468,0.594628,0.753716,-0.0259618,0.146302,-0.135001,-1.526,10.1108,2.0692
1777909154434,-0.094916,0.6344,0.742736,-0.0141141,0.0951949,-0.0801799,-2.7132,18.1266,3.53696
1777909154494,-0.1403,0.681248,0.809104,0.0155129,0.195988,-0.0319216,-3.70216,24.7969,4.88197
1777909154554,-0.1281,0.7015,0.820572,0.0852219,0.0959974,-0.043397,-4.59973,29.9483,5.85717
1777909154632,-0.0976,0.686616,0.793,0.319794,0.165331,0.0824412,-5.22818,34.2823,6.64294
1777909154693,-0.1342,0.74908,0.754692,0.397985,0.11585,0.00608305,-5.75895,37.9174,7.01675
1777909154753,-0.147132,0.78446,0.777384,0.385462,0.0691193,0.173155,-5.98756,40.8983,7.4782
1777909154813,-0.155184,0.80032,0.725412,0.690895,0.140285,0.118482,-6.35525,43.4399,7.45256
1777909154873,-0.119072,0.788364,0.706136,0.296581,-0.0286192,0.0983237,-6.6382,45.8707,7.31725
1777909154902,-0.104676,0.782508,0.686616,0.319183,-0.0582461,0.0702239,-6.75256,47.9162,7.209
1777909154961,-0.05612,0.779824,0.639768,0.725409,0.0269696,0.294106,-6.70965,49.7709,7.0776
1777909155021,-0.01464,0.762256,0.596092,0.428528,-0.318475,0.160021,-6.51852,51.4843,6.59728
1777909155081,-0.046116,0.818864,0.509716,0.717162,-0.193247,-0.291408,-6.24801,53.0007,6.06462
1777909155141,-0.032208,0.822524,0.514352,0.450519,-0.353599,0.167046,-6.00921,54.5721,5.4005
1777909155218,0.02806,0.909876,0.496296,0.630725,0.0184175,-0.0128538,-5.62777,55.8517,5.0064
1777909155279,0.018544,0.816424,0.502396,0.585521,-0.427514,0.19087,-5.27782,57.0994,4.34112
1777909155339,0.043676,0.889624,0.406016,0.70128,-0.0750449,0.361607,-4.49385,58.5007,3.5205
1777909155399,0.047092,0.873764,0.390156,0.478925,-0.282739,0.285859,-3.74348,59.8346,2.6988
1777909155459,0.040992,0.88572,0.328912,0.258097,-0.266551,0.395204,-2.98079,61.0752,1.66344
1777909155492,0.071248,0.870348,0.29768,0.29933,-0.159955,0.358552,-2.37063,62.0678,1.12915
1777909155553,0.0427,0.8845,0.242536,0.413562,0.113712,0.399175,-1.6193,63.1922,0.50572
1777909155562,0.071736,0.858392,0.304268,0.401956,0.174188,0.461178,-1.01824,64.0918,0.00697566
1777909155572,0.09638,0.844484,0.258396,0.330484,0.173272,0.461789,-0.537394,64.8114,-0.39202
1777909155598,0.094184,0.822768,0.266204,0.13348,-0.0561081,0.27914,0.0880851,65.4599,-0.943616
1777909155658,0.090524,0.822036,0.222772,-0.0647455,-0.182252,0.45568,0.851668,66.13,-1.28409
1777909155717,0.180804,0.765428,0.212524,-0.113004,0.241994,-0.0113266,1.58573,66.5876,-1.51167
1777909155776,0.199836,0.792512,0.346724,0.111184,0.95243,0.360079,2.23459,66.9985,-1.59014
1777909155835,0.182268,0.808616,0.308416,-0.323447,0.223363,0.265395,2.63607,67.316,-1.80411
1777909155912,0.226188,0.72834,0.274012,-0.583676,0.535209,0.13467,3.16446,67.4412,-1.82689
1777909155971,0.195444,0.749812,0.38308,-0.686301,0.803379,0.0680859,3.51996,67.6197,-1.66591
1777909156031,0.184952,0.784948,0.410652,-0.559852,0.985112,-0.075162,3.69797,67.5498,-1.35793
1777909156090,0.140788,0.775432,0.528992,-0.818248,0.750234,-0.0592795,3.52118,67.2866,-0.722343
1777909156167,0.197152,0.793732,0.5063,-0.928204,0.5459,0.0616718,3.01014,66.8353,-0.0822745
1777909156226,0.136152,0.806664,0.649772,-0.895522,0.945711,0.0577012,2.54531,66.1774,0.70138
1777909156285,0.096868,0.740296,0.727608,-1.03205,0.588355,0.255927,2.06705,65.5504,1.4991
1777909156345,0.11956,0.790316,0.727364,-0.793813,0.508026,0.180485,1.58364,64.7519,2.96328
1777909156405,0.0854,0.746884,0.792756,-0.858565,0.555368,0.30388,1.04011,63.7715,3.72023
1777909156482,0.147864,0.686128,0.781776,-0.797784,0.374246,0.206752,0.55489,62.864,4.70938
1777909156543,0.10614,0.648308,0.850584,-0.612692,0.357142,0.236379,-0.0348879,61.942,5.86751
1777909156602,0.09272,0.638792,0.800564,-0.494184,0.433806,0.161243,-0.33311,60.986,6.5924
1777909156662,0.116632,0.579012,0.79666,-0.409274,0.324156,0.259592,-0.543688,60.07,7.27872
1777909156739,0.134688,0.5856,0.83814,-0.460892,0.268567,0.249818,-0.723351,59.1748,7.92018
1777909156798,0.185928,0.62708,1.04432,-0.501514,0.512302,0.0641152,-0.84468,58.4418,8.69654
1777909156858,0.12444,0.699548,1.04066,-0.100787,0.385547,-0.406251,-1.21614,57.6483,9.26723
1777909156917,0.075396,0.67832,1.00138,0.12279,0.174188,-0.40228,-1.75972,56.9574,9.69859
1777909156976,0.078324,0.669048,0.977464,0.259013,0.05904,-0.364407,-2.18337,56.3879,9.88687
1777909157053,0.081252,0.651724,0.956968,0.541844,-0.177365,-0.276748,-2.5895,56.0331,9.8863
1777909157113,0.114924,0.583648,0.85766,0.82162,-0.515173,-0.307596,-2.7856,55.9677,9.71784
1777909157172,0.171044,0.604876,0.80154,0.742513,-0.0353387,-0.762691,-2.95368,56.1898,9.57187
1777909157231,0.12078,0.53558,0.623664,0.796574,-0.326721,-0.558051,-3.16094,56.6306,8.9959
1777909157291,0.10614,0.564616,0.611708,0.412035,-0.323972,-0.759331,-3.41075,57.0449,8.49592
1777909157367,0.084424,0.594384,0.5551,0.328957,-0.637346,-0.793845,-3.6778,57.3819,8.16313
1777909157427,-0.006344,0.659288,0.536068,0.0681177,-0.413159,-1.33782,-3.91944,57.4499,7.94451
1777909157486,-0.09394,0.740784,0.593408,0.20373,0.0523205,-1.02048,-4.40395,57.4483,7.66881
1777909157545,-0.061,0.676856,0.7137,-0.0348131,-0.247309,-0.753528,-5.11636,57.2959,7.36424
1777909157622,-0.145912,0.650748,0.682712,0.221445,-0.360014,-0.733369,-5.65829,56.8827,7.1318
1777909157631,-0.183244,0.690276,0.608292,0.10477,-0.618715,-0.779795,-6.03023,56.6642,7.00184
1777909157690,-0.18056,0.664412,0.657824,-0.0855149,-0.126968,-0.580348,-6.47899,56.2709,7.05747
1777909157750,-0.329888,0.758352,0.715896,-0.0351185,-0.252501,-0.606309,-6.65319,56.0123,7.12158
1777909157809,-0.339648,0.750788,0.648064,0.123401,-0.192331,-0.465505,-6.91575,55.7159,7.44446
1777909157886,-0.406748,0.688568,0.558272,-0.0503902,0.0199446,-0.0827978,-7.193,55.3723,7.74477
1777909157945,-0.376004,0.740052,0.59536,-0.0549717,0.351034,0.29319,-7.3308,55.1142,7.81981
1777909158004,-0.308416,0.737124,0.635864,-0.0497793,0.713277,0.426664,-7.42984,54.9022,8.04225
1777909158063,-0.2745,0.74176,0.681004,-0.158819,0.598434,0.547004,-7.73307,54.811,7.7246
1777909158123,-0.216672,0.73078,0.66612,-0.109644,0.734657,0.668261,-7.96446,54.8332,7.60488
1777909158200,-0.184952,0.715896,0.633424,-0.168898,0.672349,0.842968,-8.34557,55.0301,7.2515
