timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909774005,0.009516,0.967704,0.049776,-0.347582,0.0891863,0.203418,1.4924,13.902,-0.896
1777909774066,0.045872,0.913048,0.03538,-0.208305,0.054367,-0.0174097,3.02232,25.0852,-1.7052
1777909774126,0.015616,0.891088,0.041236,-0.254425,0.138666,-0.136834,4.08946,34.0094,-2.33296
1777909774185,0.004392,0.812764,0.033184,-0.156076,0.269392,-0.0809396,4.97117,40.9583,-2.68397
1777909774262,0.065392,0.869128,0.116388,-0.271835,0.161268,-0.150273,5.54213,46.5006,-2.99277
1777909774271,0.038308,0.821792,0.076372,-0.293826,0.259007,-0.301767,5.99891,50.9345,-3.23982
1777909774330,-0.013664,0.889868,0.073932,-0.195171,0.426995,-0.434325,6.17392,54.4704,-3.17986
1777909774391,-0.020252,0.909876,0.11712,-0.636216,0.207083,-0.486249,6.09554,57.1871,-2.73428
1777909774451,-0.077836,0.913048,0.166408,-0.630413,0.285274,-0.65271,5.60723,59.1365,-2.19583
1777909774528,-0.139568,0.966972,0.217404,-0.800233,-0.00671952,-0.713491,5.03179,60.4384,-1.48506
1777909774588,-0.150548,0.981612,0.326228,-0.846048,0.136834,-0.644463,4.35863,61.2335,-0.18005
1777909774647,-0.30744,1.08726,0.277672,-0.698524,0.0971276,-0.592539,3.1985,61.3656,0.46636
1777909774708,-0.229604,1.0187,0.40504,-0.710131,-0.126449,-0.379958,2.3152,61.2697,1.46789
1777909774734,-0.2379,1.06799,0.404796,-0.644157,0.0574213,-0.503048,1.60856,61.193,2.26911
1777909774794,-0.36234,1.08848,0.468724,-0.27886,0.108429,-0.180205,0.959249,60.734,2.99129
1777909774853,-0.344528,1.03212,0.454084,-0.0119119,0.00458149,-0.0901026,0.338999,60.1932,3.71463
1777909774913,-0.284748,0.966728,0.41968,0.0794125,-0.0180205,0.117592,-0.2244,59.9621,4.1925
1777909774991,-0.311832,0.957212,0.370392,0.381791,0.16585,0.167683,-0.57992,59.9005,4.4936
1777909775050,-0.332084,0.963068,0.304512,0.45876,0.223271,0.241903,-0.802736,60.0584,4.49648
1777909775109,-0.21594,0.961848,0.327204,0.336587,0.124311,0.298713,-1.01459,60.4927,4.47919
1777909775169,-0.260592,1.02456,0.285724,0.479835,0.107207,0.433409,-1.04407,61.0194,4.36735
1777909775228,-0.22448,0.986736,0.262056,0.562301,0.0965167,0.422108,-0.580457,61.6871,3.73748
1777909775305,-0.23668,0.929396,0.122976,0.63194,0.324369,0.527788,-0.131166,62.3669,2.68758
1777909775364,-0.173972,0.851072,0.08662,0.492968,0.457538,0.592234,0.463468,63.2467,1.89527
1777909775424,-0.149328,0.834968,0.027816,0.340557,0.689972,0.550695,1.02317,64.1074,0.911413
1777909775483,-0.134932,0.83082,0.047824,0.156687,0.788322,0.485943,1.50454,64.8967,0.0795307
1777909775542,-0.081984,0.81618,0.076372,-0.00488692,1.07787,0.496939,1.89523,65.6346,-0.737176
