timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909456321,0.126392,0.638304,0.444812,-0.0971276,0.510989,0.42333,0.4732,12.8044,0.7196
1777909456381,0.19642,0.654652,0.451644,-0.375071,0.530231,0.554666,0.75096,23.0087,1.32608
1777909456391,0.221552,0.644404,0.445788,-0.443794,0.474642,0.544586,0.973168,31.1722,1.81126
1777909456400,0.230824,0.640256,0.432124,-0.461814,0.451124,0.517708,1.15093,37.7029,2.19941
1777909456428,0.208132,0.656116,0.437004,-0.557109,0.668287,0.401949,1.39395,42.81,2.35593
1777909456488,0.295972,0.665388,0.592676,-0.629497,0.842078,0.217773,1.41476,46.6268,2.72754
1777909456548,0.18788,0.781532,0.669536,-0.640798,0.850935,0.133474,1.47621,49.6746,3.08363
1777909456612,0.171776,0.7381,0.683932,-0.792598,0.481667,0.114843,1.32377,52.1409,3.73251
1777909456646,0.159088,0.671732,0.670268,-0.766025,0.46945,0.193644,1.20181,53.8115,4.38881
1777909456657,0.16104,0.64904,0.657092,-0.615141,0.540616,0.196088,0.92505,55.148,4.91385
1777909456719,0.111508,0.696864,0.691984,-0.629497,0.588569,0.0519235,0.70364,55.9932,5.01188
1777909456802,0.172508,0.554856,0.733952,-0.827112,0.405615,-0.176845,0.313712,56.2998,5.5411
1777909456862,0.082716,0.544608,0.771528,-0.733955,0.759,-0.170431,-0.194231,56.5002,6.09048
1777909456921,0.020496,0.567788,0.859612,-0.675617,0.439212,-0.0714712,-0.790985,56.1958,6.96958
1777909456983,0.007076,0.55022,0.809836,-0.787711,0.16585,-0.198837,-1.46999,55.5378,7.70927
1777909457062,-0.077592,0.576572,0.95648,-0.579711,0.565967,-0.1799,-2.29879,54.6923,8.30941
1777909457072,-0.007564,0.522648,0.970632,-0.919352,0.0757473,0.204334,-2.96183,54.0158,8.78953
1777909457131,-0.019764,0.477508,0.858636,-0.75564,0.404393,-0.381791,-3.50347,53.2786,9.38923
1777909457191,-0.109556,0.447252,1.00796,-0.696997,0.99571,-0.489914,-4.35117,52.1961,9.82698
1777909457253,-0.069052,0.323056,1.02016,-0.780075,0.220217,-0.147219,-5.30374,51.0837,10.0456
1777909457331,-0.142252,0.457988,1.17974,-0.631329,0.571464,-0.265421,-6.03779,49.8354,10.7665
1777909457341,-0.148352,0.449204,1.19438,-0.535423,0.463952,-0.170737,-6.74823,48.6967,10.8532
1777909457401,-0.162504,0.496784,1.18462,-0.142332,0.190895,-0.184481,-7.42859,47.5729,10.7125
1777909457410,-0.16592,0.493856,1.1873,-0.121868,0.168904,-0.17318,-7.97287,46.674,10.6
1777909457437,-0.167384,0.498492,1.17706,-0.110261,0.142332,-0.148135,-8.4083,45.238,10.678
1777909457499,-0.14152,0.458964,1.04456,0.327729,-0.0152716,-0.1799,-8.77904,44.8172,11.0988
1777909457559,-0.115656,0.409676,1.00992,0.378431,-0.0424551,-0.118813,-9.04203,44.5757,11.1023
1777909457619,-0.0854,0.354776,1.02382,0.401033,0.0781908,-0.279165,-9.31402,44.5226,11.3318
1777909457682,-0.076616,0.35258,0.992348,0.401033,-0.22602,-0.248011,-9.77242,44.4913,11.1906
1777909457708,-0.052948,0.28792,0.932568,0.519541,-0.25412,-0.384845,-9.93754,44.7126,11.0777
1777909457768,-0.02196,0.330376,0.911828,0.182038,-0.251371,-0.671341,-9.85683,45.0129,10.8642
1777909457827,-0.005124,0.393572,1.01602,0.657902,-0.205862,-0.509156,-10.0051,45.3483,11.1805
1777909457887,0.059292,0.488,0.910608,0.668592,-0.820697,-0.933708,-9.93325,45.4991,11.3384
1777909457946,0.107848,0.45628,0.799344,1.15881,-0.792292,-0.612698,-9.355,45.9164,11.4479
1777909458023,0.115412,0.417728,0.637084,1.13835,-0.763582,-0.943787,-8.6908,46.5472,11.544
1777909458082,-0.104676,0.600972,0.585844,0.968221,-0.480751,-0.834747,-8.12584,47.2029,11.6404
1777909458141,-0.182756,0.650992,0.521672,0.412639,-0.478002,-0.801455,-7.53387,48.0075,11.6699
1777909458201,-0.17324,0.541436,0.931836,0.320704,0.406225,-0.746477,-7.1723,48.6736,11.5003
1777909458260,-0.266936,0.61732,0.781044,0.130114,-0.667676,-0.544892,-6.77104,49.2961,11.331
1777909458286,-0.266936,0.600972,0.687104,-0.0189368,-0.675922,-0.527788,-6.45003,49.7941,11.1956
1777909458345,-0.321348,0.630252,0.691984,-0.140804,-0.264505,-0.270002,-6.02522,50.0973,11.1349
1777909458405,-0.428952,0.694668,0.72102,0.233961,0.0323759,-0.260839,-5.65738,50.435,11.2907
1777909458464,-0.31232,0.626592,0.641232,-0.167377,0.105985,0.352469,-5.1615,50.7668,11.2054
1777909458541,-0.307928,0.678564,0.661728,0.0540616,0.544892,0.588874,-4.7536,51.077,11.7615
1777909458600,-0.244976,0.67222,0.724436,-0.072693,0.963945,0.507934,-4.87528,51.2356,11.26
1777909458660,-0.154452,0.626104,0.808128,-0.269392,0.767552,0.780075,-5.03983,51.5921,11.108
1777909458719,-0.117364,0.652212,0.708088,-0.164934,0.846048,0.658818,-5.37306,52.0901,10.7932
1777909458778,-0.05856,0.583648,0.798856,-0.679282,0.464258,0.805731,-5.66205,52.3933,10.3034
1777909458855,0.020984,0.587796,0.778116,-0.318872,0.607811,1.04947,-5.74764,52.787,10.0235
1777909458915,0.094184,0.601704,0.752496,-0.339947,0.426689,0.738231,-5.58651,53.0628,9.85559
1777909458974,0.123708,0.595604,0.856928,-0.317344,0.390343,0.465785,-5.49681,53.3059,9.58127
1777909459033,0.12688,0.615612,0.750056,-0.263283,0.056505,0.0775799,-5.55945,53.5003,9.56342
1777909459110,0.1098,0.629032,0.794464,-0.156456,-0.0144144,-0.0204204,-5.45836,53.6334,9.51273
1777909459119,0.0915,0.614392,0.807884,-0.143322,0.022543,-0.141066,-5.38869,53.5383,9.38539
1777909459178,0.07076,0.635132,0.752984,-0.0923151,-0.155219,-0.113883,-5.33295,53.5519,9.35911
1777909459238,0.02806,0.632448,0.750788,-0.022371,0.113256,-0.240943,-5.20436,53.4171,9.35769
1777909459297,-0.020496,0.616344,0.780312,0.118128,0.17923,-0.0384409,-5.09589,53.2869,9.31735
1777909459374,-0.020984,0.65392,0.781776,-0.0769498,-0.149006,0.0742168,-5.16591,53.1827,9.46148
1777909459433,-0.016592,0.612928,0.775188,0.124343,0.115059,-0.0717748,-5.04833,53.189,9.34718
1777909459492,0.007564,0.630984,0.77714,0.0255566,-0.0877755,0.0117135,-5.02146,53.082,9.56935
