timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777908940116,-0.107604,0.569008,0.800808,-0.0131336,0.148746,-0.23274,1.2348,8.2012,3.164
1777908940125,-0.120292,0.584136,0.791292,-0.0754419,0.141721,-0.20128,2.22264,14.7622,5.6952
1777908940184,-0.158844,0.61976,0.825452,-0.123089,0.220522,-0.112399,3.06331,19.9605,7.84616
1777908940244,-0.147376,0.572912,0.769332,-0.105985,0.153938,-0.067806,3.59025,24.1976,9.70973
1777908940303,-0.082228,0.454572,0.675636,-0.245568,0.197309,-0.114843,3.7374,27.4865,11.2118
1777908940380,-0.022692,0.371124,0.4941,-0.586431,-0.02474,-0.235489,4.22472,29.9104,12.4946
1777908940439,-0.05002,0.45628,0.688568,-0.915992,0.650571,-0.429438,4.48578,31.6871,13.2297
1777908940499,-0.403332,0.512644,1.52768,-1.06718,1.13499,-0.672868,4.52102,32.6493,13.815
1777908940558,-0.602192,0.79788,1.32053,0.306349,0.329256,-0.512516,3.90522,32.9206,14.244
1777908940635,-0.50752,0.739808,1.18389,0.591012,-0.376293,0.00397062,3.44057,33.3113,14.352
1777908940694,-0.499468,0.7381,1.12094,1.24952,-0.466396,0.0568105,3.10246,33.7134,14.4552
1777908940754,-0.215208,0.546316,0.87596,0.710131,-1.31458,0.134085,3.10637,34.7576,14.9437
1777908940813,-0.378444,0.57584,0.624884,1.67163,-1.08459,0.55772,3.99429,36.388,15.5978
1777908940872,-0.149816,0.489708,0.561932,1.82374,-0.716545,0.862542,5.41583,38.5212,15.7682
1777908940950,0.159576,0.343308,0.477996,1.44836,-0.858571,0.634384,7.34827,40.7094,15.6862
1777908941016,0.186904,0.61122,0.453108,0.998765,-0.826501,1.62124,9.80701,43.8935,15.3154
1777908941027,0.246684,0.562664,0.487756,1.03114,-0.630108,1.61482,11.774,46.4408,15.0187
1777908941086,0.169824,0.620004,0.387716,0.741896,-1.01373,0.449597,14.0868,48.5346,14.2521
1777908941164,0.274744,0.680028,0.203984,0.767858,-0.475864,0.738842,16.6034,50.4953,12.9725
