timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909979323,0.08906,0.874008,0.1708,-0.305941,0.245013,-0.596169,2.54208,71.3184,-9.97675
1777909979382,0.073932,0.813252,0.170068,-0.421089,-0.0332357,-0.546994,1.66686,70.9119,-9.0566
1777909979442,0.080276,0.90646,0.29646,-0.504167,-0.151133,-0.953219,0.865888,70.2171,-8.17488
1777909979519,0.018544,0.89182,0.430172,-0.436971,-0.628524,-0.828603,0.12431,69.5437,-7.20911
1777909979527,0.039772,0.988688,0.473848,-0.393295,-1.01215,-1.19543,-0.468952,69.0049,-6.08928
1777909979587,-0.272304,0.963556,0.271572,0.369982,-1.20182,-0.770876,-1.44756,68.1484,-5.08703
1777909979646,-0.302804,0.957456,0.254004,0.441453,-1.26291,-0.787675,-2.16885,67.3847,-4.36922
1777909979705,-0.313296,1.0614,0.274988,-0.250047,-1.33346,-0.963909,-2.62268,66.7065,-3.78378
1777909979782,-0.256688,0.888648,0.304512,-0.441553,-1.06713,-0.59342,-2.82334,66.0408,-2.55102
1777909979841,-0.325252,0.89426,0.255468,-0.281812,-0.905857,-0.851816,-2.79907,65.0771,-1.31282
1777909979901,-0.494344,0.88816,0.337208,-0.0875565,-0.469699,-0.898852,-2.85246,64.2333,-0.523854
1777909979960,-0.478728,0.978196,0.354288,-0.178881,-0.176178,-0.84418,-2.95677,63.4686,0.527317
1777909980019,-0.499468,0.911096,0.20252,-0.0487666,-0.0515616,-0.475523,-3.33141,62.8289,1.25905
1777909980096,-0.469944,0.88816,0.32452,-0.526158,-0.241846,-0.0769331,-3.55833,61.9643,2.19444
1777909980156,-0.468236,0.909876,0.349652,-0.239051,0.0922971,-0.0677701,-3.62787,61.2726,3.14995
1777909980215,-0.416752,0.86376,0.402356,-0.465377,0.156743,0.174743,-3.77869,60.5233,3.85276
1777909980274,-0.376492,0.801784,0.384544,-0.310217,0.243792,0.0757832,-3.79295,59.8567,4.74541
1777909980351,-0.397964,0.83448,0.391864,-0.260431,0.387956,0.169246,-3.95556,59.1273,5.50153
1777909980410,-0.436516,0.8479,0.42212,-0.333735,0.493941,0.297833,-4.05205,58.6447,6.25482
1777909980470,-0.401624,0.86986,0.398452,-0.282728,0.537923,0.268817,-4.23564,58.1857,6.58866
1777909980529,-0.357704,0.816668,0.4148,-0.183462,0.888865,0.233692,-4.39931,57.7682,6.72973
1777909980588,-0.410408,0.810812,0.420412,0.00315699,0.988742,-0.0100433,-4.70385,57.3949,6.89298
1777909980665,-0.388936,0.752008,0.39162,-0.228361,0.880008,0.290502,-5.57468,57.326,6.72959
1777909980725,-0.379664,0.803736,0.392352,-0.436971,1.02326,0.452382,-6.25454,57.1028,6.78367
1777909980784,-0.353312,0.787144,0.366244,-0.53135,0.953312,0.40504,-6.96084,56.9354,6.65053
1777909980843,-0.385276,0.82472,0.369416,-0.459573,1.21079,0.152141,-7.84507,56.8407,6.39283
1777909980902,-0.352336,0.840336,0.440176,-0.724994,0.876954,0.499724,-8.94446,56.4906,5.99906
1777909980979,-0.333548,0.805444,0.505324,-0.677041,0.791127,0.31341,-9.76236,56.0257,5.82405
1777909981038,-0.32086,0.834724,0.5185,-0.338011,0.895279,0.227278,-10.7247,55.5921,5.52164
1777909981098,-0.322568,0.80276,0.479704,-0.309301,0.814645,0.0577627,-11.5842,55.2453,4.89331
1777909981157,-0.38674,0.886452,0.47092,0.0187341,1.20835,-0.0699081,-12.7589,54.9454,4.33185
1777909981234,-0.386984,0.83692,0.475312,-0.185295,0.436825,0.164053,-13.9115,54.6328,3.45708
1777909981243,-0.339892,0.755424,0.451888,-0.134899,0.540061,0.262708,-14.8336,54.3826,2.75726
1777909981302,-0.268156,0.774456,0.45628,-0.126041,0.354664,0.201621,-15.5881,54.2721,1.92301
1777909981361,-0.279136,0.782996,0.464332,-0.145894,0.333894,0.146338,-16.1637,54.1949,1.13241
1777909981421,-0.277428,0.783728,0.429196,-0.14104,0.0156711,-0.0200847,-16.6633,54.1779,0.623127
1777909981498,-0.361364,0.770064,0.400648,-0.0625435,-0.155677,-0.0289423,-17.1191,53.9907,0.249302
1777909981557,-0.411384,0.829356,0.40748,-0.0460502,0.0123113,-0.0585692,-17.3941,53.8578,0.163041
1777909981616,-0.386252,0.803736,0.382104,0.0367221,-0.0893977,-0.179826,-17.8156,53.8522,0.085633
1777909981677,-0.399916,0.75274,0.374296,-0.0500208,0.0413274,0.00770965,-17.9457,53.915,0.0069064
1777909981737,-0.425536,0.818864,0.392108,-0.145316,0.0416329,0.00496075,-18.0666,53.842,0.139925
1777909981814,-0.396012,0.814228,0.406016,-0.10924,0.122615,0.0126852,-17.9953,53.666,0.13714
1777909981875,-0.368196,0.806664,0.445544,-0.0638606,0.0157493,0.00076029,-18.0782,53.7604,-0.0190879
1777909981935,-0.37332,0.827404,0.421876,0.0300052,0.0428119,-0.0454986,-18.1502,53.6511,-0.12167
