timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909305901,-0.184708,0.828624,0.61366,0.142026,0.203418,0.0128282,-2.0636,11.4492,0.7672
1777909305960,-0.111508,0.84668,0.648308,0.20464,0.200669,0.112094,-3.40648,20.9782,1.29136
1777909306020,-0.0976,0.873276,0.642696,0.188452,0.0534507,0.122173,-4.44718,28.6741,1.72469
1777909306079,-0.109312,0.910364,0.579744,0.545503,0.154854,0.0164934,-5.22375,34.9317,1.76615
1777909306156,-0.081252,0.89426,0.594384,0.417221,-0.0342085,0.188757,-5.7834,40.173,1.64812
1777909306215,-0.088084,0.896944,0.534604,0.642325,0.0956004,0.17654,-5.97912,44.6292,1.2849
1777909306278,-0.057096,0.876936,0.479948,0.538783,-0.207389,0.219606,-6.02369,48.4909,0.885117
1777909306340,0.015372,0.850096,0.447496,0.562301,0.0650572,0.00519235,-6.09856,51.8156,0.629694
1777909306366,-0.00488,0.85644,0.443592,0.559247,0.0412334,-0.144775,-6.09684,54.6712,0.111755
1777909306427,-0.042944,0.916708,0.39162,0.770607,0.0488692,0.104763,-6.00028,56.855,-0.565796
1777909306486,-0.021228,0.934276,0.3294,0.538783,-0.237321,0.0253509,-5.73822,58.742,-1.45784
1777909306547,-0.002196,0.929884,0.407236,0.647212,-0.107207,0.205556,-5.50058,60.386,-2.36187
1777909306624,0.058316,0.920612,0.27938,0.438907,-0.302073,0.419359,-4.58246,62.1604,-3.3231
1777909306634,0.012932,0.915976,0.28792,0.450513,-0.274584,0.321621,-4.36317,63.5799,-4.09208
1777909306694,0.00488,0.9333,0.246196,0.477697,-0.174402,0.442877,-4.06454,64.6707,-4.96766
1777909306753,0.078812,0.893528,0.261324,0.676533,0.0910189,0.23671,-3.88723,65.6554,-5.38813
1777909306830,0.089304,0.920612,0.139812,0.554055,0.0277944,0.204029,-3.26938,66.8183,-6.5869
1777909306839,0.105164,0.870348,0.124928,0.443183,0.0507018,0.184481,-2.77511,67.7486,-7.54592
