timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777911616725,-0.027816,0.984784,-0.096136,-0.194561,0.0351248,0.0922407,2.7412,14.518,-1.8788
1777911616784,-0.030744,0.96014,-0.092232,-0.0996994,0.076276,0.0378377,5.20296,26.3004,-3.57784
1777911616843,-0.000732,0.941352,-0.090768,-0.105531,0.114634,-0.0630982,7.45797,35.6423,-4.64587
1777911616903,-0.039772,0.917196,-0.094184,-0.0998537,0.131326,-0.0458215,8.92597,43.2727,-5.6599
1777911616962,-0.06222,0.860832,-0.102236,-0.223248,0.200659,-0.0922473,10.2012,49.1025,-6.43472
1777911617039,-0.138348,0.883768,-0.078568,-0.389098,0.343296,-0.139895,11.2885,54.0072,-6.79698
1777911617098,-0.101504,0.857904,-0.033916,-1.06136,0.0952845,0.297485,11.9512,57.7294,-6.83758
1777911617157,-0.087352,0.813008,0.109312,-0.891535,0.679577,-0.0785028,12.5878,60.4999,-6.24006
1777911617217,-0.065148,0.791536,0.041724,-0.606261,1.16796,-0.378743,12.8002,62.5147,-5.47365
1777911617294,-0.094672,0.86254,0.125172,-0.999353,1.21164,-0.156083,12.5838,63.8466,-4.67012
1777911617303,-0.098576,0.835212,0.185928,-1.15696,1.16124,-0.293527,12.4106,64.9121,-4.0273
1777911617363,-0.15982,0.955016,0.271084,-1.15024,1.48897,-0.4719,11.9921,65.1597,-2.77944
1777911617422,-0.24522,0.936228,0.351116,-0.752258,1.5525,-0.73335,10.4085,65.1449,-1.67195
1777911617482,-0.254736,0.972828,0.349164,-1.25317,1.30205,-0.112711,8.49199,64.7635,-0.52836
1777911617560,-0.198372,0.929152,0.543144,-1.65328,1.36405,0.225097,6.61719,63.9824,0.672112
1777911617620,-0.174948,0.97722,0.576084,-1.10351,1.20217,-0.0562063,4.33895,62.6631,1.98249
1777911617679,-0.212768,1.06579,0.54168,-0.554948,0.816105,-0.240382,2.22516,61.0925,2.99999
1777911617739,-0.109556,0.871324,0.65758,-0.698502,0.812746,-0.152112,0.265329,59.7072,3.93159
1777911617799,-0.227164,0.895724,0.638548,-0.380852,0.167367,0.00640743,-1.65534,58.4926,4.55648
1777911617879,-0.2196,0.863516,0.578524,-0.283419,0.174392,0.0671885,-3.16947,57.3025,5.78158
1777911617888,-0.213744,0.869372,0.571936,-0.236688,0.107807,0.0146541,-4.32478,56.384,6.35006
