timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910936675,0.005856,0.979172,-0.18788,0.0494801,0.218995,-0.0332922,2.9428,14.6244,-2.6124
1777910936685,0.009272,0.97356,-0.183732,0.0189189,0.192192,-0.0168168,5.29704,26.3239,-4.70232
1777910936694,0.009028,0.96746,-0.249856,0.00761785,0.162565,-0.0107081,7.18043,35.6835,-6.37426
1777910936755,0.008784,0.940376,-0.18666,-0.123107,0.104227,0.00914501,8.70395,43.2496,-8.19901
1777910936833,0.014152,0.890112,-0.178852,-0.10356,0.146682,-0.0690457,10.0404,49.3025,-9.488
1777910936893,-0.000976,0.827648,-0.1769,-0.171671,0.0669642,-0.00612662,11.0255,54.1616,-10.3876
1777910936953,-0.005856,0.776164,-0.157868,-0.332023,0.0889553,-0.0494981,11.9088,58.0209,-10.9701
1777910937013,-0.065636,0.73078,-0.110532,-0.264828,0.00618309,0.305415,12.4922,61.0299,-11.2149
1777910937073,0.0793,0.736148,-0.083692,-1.16647,0.121331,0.147201,13.3454,63.4539,-10.9487
1777910937150,0.048556,0.828868,-0.021228,-1.36347,0.154012,0.142008,14.0895,65.1019,-10.0386
1777910937160,0.109312,0.736148,-0.011224,-1.71411,0.426764,0.325573,14.6848,66.4204,-9.31044
1777910937220,-0.04636,0.888404,0.164944,-1.9444,0.39561,-0.638678,15.4354,67.0943,-8.44235
1777910937229,-0.049776,0.924028,0.164212,-1.967,0.397137,-0.520781,15.3192,67.4038,-6.42628
1777910937290,0.040504,0.861808,0.390644,-1.84636,0.68913,-0.319806,15.2205,67.0635,-4.58943
1777910937367,-0.101016,1.11142,0.545584,-1.4273,0.893159,-0.441979,14.884,66.276,-2.53194
1777910937428,-0.070516,1.15461,0.620736,-1.33537,0.528778,-0.588281,14.3684,65.2764,0.222847
1777910937487,-0.13298,1.21219,0.679296,-0.79567,0.351322,-0.7749,13.1495,63.6871,2.65068
1777910937548,-0.2196,1.20512,0.730048,-0.489321,0.186388,-0.525362,11.9224,62.3261,4.37734
1777910937609,-0.242048,1.18242,0.6832,0.19943,-0.00725595,-0.3757,10.7055,61.1197,6.11147
1777910937687,-0.22936,1.15949,0.628788,0.621537,-0.00786681,-0.0937858,9.84963,60.3449,7.29718
1777910937697,-0.255712,1.16315,0.63196,0.750735,-0.0439079,-0.00246143,8.98011,59.7251,8.24574
1777910937756,-0.2196,1.13948,0.509228,1.07266,-0.116601,0.241274,8.41328,59.7165,8.8842
1777910937816,-0.152744,0.999912,0.383812,1.35549,-0.161805,0.229362,8.23423,59.9784,8.90776
1777910937893,-0.202276,0.98332,0.34282,1.62458,-0.0142809,0.293197,8.37098,61.4479,7.829
1777910937952,-0.138836,0.894992,0.211304,1.40192,0.00221246,0.635893,8.63719,62.6851,6.3976
1777910938011,-0.08296,0.911096,0.198616,0.779751,-0.394545,1.40955,9.29815,64.0165,4.70088
1777910938070,0.06588,0.73932,0.150304,0.637725,-0.625146,0.852139,10.4541,65.16,3.25111
1777910938130,-0.025132,0.754448,0.044896,1.2324,-0.0359666,-0.0522469,11.7149,66.1532,1.73009
1777910938206,-0.02318,0.758596,-0.16836,0.97645,-0.163943,0.371694,12.9307,67.463,-0.461132
1777910938215,-0.006588,0.744444,-0.072712,0.885126,0.0141243,0.170719,13.9706,68.5108,-2.21411
1777910938274,0.00244,0.821548,-0.110776,0.801132,0.112474,0.00303636,14.9313,69.2818,-4.03088
1777910938334,0.03904,0.86864,-0.244976,0.641696,-0.0173352,0.125515,15.6382,70.0219,-5.83431
1777910938393,0.071736,0.890844,-0.244732,0.388492,0.31467,0.091001,16.4334,70.6419,-7.91265
1777910938470,0.024156,0.990396,-0.321104,0.352146,0.35346,-0.00337773,16.8007,71.1883,-9.53892
1777910938529,-0.013176,0.970144,-0.34892,0.330155,0.609107,0.0360231,17.173,71.7262,-11.0583
1777910938588,-0.016348,0.960628,-0.302316,0.27365,0.756936,0.151477,17.426,72.0614,-12.5007
1777910938648,0.063196,0.891332,-0.280112,0.249826,1.02083,0.179271,17.8636,72.2679,-13.5901
1777910938725,0.144936,0.852536,-0.299632,0.2877,1.05137,0.374442,18.3313,72.5339,-14.7361
1777910938784,0.269132,0.798612,-0.277916,0.0937499,1.05137,0.496921,18.9182,72.8307,-15.8181
1777910938844,0.374784,0.742736,-0.285236,-0.151207,0.953024,0.307858,19.5334,73.1634,-15.6589
1777910938903,0.396988,0.775188,-0.243756,-0.281321,0.802751,-0.0357536,20.1767,73.4015,-16.2847
1777910938962,0.417972,0.827648,-0.188856,-0.556516,0.521448,-0.0436948,20.669,73.4072,-16.343
1777910939039,0.45994,0.811056,-0.159576,-0.762378,0.299398,-0.302091,21.0516,73.4174,-15.8548
1777910939098,0.464332,0.937448,-0.113216,-0.962742,0.0416133,-0.222373,21.4529,73.3471,-14.893
1777910939158,0.526308,0.931592,-0.014396,-0.919981,-0.168524,-0.468246,21.5387,73.0949,-13.8128
1777910939217,0.437004,1.0004,0.062952,-0.768486,-0.492588,-0.542161,21.3889,72.8427,-12.5062
1777910939276,0.34038,1.01553,0.124196,-0.567817,-0.848417,-0.751382,21.2412,72.5178,-11.3266
1777910939304,0.31476,1.01016,0.113704,-0.516199,-0.904006,-0.859505,21.1229,72.2578,-10.3829
1777910939363,0.09516,1.04993,0.0671,-0.220235,-1.01366,-0.823159,20.8771,71.9211,-9.8547
1777910939422,-0.021716,1.05579,0.0,-0.189081,-1.00022,-0.630431,20.5069,71.6628,-9.02896
1777910939482,-0.109068,1.07604,-0.019276,-0.0125407,-0.667296,-0.481074,20.0595,71.4787,-8.27597
1777910939559,-0.150548,1.07775,-0.050996,0.0415209,-0.4089,-0.240393,19.6904,71.5217,-8.63398
1777910939569,-0.173972,1.07628,-0.071736,0.0845869,-0.27512,-0.244669,19.3839,71.4778,-8.34358
1777910939628,-0.189832,1.05408,-0.072956,0.174689,0.291763,-0.13227,18.9932,71.633,-8.17006
1777910939688,-0.161772,1.02626,-0.094184,0.145979,0.522059,0.11177,18.7197,71.6844,-8.04805
1777910939747,-0.078324,0.989908,-0.063928,0.123988,0.787785,0.162167,18.2154,71.7983,-8.04284
1777910939824,-0.023668,0.965508,-0.055632,0.0971096,1.08589,0.154531,17.8959,71.7383,-8.22347
1777910939885,0.02562,0.932324,-0.033672,0.0213623,1.11796,0.319159,17.7411,71.8022,-8.52478
1777910939944,0.074176,0.910852,-0.032208,0.172857,1.31496,0.37994,17.4381,71.8702,-8.22262
1777910940004,0.241804,0.871568,-0.0305,0.0946661,1.2441,0.186601,17.2461,71.9469,-8.4513
1777910940081,0.209596,0.841556,-0.020008,-0.103865,1.02205,0.0610686,17.1597,72.0308,-8.66504
