timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909088390,0.073688,0.52094,0.858636,-0.413271,0.613686,1.10335,-10.4498,51.5242,7.57687
1777909088450,0.11956,0.552904,0.837164,-0.226652,0.381252,0.615578,-10.0483,52.3998,7.3047
1777909088526,0.116144,0.556564,0.802028,-0.30698,0.188829,0.471719,-9.7662,53.2794,6.56336
1777909088536,0.111264,0.55876,0.798124,-0.216572,0.191578,0.362374,-9.37256,54.0167,6.60589
1777909088596,0.049532,0.608048,0.805688,-0.217794,0.109111,0.238063,-8.98485,54.5114,6.76311
1777909088655,-0.003416,0.605608,0.829844,-0.00429659,0.134768,0.0419752,-8.65228,54.9967,6.94209
1777909088714,-0.0305,0.628056,0.7991,-0.109029,-0.0365659,0.073702,-8.35822,55.2898,6.88367
1777909088791,-0.017812,0.602192,0.813008,-0.0444339,-0.0912064,0.0217128,-7.46778,55.3618,6.92094
1777909088851,-0.000732,0.60268,0.788364,-0.00194547,0.0586744,-0.0221956,-7.32102,55.5875,7.21115
1777909088911,0.000244,0.579744,0.813252,-0.200171,-0.140773,-0.20179,-7.09162,55.6336,7.12972
1777909088970,0.015372,0.572912,0.806908,-0.06517,0.183902,0.045305,-6.73449,55.6312,7.13458
1777909089047,-0.016592,0.592432,0.772016,-0.152829,-0.117866,-0.0151706,-6.6448,55.5454,6.65126
1777909089056,-0.002196,0.571936,0.798368,-0.0923029,-0.128497,-0.0371378,-6.44424,55.4823,6.74901
1777909089065,-0.000976,0.565836,0.794952,-0.0649258,-0.0888003,-0.0395166,-6.28379,55.4319,6.82721
1777909089074,-0.002928,0.564128,0.793732,-0.0425134,-0.0434642,-0.131345,-6.15543,55.3915,6.88977
1777909089151,-0.04392,0.57096,0.84912,-0.137808,-0.108827,-0.0601789,-6.08075,55.4096,7.15261
