timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909528499,-0.304756,0.657824,0.610244,0.0390954,0.0836885,-0.0824668,-3.458,10.3628,0.6132
1777909528509,-0.317688,0.646112,0.581452,-0.00855211,0.300546,-0.117286,-6.2244,18.653,1.10376
1777909528569,-0.322812,0.59902,0.670756,-0.136834,0.332922,0.00152716,-8.46552,25.3188,1.23301
1777909528628,-0.283284,0.571936,0.575108,-0.191201,0.233961,-0.136223,-10.0008,30.8083,1.67521
1777909528688,-0.23424,0.4941,0.63196,-0.189674,0.40928,-0.294132,-11.3635,34.791,1.73497
1777909528714,-0.209352,0.467016,0.565348,-0.235794,0.412945,-0.497244,-12.4536,37.9772,1.78277
1777909528774,-0.267668,0.416996,0.537776,-0.377515,0.889725,-1.113,-13.7009,40.3974,1.55222
1777909528783,-0.288896,0.462624,0.575108,-0.324369,0.890642,-1.164,-14.6987,41.7623,1.30057
1777909528792,-0.308904,0.502152,0.612196,-0.324064,0.811534,-1.16003,-15.6873,42.8542,1.09926
1777909528818,-0.327936,0.467748,0.570228,-0.568716,0.311541,-0.994489,-16.4783,43.7278,0.938208
1777909528877,-0.457744,0.471896,0.775188,-0.791071,0.599564,-1.3381,-17.7774,44.141,0.630166
1777909528937,-0.425292,0.390644,0.872544,-0.927904,-0.337503,-0.956615,-18.8951,43.3068,0.341733
1777909528997,-0.478728,0.404552,0.851804,-0.949285,-0.431576,-1.04763,-19.5933,41.9675,0.738186
1777909529074,-0.546804,0.337208,0.896944,-0.596815,-0.240986,-1.12949,-20.0734,40.3976,1.08895
1777909529133,-0.639036,0.232044,0.9028,-0.277333,-0.242514,-1.65361,-20.4296,38.6097,2.28516
1777909529193,-0.7686,0.332572,0.901824,-0.0592539,-0.3598,-0.912633,-20.468,36.1041,2.84453
1777909529252,-0.584868,0.18666,1.02358,-0.0959058,-0.356134,-0.689667,-20.2468,33.9933,3.47402
1777909529311,-0.57218,0.199836,1.12069,0.463036,-0.264505,-0.793209,-19.8571,32.1142,3.94402
1777909529388,-0.518256,0.1464,0.913536,1.07757,-0.104153,-1.09772,-19.4277,30.5718,4.72601
1777909529447,-0.59902,0.194956,0.912072,1.08062,-0.203418,-0.881173,-18.7313,29.349,5.45521
1777909529508,-0.621468,0.229604,0.816912,1.05649,-0.170126,-0.761138,-18.0119,28.3596,6.12257
1777909529567,-0.595116,0.223992,0.857416,0.881173,-0.303905,-0.398284,-17.4755,27.7977,6.85806
1777909529644,-0.641476,0.296216,0.850828,0.941649,-0.0907135,-0.0644463,-16.6992,27.5106,7.71244
1777909529704,-0.626592,0.334768,0.822524,0.885144,-0.417526,0.364687,-15.9158,28.0648,8.54716
1777909529763,-0.577792,0.387472,0.883036,0.822836,-0.221133,0.564134,-15.0706,29.0123,9.24292
1777909529822,-0.5246,0.454816,0.757376,0.941038,-0.41661,0.450513,-14.3385,30.3022,10.1019
1777909529881,-0.533872,0.431636,0.799832,0.48686,0.100487,-0.0219911,-13.5736,31.5974,10.6352
1777909529958,-0.445056,0.442616,0.744688,0.602008,-0.347277,0.711963,-12.9673,33.0591,11.1317
1777909530018,-0.356484,0.55632,0.64904,0.622166,-0.30024,0.831693,-11.8158,34.9677,11.7166
1777909530077,-0.345992,0.512644,0.697108,0.81184,0.0528398,0.987769,-10.7547,36.7577,12.2069
1777909530136,-0.242292,0.551196,0.6588,0.651488,0.0525344,1.11086,-9.76012,38.9738,12.5235
1777909530196,-0.215452,0.648064,0.620492,0.787711,0.19792,1.35979,-8.8133,41.1722,12.6144
1777909530222,-0.156892,0.593164,0.607072,0.680504,0.360716,1.37139,-7.87664,43.3734,12.4127
1777909530281,-0.1342,0.66856,0.592432,0.657596,0.455095,1.26907,-6.76891,45.4927,11.8762
1777909530340,-0.067588,0.647332,0.554368,0.741285,0.853684,1.05069,-5.69793,47.7258,11.3181
