timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910537670,0.19032,0.84424,0.043676,-0.0167988,0.954782,0.132252,14.539,68.7286,-2.42194
1777910537729,0.174704,0.870836,0.069052,0.115454,1.0403,-0.140499,14.658,69.0193,-2.90915
1777910537788,0.21594,0.979904,0.058804,-0.0949895,0.97769,-0.0302378,14.6188,69.3246,-3.19812
1777910537848,0.214964,0.976244,0.10614,-0.226936,0.843605,-0.198837,14.1843,69.4849,-3.5189
1777910537907,0.201788,0.995276,0.148352,-0.261145,0.642325,-0.252898,13.607,69.6411,-3.78672
1777910537984,0.182024,1.01846,0.146888,-0.31093,0.345139,-0.184481,12.8428,69.7605,-3.66498
1777910538044,0.166652,1.02334,0.172264,-0.0491747,0.358272,-0.101404,12.1586,69.7832,-3.71038
1777910538104,0.146644,1.01382,0.13054,0.642325,0.408058,-0.152716,11.3817,69.9526,-3.8643
1777910538163,0.147132,0.939644,0.101016,0.332005,0.264505,-0.0555887,10.7714,70.0769,-4.21984
1777910538240,0.015616,1.02602,-0.020252,0.540005,0.156076,0.184481,10.0423,70.2491,-4.73667
1777910538299,0.126148,0.969656,-0.03294,-0.125838,0.101709,0.14844,9.45344,70.3925,-5.18654
1777910538359,0.152012,0.95526,0.123952,-0.269086,0.468839,0.114843,9.11115,70.4064,-5.61363
1777910538418,0.079788,0.93818,0.024644,-0.072693,0.0329867,0.0195477,8.79812,70.4231,-5.87971
1777910538479,0.086132,1.03139,0.10248,-0.0983493,0.262672,0.0681115,8.6261,70.2405,-5.93016
