timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909648772,-0.0,0.74664,0.583892,0.00885755,0.16249,-0.197309,-0.8484,12.1492,0.616
1777909648781,-0.020984,0.757132,0.559492,0.0412334,0.128587,-0.210443,-1.52712,21.8686,1.1088
1777909648790,-0.031476,0.772748,0.458964,0.0284052,0.110567,-0.211665,-2.0701,29.644,1.50304
1777909648799,0.013908,0.78934,0.51118,0.00916298,0.141415,-0.112094,-2.50448,35.8644,1.92483
1777909648875,0.00366,0.639036,0.356484,-0.156382,0.260229,-0.387594,-3.08718,40.8464,2.27627
1777909648935,-0.074176,0.60512,0.465796,-0.402866,1.16553,-0.598037,-3.83335,44.6247,2.66941
1777909648994,-0.131028,0.570228,0.53558,-0.62858,0.95692,-0.72021,-4.82228,47.5409,2.73753
1777909649053,-0.1037,0.56608,0.658068,-1.4786,0.470672,-0.246484,-5.86542,48.9108,2.99082
1777909649113,-0.039284,0.464576,0.758596,-1.97523,0.204029,-0.426384,-7.14234,49.5866,3.52946
1777909649139,-0.013664,0.416752,0.783728,-1.8048,0.55039,-0.643852,-8.16387,50.1273,3.96037
1777909649199,-0.197152,0.50142,1.00016,-1.72386,0.216857,-1.01892,-9.0875,49.9606,4.54029
1777909649259,-0.200812,0.546316,0.894504,-1.43095,-0.0894918,-0.719599,-10.1624,48.4497,5.48584
1777909649318,-0.145424,0.317688,1.01431,-1.14598,-0.0513127,-1.32924,-11.2127,46.3786,6.33187
1777909649395,-0.39772,0.363316,1.17071,-0.90011,0.34911,-1.29442,-12.305,44.0889,7.06749
1777909649455,-0.415044,0.244,1.18267,-0.410196,-0.0510072,-1.3268,-13.2964,41.5683,7.7876
1777909649514,-0.43554,0.18178,1.3176,0.0797179,0.107207,-1.74433,-13.8599,38.835,8.26288
1777909649573,-0.53192,0.271084,1.22976,0.73762,-0.022602,-1.59161,-14.2043,36.2004,8.5871
1777909649632,-0.63562,0.287188,0.97722,1.16278,-0.485332,-1.07482,-14.1103,34.0311,9.01168
1777909649709,-0.588772,0.23302,1.10166,0.860404,-0.00244346,-0.858571,-14.0686,32.5533,9.79094
1777909649768,-0.582184,0.254492,1.04115,1.29076,-0.0901026,-0.496633,-13.8225,32.0934,10.266
1777909649828,-0.548756,0.289628,0.935984,1.70095,-0.200364,-0.514043,-13.4352,31.972,10.7244
1777909649887,-0.433344,0.38064,0.782752,1.21837,-0.425468,-0.0131336,-12.9238,32.3956,11.0603
1777909649946,-0.486048,0.370148,0.668316,1.24586,-0.653626,-0.145386,-12.3634,33.1265,11.6398
1777909650023,-0.388692,0.478728,0.792756,1.10872,-0.76236,-0.056505,-11.6351,34.5624,12.0335
1777909650082,-0.400404,0.45384,0.574376,0.894307,-1.11116,0.914465,-10.4365,36.2935,12.2224
1777909650142,-0.3477,0.577548,0.551196,0.660651,-0.818254,0.648739,-8.688,38.1264,12.6983
1777909650201,-0.198128,0.624884,0.5856,0.880562,0.0794125,0.849408,-7.1996,40.0911,12.9922
1777909650278,-0.188124,0.738344,0.699548,1.02961,0.255342,1.20615,-5.77368,42.7997,12.7654
1777909650337,-0.09638,0.75152,0.580964,1.13804,0.131641,1.20004,-4.16254,45.2914,12.6203
1777909650396,-0.051728,0.744444,0.541924,1.43492,0.728151,1.18538,-2.50963,48.0743,11.9443
1777909650455,0.02684,0.745664,0.487024,1.16125,0.82589,1.17805,-1.01371,50.7318,11.0338
1777909650515,0.133712,0.710772,0.403576,0.961807,0.664621,1.41904,0.295034,53.3955,9.82664
1777909650542,0.157136,0.719068,0.34526,0.953561,0.508545,1.26602,1.68363,55.8288,8.58931
1777909650602,0.259616,0.727852,0.310856,0.728151,0.696997,1.15056,3.0297,58.3634,7.54905
1777909650662,0.343552,0.726876,0.21228,0.547946,0.669508,0.681726,4.21856,60.5087,5.98044
1777909650723,0.379664,0.77104,0.17202,0.326202,0.769996,0.408974,5.40485,62.1914,4.64155
1777909650800,0.353312,0.764452,0.202276,-0.270002,0.370184,0.132558,6.40988,63.6103,3.33524
1777909650859,0.288164,0.84302,0.321592,-0.310625,0.824668,-0.18387,7.0515,64.8686,2.34899
1777909650919,0.31476,0.81984,0.29768,-0.411112,0.676839,-0.0833831,7.184,65.6625,1.51519
1777909650980,0.270596,0.909144,0.373564,-0.440128,0.737009,-0.166461,7.458,66.4264,1.24576
1777909651039,0.25132,0.948428,0.487512,-0.348499,0.724486,-0.0702495,7.1172,66.6119,0.943404
1777909651116,0.195932,0.967216,0.46604,-0.0827722,0.394008,-0.0503964,6.80536,66.7267,0.497123
1777909651175,0.261812,0.944524,0.499468,-0.0277944,0.26817,0.0122173,6.57269,66.7458,0.305299
1777909651235,0.18666,0.977708,0.362096,-0.0638354,0.0500909,0.0494801,6.05055,66.817,0.163039
1777909651296,0.195932,0.90402,0.321104,0.305738,0.131947,0.0293215,5.91844,66.6892,-0.0627688
1777909651322,0.19276,0.918904,0.33184,0.191201,-0.0198531,0.149051,5.81275,66.587,-0.243415
1777909651381,0.278892,0.850828,0.41968,-0.0549779,0.336587,-0.0222966,5.7226,66.718,-0.463532
1777909651441,0.221064,0.909144,0.37454,-0.0146608,-0.0232129,-0.029627,5.66168,66.7836,-0.541626
1777909651502,0.261812,0.864004,0.43432,0.0907135,0.25412,-0.251676,5.54015,66.8529,-0.643301
1777909651579,0.185928,0.871568,0.4636,-0.247095,0.277027,-0.175318,5.39252,66.8635,-0.54264
1777909651638,0.157624,0.894992,0.390644,0.0464258,0.123395,-0.143859,5.03361,66.8552,-0.515312
