timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777911486624,0.25254,0.986492,-0.120292,-0.160352,0.0626137,0.16921,3.0044,14.3332,-2.128
1777911486684,0.270108,1.00382,-0.053924,-0.0216857,0.0143553,0.13775,5.49192,26.0182,-3.626
1777911486746,0.286456,0.99674,-0.049532,0.0213213,-0.111111,0.151351,7.61634,35.3269,-4.7264
1777911486805,0.300608,1.00064,-0.054656,0.0827132,-0.200297,0.185865,9.44467,42.8243,-5.92592
1777911486882,0.324276,0.970876,-0.094672,0.103177,-0.324608,0.200831,11.0529,48.7943,-7.05354
1777911486942,0.301096,0.932812,-0.102236,0.121503,-0.408602,0.214881,12.6867,53.5478,-8.27763
1777911487001,0.329644,0.903044,-0.089304,0.0536971,-0.602552,0.28116,14.1562,57.3675,-9.1029
1777911487060,0.330376,0.862784,-0.115656,0.159377,-0.580255,0.218851,15.483,60.5576,-9.66792
1777911487120,0.293532,0.894748,-0.113216,0.306901,-1.08972,0.357212,16.7236,62.9137,-10.7835
1777911487146,0.272792,0.787144,-0.298168,0.358824,-1.49014,0.624466,18.1473,65.0057,-11.5304
1777911487206,0.375516,0.754936,-0.255712,-0.14911,-0.476408,0.0939295,19.6614,66.6346,-12.3155
1777911487266,0.320128,0.792024,-0.238144,-0.330843,-0.88691,-0.319932,20.9679,68.0273,-13.0556
1777911487325,0.268156,0.823256,-0.179828,-0.319847,-0.344461,-0.423473,21.8955,69.0518,-13.5245
1777911487402,0.183244,0.862296,-0.200324,-0.128646,-0.339574,-0.411561,22.2736,69.8435,-14.1544
1777911487462,0.152744,0.860588,-0.179828,-0.149416,-0.311169,-0.422862,22.4977,70.5048,-14.3363
1777911487521,0.135908,0.915244,-0.152256,-0.366884,-0.249472,-0.676677,22.5426,71.017,-14.4539
1777911487580,0.144204,0.891576,-0.17812,-0.37116,-0.407991,-0.801293,22.2145,71.494,-13.8367
1777911487639,0.070516,0.853756,-0.151036,-0.478977,-0.342323,-0.745399,21.6104,71.9204,-13.7574
1777911487716,-0.059536,0.878888,-0.128832,-0.485086,-0.506035,-0.929881,20.7967,72.1831,-13.3775
1777911487776,-0.120536,0.968192,-0.083936,-0.530901,-0.102253,-1.03709,19.7593,72.3261,-13.1996
1777911487835,-0.286212,1.04042,-0.071736,-0.422778,0.00434279,-1.08504,18.5543,72.4853,-12.5953
1777911487894,-0.274744,0.99552,-0.038552,-0.0755009,0.190046,-0.8129,16.7502,72.5846,-11.9914
1777911487954,-0.234728,0.9699,-0.109312,0.181368,0.198903,-0.468677,14.9822,72.6529,-11.9115
1777911488031,-0.295728,0.992104,-0.079788,-0.204393,-0.0185647,-0.738985,13.2205,72.5563,-11.6796
1777911488090,-0.354532,0.931104,-0.051972,-0.384599,-0.124244,-0.734404,11.6712,72.4454,-11.3121
1777911488149,-0.454084,0.916464,-0.082716,-0.489057,0.111244,-0.805264,9.98379,72.144,-10.8865
1777911488209,-0.48434,0.894748,-0.072224,-0.806096,-0.025895,-0.587491,8.20263,71.7236,-10.0868
1777911488268,-0.540216,0.92354,0.006588,-0.985385,0.334821,-0.715467,6.5369,71.0793,-8.99063
1777911488296,-0.548268,0.927688,-0.00976,-0.906278,0.397435,-0.753646,5.20432,70.3454,-7.9653
