timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909480655,0.100528,0.502152,0.63562,1.18783,-1.01801,-0.585514,0.100216,55.6976,9.98641
1777909480714,0.110532,0.51484,0.42334,0.311541,-1.44958,-0.278555,0.301372,56.5505,9.48432
1777909480774,0.23302,0.523136,0.397476,0.133779,-0.857349,-0.722654,1.0503,57.3504,9.35426
1777909480833,0.321836,0.404308,0.587064,-0.273973,-0.386372,-0.541837,1.86784,57.6935,9.19701
1777909480910,0.165188,0.579012,0.567056,0.0910189,-0.732427,-0.966083,2.36507,58.1304,9.02921
1777909480970,0.153964,0.605364,0.666364,-0.0497855,-0.63866,-0.810007,2.85246,58.3287,8.92576
1777909481029,0.126148,0.5124,0.699304,-0.262977,-0.403477,-1.1692,3.40477,58.3586,9.16501
1777909481093,-0.064416,0.769088,0.583404,-0.259618,-0.926988,-0.62858,3.71781,58.1137,9.28921
1777909481119,0.013176,0.72102,0.623664,-0.28955,-0.846048,-0.506713,3.96825,57.9177,9.38857
1777909481129,0.010004,0.673684,0.58316,-0.266337,-0.45876,-0.647823,4.1686,57.761,9.46805
1777909481189,-0.060268,0.790072,0.62342,-0.436158,-0.415083,-0.331394,4.53608,57.4956,9.87044
1777909481252,-0.112972,0.766404,0.631228,-0.164934,0.149662,-0.474948,4.84686,57.0985,10.1896
1777909481331,-0.274744,0.85522,0.720532,-0.0830777,0.566272,-0.199753,4.64189,56.7864,10.4784
1777909481340,-0.243268,0.838628,0.7015,-0.0473421,0.716545,0.0290161,4.42191,56.4079,10.7544
1777909481349,-0.223992,0.825452,0.710772,-0.0736093,0.7309,0.0833831,4.24593,56.1051,10.9751
1777909481409,-0.189344,0.799832,0.731756,0.043066,0.974635,0.103847,3.80274,56.0029,10.9865
1777909481470,-0.202276,0.7564,0.731756,0.210443,1.11239,0.28222,3.1682,55.8147,10.9256
1777909481548,-0.115656,0.74054,0.690276,0.101709,0.867123,0.450513,2.43656,55.8826,10.8405
1777909481611,-0.078568,0.793,0.668316,0.54031,1.21745,0.591012,1.33604,56.1721,10.3916
1777909481670,0.017324,0.7259,0.664412,0.0394008,0.657596,0.722959,0.237236,56.5717,9.90366
1777909481680,0.00732,0.723704,0.671244,0.0525344,0.615752,0.686002,-0.641811,56.8913,9.51332
1777909481707,-0.0061,0.722972,0.680516,0.113926,0.613614,0.748921,-1.34505,57.3935,8.75866
1777909481770,0.08662,0.721508,0.5795,0.0525344,0.633773,0.571159,-1.73964,57.8568,7.88053
1777909481830,0.1159,0.72956,0.668072,0.169821,0.666454,0.616363,-1.89851,58.4682,7.31522
1777909481890,0.090768,0.806176,0.58194,0.0708604,0.309709,0.472504,-2.19921,59.0302,6.60538
1777909481951,0.205448,0.768844,0.61976,0.201891,0.372017,0.477391,-2.32777,59.6645,5.7267
1777909481977,0.205448,0.793488,0.50386,0.21533,0.361938,0.423635,-2.43061,60.172,5.02376
1777909481987,0.205204,0.8113,0.55632,0.0980439,0.305127,0.426384,-2.51289,60.578,4.46141
1777909482047,0.245708,0.811544,0.525332,-0.127365,0.133474,0.34972,-2.40511,60.8636,4.05633
1777909482107,0.238388,0.77836,0.599508,-0.255342,0.143859,0.223882,-2.20689,61.1089,3.76586
