timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777911135190,0.08174,0.799588,-0.383324,-0.0494801,-0.186925,0.0177151,21.2915,71.2116,-15.5224
1777911135267,0.225212,0.784704,-0.446276,0.184176,0.179594,-0.452651,21.824,71.3865,-16.7439
1777911135327,0.061976,0.963312,-0.415288,0.0329867,0.252898,-0.218995,22.1772,71.5544,-18.0683
1777911135386,0.055876,0.985516,-0.401136,-0.0189368,0.297186,-0.19395,22.303,71.7895,-19.3855
1777911135445,-0.000732,0.996252,-0.379176,0.00733038,0.326202,0.0219911,22.3812,72.084,-20.2292
1777911135522,0.021716,0.93208,-0.336964,0.0687223,0.652099,0.0476475,22.5445,72.1852,-20.6689
1777911135531,0.034892,0.921832,-0.328912,0.0925461,0.699135,0.097433,22.6752,72.2662,-21.0207
1777911135590,0.103456,0.850828,-0.380396,0.236405,0.944092,-0.0155771,22.8582,72.2077,-21.347
1777911135649,0.11834,0.829844,-0.374296,0.0632246,0.990518,0.0369573,22.7862,72.3178,-21.4288
1777911135709,0.150304,0.768844,-0.378444,-0.0711658,1.11025,0.00366519,22.9133,72.3554,-21.5222
1777911135787,0.304512,0.73322,-0.319152,-0.375988,0.920879,0.260229,23.1327,72.4863,-21.583
1777911135847,0.404064,0.738832,-0.244,-0.689667,0.813672,-0.061392,23.4033,72.5239,-20.926
1777911135907,0.346968,0.845948,-0.25742,-0.471588,0.831082,-0.132252,23.5079,72.5091,-20.1568
1777911135967,0.413092,0.804712,-0.161772,-0.87201,0.427606,-0.0546724,23.6811,72.4581,-19.393
1777911136027,0.505324,0.817888,-0.119804,-1.15087,0.184481,-0.0,23.8477,72.2661,-18.3648
1777911136086,0.462136,0.916952,-0.029036,-0.852157,0.20861,-0.29291,23.8409,71.9781,-17.1391
1777911136165,0.488732,0.926224,0.000488,-0.973414,-0.170737,-0.490525,23.7851,71.8484,-15.324
1777911136175,0.436028,0.966728,0.065392,-0.985631,-0.197309,-0.62125,23.7685,71.3808,-13.872
1777911136235,0.374296,1.04139,0.145424,-0.994794,-0.551611,-0.458149,23.5872,71.0626,-12.1308
1777911136295,0.312076,1.04896,0.188612,-0.55436,-0.490219,-0.506713,23.4814,70.6065,-10.7323
1777911136355,0.203984,1.0775,0.198616,-0.390648,-0.849408,-0.555887,23.3575,70.1072,-9.24101
1777911136432,0.112484,1.09092,0.190564,-0.226326,-0.798095,-0.569632,23.0568,69.6685,-8.03681
1777911136492,0.024156,1.06457,0.143228,0.0766636,-0.693637,-0.496328,22.9282,69.5416,-7.06785
1777911136552,-0.005612,1.00504,0.070516,-0.0763582,-0.640187,-0.321621,22.6518,69.4121,-6.48028
1777911136612,-0.08784,1.02651,0.022936,0.214108,-0.206778,-0.38118,22.5426,69.3925,-6.22302
1777911136672,-0.134932,1.04334,-0.004636,0.22205,0.0335976,-0.196699,22.3993,69.36,-6.15442
1777911136751,-0.09028,1.02358,-0.023912,0.119424,0.398284,0.0332922,22.307,69.4124,-6.07993
1777911136760,-0.072224,1.01919,-0.006588,0.0647517,0.482584,0.0577268,22.2332,69.5383,-6.17435
1777911136821,-0.029036,1.01333,0.031232,0.0711658,0.697303,0.1237,21.9894,69.5327,-6.13788
1777911136881,0.013176,0.996252,0.046848,0.111177,0.875064,0.177762,21.7327,69.6961,-6.0919
1777911136944,0.0488,0.986248,0.0183,0.118508,0.964862,0.236099,21.477,69.7149,-6.05792
1777911137024,0.104432,0.882548,0.00488,0.0149662,0.946536,0.232129,21.278,69.7187,-5.95234
1777911137084,0.095404,0.929884,0.03172,-0.114232,0.908967,0.336587,20.9508,69.7162,-5.83147
1777911137144,0.189588,0.867664,0.085888,-0.378431,0.846659,0.454178,20.5938,69.6581,-5.64798
1777911137204,0.216184,0.841312,0.115168,-0.176845,1.10719,0.233656,20.3811,69.6061,-5.42558
1777911137267,0.29646,0.80764,0.10858,-0.284663,0.881784,0.30696,20.2724,69.6317,-4.62606
1777911137344,0.353312,0.789096,0.158844,-0.529926,0.898888,0.0879646,20.0176,69.2938,-3.89685
1777911137353,0.351848,0.77958,0.18178,-0.657291,0.78374,0.029627,19.8136,69.0234,-3.31348
1777911137363,0.335744,0.784216,0.196908,-0.686002,0.713796,-0.128282,19.6505,68.8071,-2.84679
1777911137423,0.26352,0.871568,0.190076,-0.756862,0.641103,-0.37446,19.0384,68.4269,-2.01983
1777911137483,0.266692,0.886696,0.289628,-1.00029,0.427911,-0.194866,18.3975,67.8819,-1.08386
1777911137560,0.229604,0.965264,0.396256,-0.807869,0.323148,-0.197004,17.672,67.3227,-0.0578899
1777911137622,0.264252,0.866444,0.470676,-1.0736,-0.0729984,-0.232129,16.8116,66.3322,1.30609
1777911137682,0.249612,0.941596,0.555832,-0.937067,0.0186314,-0.443794,16.2857,65.1982,2.87607
1777911137743,0.209108,0.896944,0.47458,-0.769996,-0.329562,-0.255953,15.7194,63.9605,4.18246
1777911137802,0.116388,0.965752,0.5917,-0.509767,-0.40256,-0.785878,15.3055,62.836,5.78197
1777911137879,0.092476,0.976976,0.55998,-0.0641408,-0.380264,-0.735482,14.8848,61.8356,7.05877
1777911137888,0.06954,0.963068,0.557052,-0.0638354,-0.406225,-0.703411,14.3298,61.0353,8.08022
1777911137897,0.085888,0.943548,0.55876,-0.0323759,-0.37049,-0.675312,13.8859,60.395,8.89737
1777911137906,0.106872,0.916464,0.565592,0.0583376,-0.27886,-0.67745,13.5307,59.8828,9.5511
1777911137933,0.114192,0.91378,0.53192,0.340252,-0.117592,-0.869567,13.2466,59.4731,9.80248
1777911137992,0.015128,0.897188,0.4697,0.212276,-0.412945,-0.573297,13.12,59.2404,9.86078
1777911138052,0.042456,0.8662,0.51606,-0.0943787,-0.664621,-0.548252,13.0076,58.976,9.91023
1777911138111,-0.027572,0.900116,0.492148,0.0418443,-0.70616,-0.574824,13.1585,58.8708,9.86298
1777911138188,-0.047092,0.875472,0.48556,-0.0555887,-0.758695,-0.569632,13.3688,58.8314,9.94279
1777911138248,-0.058316,0.85644,0.474092,-0.0222966,-0.609033,-0.474642,13.4754,58.9175,10.0122
1777911138307,-0.07076,0.866932,0.438468,0.020464,-0.510683,-0.332616,13.9696,58.9192,9.85218
1777911138366,-0.049044,0.876692,0.48434,-0.101098,-0.460592,-0.289245,14.4712,59.0438,9.77455
1777911138425,-0.092964,0.914024,0.463356,0.0149662,-0.377515,-0.338114,14.9062,59.0986,9.42964
1777911138502,-0.09516,0.901092,0.413336,0.111483,-0.228158,-0.0568105,15.5006,59.2265,9.30491
1777911138562,-0.042212,0.866688,0.438956,-0.0366519,-0.117897,-0.0155771,16.0824,59.2448,9.19953
1777911138622,-0.044164,0.881816,0.427,0.00690688,-0.021021,-0.091291,16.6208,59.2818,8.92202
1777911138681,-0.0427,0.890112,0.447252,0.00378781,0.0802329,-0.120087,17.001,59.4739,9.04442
1777911138758,-0.021472,0.87596,0.434808,-0.0929722,0.0404461,-0.00335431,17.266,59.5603,9.01353
1777911138767,-0.001464,0.877912,0.447008,-0.0304489,0.0977241,-0.038433,17.478,59.6294,8.98883
1777911138826,-0.004148,0.823744,0.439444,-0.0900083,0.145983,0.0263188,17.782,59.7968,9.14546
