timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909102108,-0.153476,0.697108,0.990396,0.327424,0.2474,0.109345,-1.7388,9.2484,2.5312
1777909102168,-0.157868,0.84058,1.00186,0.451124,-0.223882,0.402255,-3.00104,16.9271,4.12216
1777909102227,-0.103944,0.7747,1.01016,0.852157,0.213192,0.0818559,-3.73643,23.2101,5.37253
1777909102287,-0.20252,0.779824,0.87108,1.23731,-0.139277,0.0983493,-4.27995,28.7125,5.77362
1777909102364,-0.098332,0.6954,0.71004,1.12827,-0.446543,0.25412,-4.51316,33.9152,6.5929
1777909102426,-0.0671,0.696864,0.589992,0.996016,-1.02289,0.715018,-4.33573,38.5813,6.45592
1777909102435,-0.028792,0.66002,0.543144,0.906829,-1.0458,0.765414,-4.19378,42.3143,6.34633
1777909102444,0.00732,0.6466,0.530944,0.908051,-0.98502,0.769079,-3.36342,45.7206,6.46587
1777909102470,0.026108,0.624396,0.5124,0.906829,-0.886671,0.73762,-2.95114,48.4457,6.56149
1777909102478,0.044408,0.604144,0.448228,0.912633,-0.763887,0.609033,-2.62131,50.6258,6.638
1777909102540,0.121268,0.628056,0.47336,1.67163,-0.00977384,0.958448,-1.85905,52.6778,6.66
1777909102602,0.183976,0.671244,0.393816,0.491136,-0.662789,0.828333,-0.297239,55.333,5.9832
1777909102680,0.237412,0.648552,0.388204,0.621555,-0.199447,0.437074,1.29381,57.6028,5.40536
1777909102742,0.241804,0.682956,0.350872,0.164628,-0.23671,0.453873,2.61705,59.6595,4.76669
1777909102751,0.24766,0.672464,0.260348,0.0919352,-0.330173,0.443183,4.05644,61.4,4.07375
1777909102812,0.343796,0.6161,0.289628,0.177151,0.21197,0.426995,5.35915,62.7196,3.3906
1777909102889,0.329156,0.687836,0.279136,-0.0968221,0.248317,0.175013,6.55812,63.8369,2.63688
1777909102949,0.254736,0.743956,0.366976,-0.322537,0.6353,-0.0638354,7.4781,64.5347,2.3783
1777909103008,0.207644,0.750788,0.376736,-0.527177,0.700357,0.201891,8.03488,65.0146,2.44024
1777909103069,0.322812,0.570472,0.456524,-0.62858,1.09711,0.150578,8.2899,65.264,2.62699
1777909103128,0.245952,0.749812,0.506544,-0.311847,1.41537,-0.0274889,8.25312,65.3628,3.0088
1777909103154,0.237412,0.681736,0.547292,-0.688751,1.11147,-0.0308487,7.7309,65.4027,3.40384
1777909103214,0.213744,0.66368,0.467748,-0.56505,1.41171,-0.241903,7.13392,65.0481,3.45947
1777909103275,0.0854,0.643916,0.630252,-1.01037,1.60627,-0.514043,6.26993,64.6469,3.76718
1777909103334,-0.102236,0.717116,0.565348,-0.381791,0.802677,-0.205556,4.77795,64.1803,4.19254
1777909103411,0.174216,0.501664,0.977708,-1.7599,0.873843,-0.0519235,3.20356,63.0399,4.79603
1777909103471,0.120292,0.645624,1.06067,-1.41324,0.754724,0.00458149,1.79285,61.8755,5.58403
1777909103530,-0.078568,0.783728,1.1507,-1.32802,0.888198,-0.586431,0.283477,60.5632,6.29842
1777909103591,-0.09272,0.835944,1.33248,-0.42394,0.64599,-0.0131336,-1.40562,59.127,6.64594
1777909103617,-0.083692,0.77226,1.14509,-0.38118,0.270002,0.387289,-2.7569,57.978,7.04435
1777909103676,0.044408,0.813008,1.03871,-0.143248,-0.102625,0.266643,-3.56352,56.93,7.61508
1777909103736,0.058316,0.709552,1.14216,0.281914,0.0497855,-0.220522,-4.12481,56.0636,8.06606
1777909103745,0.073444,0.7198,1.13436,0.261756,0.0885755,-0.312763,-4.57385,55.3705,8.42685
1777909103822,-0.01952,0.675392,1.02675,0.982577,-0.412334,-0.253815,-5.19628,54.9336,8.71268
1777909103831,0.067588,0.602924,0.873764,1.24769,-0.729068,-0.260534,-5.70542,54.7801,8.72574
1777909103892,0.080032,0.605608,0.817156,1.09223,-0.673784,-0.391565,-5.75434,54.954,8.893
1777909103954,0.152988,0.51606,0.693936,0.810924,-0.898277,-0.656375,-5.71507,55.334,8.6796
1777909104013,0.128344,0.489952,0.526064,0.642325,-0.795041,-0.872316,-5.54366,55.8004,8.49768
1777909104090,0.24034,0.424316,0.46848,0.225104,-0.885755,-1.61849,-5.12093,56.1847,8.27934
1777909104150,0.00244,0.527284,0.525332,0.430355,-0.553138,-1.83687,-4.84434,56.4418,8.31467
1777909104209,-0.257176,0.613172,0.554368,0.453873,-0.421802,-2.18079,-4.91427,56.3058,7.99014
1777909104268,-0.53436,0.721996,0.732244,0.0681115,-0.203113,-1.14843,-5.44062,55.8331,7.69411
1777909104327,-0.629276,0.749568,0.696132,-0.17654,-0.666759,-0.689361,-6.05209,55.2701,7.67289
1777909104404,-0.60756,0.709308,0.61976,-0.0256563,0.0106901,-0.00213803,-6.21648,54.674,7.77631
1777909104464,-0.478972,0.62464,0.583648,-0.182038,0.618501,0.517097,-6.33118,54.3596,7.06665
1777909104523,-0.442128,0.720044,0.5978,-0.322537,1.00945,0.793514,-6.67494,54.1081,7.22692
1777909104583,-0.376004,0.691984,0.704428,-0.233656,1.30114,0.718378,-7.24116,54.0413,7.31594
1777909104660,-0.224968,0.595116,0.77714,-0.406836,1.35429,0.98105,-7.71092,53.9206,7.14915
1777909104719,-0.225456,0.705404,0.687104,-0.492968,0.709215,1.08429,-8.38914,54.0257,6.71052
1777909104778,-0.069784,0.614392,0.7076,-0.337198,0.971581,1.00518,-9.02691,54.457,6.15242
1777909104837,0.036356,0.675148,0.699548,-0.519541,0.627664,1.0119,-9.53153,55.0204,5.84033
1777909104897,0.186416,0.635376,0.776896,-0.438296,0.654848,0.685696,-9.66082,55.3871,5.59907
1777909104974,0.064904,0.625128,0.804956,-0.205556,0.306654,0.328645,-9.67466,56.4085,5.21565
1777909105034,-0.001708,0.665388,0.738832,-0.149357,0.0106901,0.0299324,-9.84253,56.66,5.24492
1777909105093,-0.041968,0.674904,0.713212,-0.106596,-0.153633,-0.076969,-9.98242,56.8332,5.14514
1777909105153,-0.117364,0.73566,0.693692,-0.0580322,-0.00488692,-0.0836885,-9.99354,56.9325,5.04291
1777909105163,-0.12322,0.744444,0.691984,-0.0789787,-0.0771769,-0.0597596,-10.0024,57.012,4.96113
1777909105190,-0.120292,0.71492,0.696376,-0.212147,-0.214316,0.00835191,-10.1327,57.0476,5.1169
1777909105250,-0.114192,0.699792,0.706624,-0.0856982,0.0822589,-0.191401,-9.8618,57.0481,5.39832
1777909105309,-0.124684,0.694668,0.734928,-0.10618,0.0496453,-0.00950611,-9.88024,56.8861,5.37426
1777909105369,-0.104676,0.671,0.742736,-0.0488399,0.0076699,-0.10304,-9.87819,56.7509,5.41941
1777909105446,-0.109312,0.679296,0.751032,-0.0125837,0.0751083,0.00409709,-9.97735,56.6819,5.44712
1777909105506,-0.127368,0.704184,0.707356,0.205495,0.134362,0.202323,-9.98948,56.6771,5.3377
