timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777911123837,0.018544,0.972828,-0.180316,-0.00427606,0.0412334,-0.0852157,4.0964,14.5572,-2.9764
1777911123847,0.015616,0.973072,-0.179096,-0.0270269,0.0369368,-0.0642641,7.37352,26.203,-5.35752
1777911123856,0.015372,0.96746,-0.177144,-0.0262724,0.0354151,-0.0436645,9.99522,35.5196,-7.26242
1777911123935,0.021472,0.914512,-0.127368,-0.0198583,0.1695,-0.0155647,12.2214,42.8945,-8.92913
1777911123995,0.01586,0.9272,-0.181048,-0.124011,0.0800083,-0.00701261,14.0751,48.8112,-10.2373
1777911124055,0.066124,0.72712,-0.2257,-0.318266,0.118187,0.326825,15.6309,53.6117,-10.9954
1777911124115,0.07686,0.751032,-0.091744,-0.525349,0.164919,0.211677,16.9147,57.4522,-11.406
1777911124178,0.157868,0.748348,-0.13542,-0.526266,0.0775648,-0.0885631,18.1658,60.4014,-11.6224
1777911124207,0.121268,0.832284,0.008296,-0.621866,0.544266,-0.258995,19.1666,62.7607,-11.8907
1777911124268,0.020252,0.919148,-0.109312,-1.04428,0.173165,-0.0644339,19.9169,64.5025,-11.8226
1777911124329,0.079544,0.853756,0.18788,-1.24861,0.902538,-0.383,20.4891,65.7168,-11.2724
1777911124391,-0.030012,0.959652,0.136396,-1.03237,0.42026,-0.294425,20.7229,66.6491,-10.04
1777911124419,-0.013664,0.931348,0.223748,-1.34727,0.333823,-0.278237,20.5403,67.2045,-9.05396
1777911124485,-0.02074,0.999424,0.236436,-1.23945,0.408654,-0.48868,20.1982,67.3016,-7.52597
1777911124545,-0.080276,1.00772,0.376248,-1.23151,0.6249,-0.517696,19.6726,67.0097,-5.08838
1777911124604,0.034648,0.951356,0.45384,-1.97951,0.122158,-0.0308364,18.7873,66.1601,-2.8863
1777911124682,-0.138592,1.12557,0.605852,-0.912943,0.598938,-0.868943,17.6982,65.0549,-0.407841
1777911124690,-0.154208,1.15412,0.562908,-0.831393,0.376889,-0.67255,16.827,64.1707,1.57493
1777911124750,-0.194224,1.25904,0.559004,-0.556809,0.410792,-0.438589,15.7324,62.937,3.43554
1777911124809,-0.252296,1.22195,0.627812,-0.467623,-0.116079,-0.652086,15.0471,61.7652,5.26003
1777911124871,-0.2501,1.13728,0.577548,0.313063,0.114217,-0.322524,14.1741,60.6317,6.38923
1777911124948,-0.210816,1.07018,0.594628,0.301457,0.103221,0.131959,13.5373,59.9938,7.01258
1777911125008,-0.18178,1.02309,0.534604,0.830772,0.097418,0.221146,13.0446,59.8194,7.41607
1777911125067,-0.24644,1.02431,0.482388,1.15636,0.0980288,0.124018,12.6617,60.0048,7.34125
1777911125128,-0.050508,0.921344,0.38796,1.17133,0.11269,0.143566,12.4114,60.6682,7.0574
1777911125205,-0.098576,0.97112,0.272304,0.991429,0.0183109,-0.0592416,12.3119,61.5238,6.25632
1777911125214,-0.14152,0.943304,0.22936,1.21989,0.172554,-0.0622959,12.1427,62.4154,5.61546
1777911125223,-0.166164,0.936228,0.183,1.26113,0.266017,-0.0528275,12.0074,63.1287,5.10277
1777911125231,-0.17324,0.928908,0.160552,1.22234,0.361006,-0.0283929,11.8991,63.6994,4.69261
1777911125259,-0.184708,0.97112,0.314272,1.1304,0.504254,0.360728,11.8125,64.4471,3.46289
1777911125318,-0.071248,0.81496,0.145424,0.744334,-0.142652,0.529633,12.0904,65.2917,2.12911
1777911125378,-0.158112,0.909632,0.174948,1.12429,0.0445781,0.639588,12.3911,66.1018,0.76809
1777911125437,-0.077104,0.914268,0.079544,0.922707,0.036026,0.36867,12.8781,66.957,-0.695928
1777911125516,-0.13664,0.891576,-0.051728,0.802672,-0.129213,0.996639,13.3797,67.8484,-2.27034
1777911125525,-0.03172,0.751032,-0.036356,0.653315,-0.0455245,0.916921,14.0609,68.7295,-3.76227
1777911125584,0.027572,0.76616,-0.05978,0.563518,-0.0809547,0.614848,15.0427,69.5072,-5.18542
1777911125644,0.060024,0.84302,-0.215452,0.566878,0.105665,0.0528522,16.1418,70.1462,-6.64314
1777911125703,0.001464,0.904752,-0.252296,0.453868,0.0256413,0.0778977,16.8698,70.7077,-8.83691
1777911125780,0.05734,0.877424,-0.340624,0.323142,0.298393,-0.361925,17.5251,71.2298,-10.2923
1777911125839,-0.152744,1.09532,-0.236924,0.133163,0.359479,-0.337796,17.9261,71.4066,-11.3251
1777911125899,-0.0244,0.954772,-0.255712,0.0791019,0.79808,0.090115,18.118,71.6041,-12.5152
1777911125958,-0.072712,0.977708,-0.215208,0.212576,0.591913,0.262379,18.1708,71.8461,-13.473
